Tamaños		Cantidades
2977		3
2978		5
2979		3
2980		9
2981		3
2982		4
2983		5
2984		2
2985		2
2986		1
2987		5
2988		4
2989		3
2990		6
2991		4
2992		2
2993		5
2994		1
2995		4
2996		1
2997		7
2998		5
2999		7
3000		3
3001		3
3002		1
3003		2
3004		1
3005		5
3006		5
3007		4
3008		1
3009		1
3010		1
3011		2
3012		7
3013		6
3014		6
3015		3
3016		5
3017		6
3018		6
3019		7
3020		5
3021		3
3022		2
3023		7
3024		3
3025		7
3026		3
3027		2
3028		5
3029		4
3030		7
3031		2
3032		3
3033		8
3034		2
3035		4
3036		3
3037		6
3038		4
3039		2
3040		2
3041		4
3042		3
3043		2
3044		4
3045		5
3046		5
3047		6
3048		2
3049		4
3050		9
3051		7
3052		5
3053		1
3054		4
3055		8
3056		4
3057		7
3058		4
3059		4
3060		7
3061		4
3062		4
3063		4
3064		2
3065		4
3066		2
3068		4
3069		4
3070		2
3071		3
3072		3
3073		1
3074		6
3075		3
3076		4
3077		2
3079		7
3080		3
3081		5
3082		6
3083		7
3084		1
3085		4
3086		2
3087		3
3088		4
3089		8
3090		7
3091		1
3092		5
3093		3
3094		5
3095		2
3096		1
3097		2
3098		4
3099		2
3100		1
3101		1
3102		4
3103		3
3104		3
3105		5
3106		3
3107		2
3108		2
3109		1
3110		3
3111		4
3112		4
3113		8
3114		4
3115		6
3116		3
3117		2
3118		1
3119		3
3120		2
3121		2
3122		2
3123		6
3124		7
3125		2
3126		3
3127		4
3128		5
3129		2
3130		2
3131		1
3132		2
3133		4
3134		4
3135		4
3136		3
3137		3
3138		3
3139		1
3140		4
3141		4
3142		2
3143		4
3145		2
3146		3
3147		4
3148		6
3149		4
3150		2
3151		4
3152		4
3153		4
3154		4
3155		4
3157		3
3158		1
3159		5
3160		4
3161		5
3162		6
3163		3
3164		3
3165		8
3166		3
3167		6
3168		5
3169		5
3170		8
3171		3
3172		4
3173		7
3174		1
3175		8
3176		2
3177		3
3178		4
3179		3
3180		3
3181		2
3182		2
3183		3
3184		2
3185		3
3186		7
3187		7
3188		5
3189		4
3190		1
3191		5
3192		5
3193		4
3194		5
3195		1
3196		2
3197		3
3198		4
3199		2
3200		3
3201		5
3202		3
3204		2
3206		2
3207		2
3208		3
3209		3
3210		3
3211		2
3212		5
3213		4
3214		13
3215		6
3216		2
3217		4
3218		4
3219		4
3220		5
3221		6
3222		5
3223		4
3224		5
3225		5
3226		2
3227		5
3228		6
3229		2
3230		1
3231		2
3232		4
3233		3
3234		5
3235		3
3236		9
3237		4
3238		7
3239		2
3240		1
3241		1
3242		7
3243		2
3244		6
3245		6
3246		5
3247		5
3248		3
3249		7
3250		7
3251		4
3252		6
3253		5
3254		3
3255		2
3256		3
3257		4
3258		6
3259		7
3260		1
3261		3
3262		6
3263		1
3264		5
3265		3
3266		7
3267		3
3268		3
3269		4
3270		2
3272		4
3273		4
3274		7
3275		2
3276		6
3277		5
3278		3
3279		3
3280		3
3281		5
3282		6
3283		3
3284		5
3285		6
3286		2
3287		5
3288		2
3289		2
3290		1
3291		3
3293		1
3294		3
3295		3
3296		7
3297		8
3298		4
3299		3
3300		3
3301		4
3302		2
3303		2
3304		5
3305		3
3306		6
3307		3
3308		1
3309		4
3310		4
3311		5
3312		5
3313		7
3314		3
3315		5
3316		4
3317		6
3318		9
3319		2
3321		1
3322		4
3323		3
3324		4
3325		3
3326		3
3327		3
3328		2
3329		2
3330		1
3331		2
3332		2
3333		3
3334		5
3335		2
3336		2
3337		1
3338		1
3339		6
3340		4
3341		8
3342		4
3343		5
3344		3
3345		2
3346		6
3347		1
3349		2
3350		2
3351		3
3352		7
3353		2
3354		3
3355		5
3356		4
3357		5
3358		2
3359		1
3360		5
3361		2
3362		5
3363		2
3364		2
3365		2
3366		4
3367		3
3368		2
3369		5
3370		4
3371		8
3372		2
3373		3
3374		3
3375		6
3376		6
3377		3
3378		6
3379		3
3380		4
3381		3
3382		3
3383		3
3384		3
3385		2
3386		2
3387		2
3388		3
3389		3
3390		3
3391		1
3392		6
3393		2
3394		6
3395		2
3396		2
3397		3
3398		1
3399		3
3400		6
3401		1
3402		2
3403		8
3404		5
3405		6
3406		4
3407		2
3408		6
3409		2
3410		4
3411		3
3412		3
3413		2
3414		8
3415		5
3416		2
3417		4
3418		1
3419		6
3421		4
3422		8
3423		7
3424		2
3425		6
3426		2
3427		3
3428		6
3429		1
3430		3
3431		2
3432		2
3433		7
3434		5
3435		3
3436		3
3437		4
3438		5
3440		3
3441		3
3442		5
3443		4
3444		1
3445		1
3446		7
3447		3
3448		2
3449		3
3450		1
3451		1
3452		4
3453		2
3454		2
3455		8
3456		4
3457		3
3458		3
3459		5
3460		2
3461		2
3462		2
3463		6
3464		1
3465		3
3467		5
3468		3
3469		2
3470		3
3471		6
3472		2
3473		3
3474		5
3475		4
3476		4
3477		3
3478		4
3479		1
3480		1
3481		4
3482		5
3483		5
3484		5
3485		1
3486		2
3487		3
3488		3
3489		2
3490		2
3491		1
3492		3
3493		2
3494		2
3495		5
3496		3
3497		4
3498		4
3499		2
3500		3
3501		6
3502		3
3503		5
3504		3
3505		4
3506		1
3507		2
3509		3
3510		3
3511		3
3512		1
3513		3
3514		4
3515		1
3516		3
3517		7
3518		7
3519		5
3520		3
3521		2
3522		2
3523		2
3524		3
3525		9
3526		5
3527		3
3528		4
3529		2
3530		6
3531		6
3532		4
3533		3
3534		4
3535		3
3536		2
3537		2
3538		1
3540		3
3541		2
3542		4
3543		3
3544		1
3545		5
3546		3
3547		6
3548		7
3549		2
3550		1
3551		3
3552		3
3553		1
3554		2
3555		5
3556		2
3557		2
3558		2
3559		4
3560		3
3561		2
3562		6
3563		2
3564		5
3565		1
3566		3
3567		5
3568		2
3569		2
3570		5
3571		2
3572		2
3573		3
3574		2
3575		4
3577		6
3578		3
3579		5
3580		2
3581		4
3582		5
3583		2
3584		2
3585		4
3586		2
3587		4
3588		5
3589		2
3590		2
3591		3
3592		3
3593		1
3594		4
3595		3
3596		4
3597		5
3598		2
3599		2
3600		4
3601		5
3602		3
3603		3
3604		2
3605		5
3606		3
3607		7
3608		3
3609		2
3610		2
3611		4
3612		4
3613		5
3615		3
3617		2
3618		1
3619		2
3620		3
3621		2
3622		2
3623		3
3624		7
3625		6
3626		5
3627		4
3628		2
3629		2
3630		3
3631		1
3632		5
3633		5
3634		6
3635		6
3636		2
3637		5
3638		6
3639		3
3640		2
3641		1
3642		3
3643		3
3644		5
3645		4
3647		3
3648		2
3649		9
3650		2
3651		3
3652		3
3653		4
3654		4
3655		2
3656		4
3657		4
3658		3
3659		3
3660		5
3661		3
3662		2
3663		1
3664		4
3665		4
3666		2
3667		4
3668		2
3669		4
3670		2
3671		5
3672		5
3673		4
3674		3
3675		3
3676		1
3677		2
3678		1
3679		4
3680		2
3681		2
3682		5
3683		4
3684		2
3685		2
3686		7
3687		3
3688		5
3689		2
3691		3
3692		7
3693		7
3695		1
3696		3
3697		2
3698		3
3699		2
3700		2
3701		2
3702		3
3703		2
3704		4
3705		6
3706		4
3707		1
3708		1
3709		3
3710		4
3711		3
3712		1
3713		1
3714		5
3715		4
3716		1
3717		1
3718		2
3719		2
3720		6
3721		3
3722		4
3723		5
3724		5
3725		2
3726		5
3727		2
3728		3
3729		4
3730		1
3732		4
3733		6
3734		2
3735		6
3736		3
3737		4
3738		1
3739		1
3740		4
3741		5
3742		4
3743		3
3744		2
3745		1
3746		2
3747		3
3748		5
3749		4
3750		3
3751		7
3753		2
3754		1
3755		3
3756		4
3757		3
3758		2
3759		4
3760		6
3761		4
3762		3
3763		3
3764		1
3765		4
3766		4
3767		2
3768		2
3769		1
3770		3
3771		4
3772		2
3773		4
3774		2
3775		3
3776		4
3777		2
3778		2
3779		3
3780		5
3781		6
3782		6
3783		4
3784		1
3785		3
3786		2
3787		4
3788		1
3789		1
3791		1
3792		4
3793		3
3795		2
3796		5
3797		2
3798		3
3799		3
3800		2
3801		1
3802		3
3803		3
3804		4
3805		5
3806		3
3807		2
3808		2
3809		2
3810		1
3811		2
3812		7
3813		2
3814		3
3815		3
3816		2
3818		2
3819		1
3820		2
3821		3
3822		3
3823		1
3824		2
3825		1
3826		5
3827		3
3828		1
3829		4
3830		2
3831		2
3832		1
3833		3
3834		3
3835		1
3836		2
3837		5
3838		5
3839		5
3840		5
3842		3
3843		3
3844		2
3845		1
3846		3
3847		4
3848		1
3849		2
3850		2
3851		2
3852		1
3853		2
3854		2
3855		1
3856		4
3858		6
3859		2
3860		2
3861		3
3862		6
3863		1
3864		3
3865		4
3866		3
3867		3
3868		2
3869		3
3870		5
3871		2
3872		6
3874		3
3875		2
3876		4
3877		2
3878		3
3879		1
3880		1
3881		2
3882		1
3883		7
3884		5
3885		1
3886		8
3887		3
3888		1
3889		4
3890		6
3891		3
3892		1
3893		2
3894		2
3895		1
3896		1
3897		3
3898		3
3899		6
3900		1
3901		3
3902		1
3903		2
3904		3
3905		4
3906		6
3907		3
3908		1
3910		9
3911		1
3913		1
3914		2
3915		1
3916		2
3917		4
3918		2
3919		2
3920		1
3921		2
3922		2
3923		5
3924		3
3925		4
3926		1
3928		2
3929		3
3932		2
3933		1
3934		1
3935		3
3936		6
3937		2
3938		1
3939		2
3940		2
3941		2
3942		3
3943		4
3944		2
3945		3
3946		7
3947		2
3948		4
3949		1
3950		6
3952		5
3953		3
3954		4
3955		2
3956		5
3957		3
3958		2
3959		3
3960		1
3961		2
3962		2
3963		4
3964		4
3965		3
3966		1
3967		3
3968		6
3969		4
3970		2
3971		4
3972		1
3973		1
3974		2
3975		2
3976		2
3977		2
3978		4
3979		1
3980		3
3981		2
3982		2
3983		4
3984		3
3985		1
3986		3
3987		6
3988		5
3989		3
3990		2
3991		5
3992		6
3993		2
3994		2
3995		4
3996		1
3997		3
3998		1
3999		1
4000		2
4001		3
4002		3
4004		6
4005		2
4006		6
4007		4
4009		3
4010		3
4011		4
4012		4
4013		1
4014		2
4016		4
4017		5
4018		6
4019		2
4020		5
4021		3
4022		2
4024		1
4025		4
4027		2
4028		1
4029		1
4030		2
4031		10
4032		2
4034		1
4035		3
4036		3
4037		2
4038		6
4039		3
4040		3
4041		2
4042		1
4043		4
4044		2
4045		3
4046		4
4047		1
4048		5
4049		4
4050		1
4051		2
4052		3
4053		1
4054		1
4055		2
4057		2
4058		7
4059		3
4060		3
4061		1
4062		2
4063		3
4064		4
4065		1
4066		2
4067		3
4068		2
4069		4
4070		2
4071		3
4072		2
4073		5
4074		5
4075		5
4076		1
4077		3
4078		1
4079		4
4080		4
4081		2
4082		2
4083		4
4084		6
4085		2
4086		4
4087		4
4088		4
4089		2
4090		1
4091		3
4092		2
4093		3
4094		1
4095		3
4096		3
4097		1
4098		2
4099		2
4101		2
4102		2
4103		2
4104		2
4105		1
4106		2
4107		2
4108		5
4109		2
4110		3
4111		2
4112		5
4113		2
4114		1
4115		1
4116		1
4117		3
4118		4
4119		3
4120		2
4122		4
4123		3
4124		4
4125		4
4126		4
4127		1
4128		1
4129		2
4130		2
4131		2
4132		4
4133		2
4134		1
4135		4
4136		5
4138		1
4139		2
4140		1
4141		2
4142		2
4144		2
4145		1
4146		3
4147		1
4148		5
4149		3
4151		3
4152		2
4153		4
4154		2
4155		4
4156		2
4157		2
4158		5
4159		2
4160		1
4161		2
4162		3
4163		6
4164		3
4165		4
4166		3
4167		2
4168		3
4169		1
4171		3
4172		2
4173		3
4174		3
4175		5
4176		1
4177		5
4178		4
4179		2
4180		3
4181		2
4182		2
4183		2
4184		4
4185		2
4186		1
4189		1
4191		5
4192		3
4193		3
4194		1
4195		2
4196		6
4197		2
4198		1
4199		2
4200		5
4201		3
4202		3
4203		3
4204		4
4206		2
4207		2
4208		1
4209		4
4210		1
4211		7
4212		1
4214		2
4215		6
4217		4
4218		1
4219		1
4221		2
4222		3
4223		1
4224		3
4226		4
4228		4
4229		2
4230		3
4231		1
4233		2
4234		3
4235		3
4236		2
4237		5
4238		2
4239		4
4240		6
4242		3
4243		4
4244		5
4245		4
4246		1
4247		2
4248		2
4249		3
4250		6
4251		2
4252		1
4253		1
4254		8
4255		3
4256		3
4257		4
4258		3
4259		1
4262		2
4263		1
4264		3
4265		1
4266		3
4267		3
4268		4
4269		2
4270		3
4271		2
4272		5
4273		4
4274		2
4275		2
4276		2
4277		1
4278		1
4279		2
4280		2
4281		2
4282		4
4283		2
4284		2
4286		2
4287		2
4288		2
4289		1
4290		1
4291		1
4292		2
4295		2
4296		2
4297		1
4298		3
4299		2
4300		5
4301		2
4302		1
4303		1
4304		1
4305		2
4306		1
4307		3
4308		1
4309		2
4310		2
4311		4
4312		2
4313		2
4314		3
4315		7
4316		1
4317		1
4318		3
4319		3
4320		2
4321		3
4322		1
4323		2
4324		3
4325		6
4326		2
4327		2
4328		2
4329		3
4330		4
4331		2
4332		1
4334		5
4335		2
4336		2
4337		3
4338		3
4339		2
4340		2
4341		4
4342		2
4343		1
4344		2
4345		1
4347		2
4348		2
4349		3
4350		4
4351		1
4352		6
4353		2
4354		2
4356		3
4357		4
4359		2
4360		3
4361		4
4363		1
4364		4
4365		3
4367		2
4368		4
4369		3
4370		1
4371		4
4372		6
4373		1
4374		2
4375		2
4377		1
4378		1
4379		2
4380		2
4381		1
4382		3
4383		6
4384		2
4385		2
4386		4
4387		3
4388		3
4389		1
4390		3
4391		3
4392		1
4393		7
4394		1
4395		1
4396		2
4397		1
4398		4
4399		4
4400		2
4402		3
4403		3
4404		2
4405		4
4406		2
4407		2
4408		4
4409		3
4410		4
4411		1
4412		2
4413		1
4414		1
4416		3
4417		1
4418		3
4419		2
4421		3
4422		3
4423		2
4424		3
4425		2
4426		5
4427		1
4428		1
4429		5
4430		1
4431		1
4432		3
4433		2
4434		2
4435		1
4436		2
4437		4
4438		2
4439		1
4440		3
4441		2
4442		2
4443		2
4444		2
4445		1
4446		1
4447		1
4448		2
4449		3
4450		2
4451		3
4452		3
4454		2
4455		4
4456		3
4457		5
4458		4
4459		1
4460		1
4461		2
4462		2
4463		1
4464		1
4465		2
4466		9
4467		2
4468		1
4469		4
4470		2
4471		2
4472		2
4473		2
4474		3
4475		1
4476		3
4477		2
4478		4
4479		2
4480		2
4481		3
4482		4
4483		2
4484		6
4485		1
4486		2
4487		2
4488		2
4489		3
4490		2
4491		1
4492		3
4493		4
4494		4
4495		2
4496		2
4497		6
4498		4
4499		4
4500		1
4503		3
4504		4
4505		4
4506		4
4507		1
4508		1
4509		2
4510		2
4511		2
4512		2
4513		4
4514		3
4515		2
4516		2
4517		4
4518		1
4520		1
4521		3
4523		2
4524		3
4525		3
4526		1
4527		1
4528		2
4529		3
4530		2
4531		3
4532		2
4533		1
4535		4
4536		1
4537		2
4538		4
4539		1
4540		2
4541		1
4542		2
4543		4
4544		1
4545		3
4546		3
4547		3
4549		1
4550		3
4552		3
4553		2
4555		1
4556		1
4557		4
4558		1
4559		1
4560		3
4561		3
4563		1
4564		1
4566		3
4567		1
4568		3
4569		2
4570		1
4571		6
4572		4
4574		1
4575		3
4577		1
4578		1
4579		1
4580		2
4581		2
4582		1
4583		2
4584		2
4586		2
4587		1
4588		4
4589		1
4590		2
4591		3
4592		3
4593		1
4595		4
4597		2
4598		1
4599		1
4600		2
4601		2
4602		1
4603		2
4604		7
4605		1
4606		1
4607		5
4608		3
4609		1
4610		1
4611		3
4612		1
4613		3
4614		1
4615		3
4617		5
4618		2
4620		1
4621		1
4622		2
4623		1
4624		2
4627		5
4628		2
4629		4
4631		1
4632		3
4633		2
4634		2
4635		1
4636		3
4637		1
4638		7
4639		2
4641		3
4642		2
4643		8
4644		3
4645		3
4646		1
4647		3
4648		1
4649		4
4650		3
4651		1
4652		2
4653		2
4655		2
4656		2
4657		1
4658		1
4659		1
4660		3
4661		2
4662		6
4663		2
4664		2
4665		5
4666		6
4667		5
4668		2
4670		3
4671		2
4672		1
4673		6
4674		2
4675		1
4676		4
4677		4
4678		2
4679		1
4680		2
4681		2
4682		3
4683		6
4684		2
4685		1
4686		3
4687		2
4688		4
4689		1
4690		1
4691		2
4692		3
4693		6
4694		4
4695		5
4696		2
4697		1
4698		1
4699		2
4700		2
4701		1
4702		4
4703		2
4704		2
4705		2
4706		3
4707		3
4709		1
4710		2
4711		3
4712		1
4713		2
4714		1
4715		3
4716		1
4718		4
4719		2
4721		2
4722		3
4723		2
4724		4
4726		3
4727		1
4729		3
4730		1
4731		1
4732		2
4733		1
4734		1
4735		3
4736		3
4737		1
4738		1
4739		3
4740		5
4741		4
4742		3
4743		1
4744		1
4745		3
4746		1
4747		1
4748		2
4749		1
4750		2
4751		3
4752		4
4753		1
4754		1
4755		3
4756		2
4757		2
4758		2
4759		1
4760		2
4761		1
4762		1
4763		1
4764		1
4765		2
4766		1
4767		4
4768		2
4769		1
4770		2
4771		2
4772		2
4773		3
4774		1
4775		1
4776		2
4777		2
4778		4
4779		1
4780		1
4781		2
4783		3
4784		1
4785		3
4786		3
4789		2
4790		3
4791		2
4792		1
4793		3
4794		1
4795		1
4796		1
4798		1
4799		3
4800		2
4801		2
4802		2
4803		1
4805		2
4806		3
4807		1
4808		4
4809		2
4811		1
4812		1
4813		2
4814		2
4815		3
4816		3
4817		1
4818		2
4820		2
4821		5
4822		5
4823		2
4824		2
4825		1
4826		2
4827		1
4828		2
4829		1
4830		1
4831		1
4832		3
4834		3
4835		2
4836		3
4837		4
4838		2
4839		2
4840		2
4841		1
4842		1
4843		1
4844		1
4845		3
4846		4
4847		2
4849		1
4850		2
4851		1
4852		2
4853		3
4854		1
4855		3
4857		3
4858		4
4859		1
4860		2
4861		1
4863		1
4866		2
4867		2
4868		2
4869		3
4870		2
4871		1
4872		5
4873		2
4874		1
4875		2
4876		1
4877		3
4878		2
4879		1
4881		1
4882		1
4883		2
4884		1
4885		6
4886		2
4887		2
4888		1
4889		1
4890		3
4891		3
4892		1
4893		1
4894		3
4895		2
4896		2
4897		2
4900		1
4901		2
4902		1
4903		3
4904		3
4905		1
4907		3
4908		2
4909		1
4911		1
4912		2
4913		1
4914		5
4916		4
4917		2
4918		1
4920		4
4921		1
4922		4
4926		2
4927		2
4928		5
4930		3
4931		3
4932		3
4933		3
4934		1
4935		4
4936		1
4937		3
4938		1
4939		1
4940		3
4941		1
4942		4
4943		1
4944		1
4945		3
4946		1
4948		2
4949		3
4951		1
4952		2
4954		2
4956		4
4958		2
4959		3
4960		1
4961		2
4964		3
4965		1
4968		2
4970		1
4971		3
4972		1
4973		1
4975		2
4976		5
4977		3
4978		1
4979		2
4980		1
4981		2
4982		2
4983		1
4985		1
4986		2
4987		3
4988		1
4989		3
4991		3
4992		1
4993		3
4994		5
4996		1
4997		2
4998		4
5000		2
5001		2
5002		1
5003		1
5004		2
5005		2
5006		3
5007		1
5008		1
5009		1
5010		3
5012		3
5013		1
5014		2
5015		1
5016		1
5017		1
5018		1
5019		2
5020		2
5021		2
5023		3
5024		1
5025		1
5026		2
5027		2
5028		3
5029		4
5030		1
5031		1
5032		1
5033		1
5034		2
5035		3
5036		3
5037		4
5038		7
5039		1
5041		3
5043		3
5044		1
5045		4
5047		1
5048		3
5049		2
5052		3
5054		3
5055		3
5056		1
5057		2
5058		1
5060		1
5061		2
5062		3
5063		3
5064		1
5065		3
5066		2
5067		1
5068		1
5070		2
5071		2
5072		1
5074		1
5075		1
5076		1
5077		2
5078		2
5079		1
5081		2
5082		1
5083		2
5084		3
5085		2
5086		3
5087		4
5088		1
5089		1
5090		1
5091		2
5092		1
5093		1
5094		1
5095		3
5096		2
5098		3
5099		1
5100		2
5101		2
5102		1
5104		1
5106		4
5107		2
5108		1
5109		4
5110		3
5111		1
5112		5
5113		3
5114		2
5115		1
5117		1
5118		3
5119		3
5120		3
5121		1
5123		2
5124		2
5125		1
5126		2
5127		3
5128		1
5129		1
5130		2
5131		2
5132		1
5133		3
5134		2
5136		2
5137		3
5138		3
5139		2
5140		1
5143		1
5144		1
5146		2
5148		1
5149		1
5150		1
5151		1
5152		5
5154		3
5157		3
5158		5
5159		1
5160		1
5161		2
5162		2
5163		3
5164		3
5165		1
5166		3
5168		1
5169		2
5170		3
5171		1
5174		2
5175		4
5176		1
5177		1
5178		2
5179		1
5180		1
5181		1
5183		2
5184		1
5185		4
5186		4
5187		3
5190		2
5192		2
5193		1
5195		5
5196		1
5197		1
5198		2
5199		1
5200		2
5201		1
5204		1
5205		2
5206		1
5207		1
5211		1
5213		2
5215		2
5216		4
5218		4
5219		2
5220		1
5221		1
5224		3
5226		2
5227		1
5228		1
5229		1
5230		3
5231		1
5232		1
5233		1
5234		4
5235		1
5236		1
5237		2
5238		2
5239		3
5240		4
5241		2
5242		2
5243		1
5244		4
5245		1
5246		1
5247		3
5248		1
5249		1
5250		2
5252		3
5253		2
5254		2
5256		1
5257		3
5258		2
5259		1
5260		1
5261		1
5262		1
5263		1
5264		1
5266		1
5269		1
5270		3
5272		1
5273		1
5274		2
5275		2
5276		1
5277		3
5278		1
5279		1
5280		1
5281		1
5283		1
5284		2
5285		3
5286		2
5287		1
5289		3
5290		2
5291		1
5293		1
5294		1
5297		3
5298		1
5299		2
5300		1
5303		1
5304		3
5306		1
5307		3
5309		2
5310		1
5313		1
5314		3
5315		3
5317		1
5318		1
5319		3
5320		1
5321		1
5323		1
5326		4
5327		1
5328		1
5329		1
5330		1
5331		2
5332		2
5333		1
5334		1
5335		3
5336		2
5337		2
5338		3
5339		1
5340		2
5341		1
5344		2
5345		2
5346		2
5347		1
5348		2
5349		2
5350		1
5351		1
5352		1
5353		2
5355		1
5356		1
5357		2
5358		1
5359		3
5360		2
5361		3
5364		1
5365		2
5366		1
5367		1
5368		1
5369		1
5370		4
5371		1
5372		2
5373		1
5374		2
5375		1
5378		1
5379		1
5380		4
5381		2
5383		1
5384		1
5385		1
5386		2
5387		1
5388		4
5389		1
5390		1
5391		1
5392		1
5393		1
5394		1
5395		2
5396		3
5397		2
5398		2
5401		1
5402		1
5403		3
5404		3
5405		1
5406		2
5407		3
5408		2
5409		2
5410		2
5412		1
5413		1
5414		2
5415		1
5416		2
5419		1
5420		1
5421		2
5423		2
5425		1
5426		1
5427		1
5428		3
5429		2
5431		3
5432		3
5433		1
5434		3
5435		1
5436		1
5439		1
5440		1
5442		1
5443		2
5445		2
5446		4
5447		3
5449		3
5450		1
5451		1
5452		1
5453		5
5454		1
5455		2
5456		2
5459		2
5461		1
5463		1
5464		1
5465		1
5466		2
5467		2
5468		2
5469		2
5470		1
5471		1
5472		1
5473		1
5474		1
5476		2
5477		1
5479		2
5481		1
5483		1
5484		2
5485		1
5487		1
5488		2
5489		3
5490		1
5491		2
5493		2
5494		3
5495		2
5496		1
5497		1
5499		2
5501		3
5502		2
5503		1
5504		2
5505		1
5506		2
5507		2
5508		1
5509		2
5511		2
5513		2
5515		1
5517		1
5519		3
5520		2
5521		1
5523		1
5524		1
5525		1
5527		2
5528		1
5529		1
5532		2
5535		1
5538		1
5540		2
5543		1
5545		1
5548		1
5549		2
5552		1
5553		1
5554		1
5555		2
5556		3
5559		1
5561		2
5562		1
5564		1
5565		2
5566		4
5567		1
5569		1
5570		1
5571		1
5572		2
5576		3
5577		2
5578		3
5579		2
5581		1
5583		2
5584		2
5585		3
5586		1
5587		2
5592		2
5593		2
5594		2
5595		2
5597		2
5598		1
5599		1
5601		2
5602		2
5603		1
5605		1
5606		2
5607		1
5608		2
5609		1
5611		2
5612		1
5614		1
5615		1
5616		1
5620		1
5621		1
5622		2
5623		1
5624		2
5625		3
5626		1
5628		2
5629		1
5630		1
5632		1
5633		1
5634		2
5635		1
5636		1
5640		1
5641		3
5643		2
5644		1
5646		2
5652		1
5654		2
5656		1
5658		1
5659		2
5660		3
5661		1
5667		1
5668		1
5669		1
5670		2
5671		1
5672		1
5673		1
5674		2
5675		3
5677		2
5679		1
5680		1
5685		1
5686		2
5688		2
5690		2
5691		2
5693		2
5696		3
5697		1
5698		3
5699		5
5703		4
5704		2
5706		1
5707		2
5708		1
5709		3
5710		1
5711		3
5712		1
5713		1
5714		1
5715		1
5718		2
5719		1
5720		1
5725		1
5726		4
5729		2
5730		1
5731		2
5732		2
5733		2
5734		1
5735		1
5737		1
5738		1
5739		1
5740		2
5742		1
5744		2
5745		1
5746		2
5747		1
5749		2
5754		3
5755		1
5756		1
5757		2
5761		1
5762		1
5766		2
5767		3
5768		1
5770		2
5771		1
5772		2
5774		2
5775		2
5776		1
5780		2
5784		1
5785		1
5787		1
5792		1
5793		1
5798		2
5799		1
5801		3
5803		1
5804		1
5806		1
5808		1
5809		1
5810		2
5811		2
5814		3
5816		3
5822		1
5824		2
5826		2
5827		1
5829		1
5830		3
5832		1
5833		1
5835		1
5836		1
5837		2
5839		2
5841		1
5842		1
5843		1
5845		3
5849		2
5852		1
5854		1
5856		2
5858		2
5859		1
5860		1
5862		1
5864		1
5865		3
5866		4
5867		1
5869		2
5870		1
5871		1
5873		1
5875		1
5878		1
5880		1
5883		1
5884		2
5889		3
5892		1
5893		1
5894		1
5895		3
5896		2
5897		1
5898		1
5901		1
5902		1
5903		2
5904		2
5907		2
5909		1
5910		1
5911		1
5912		1
5913		1
5914		1
5916		1
5918		1
5919		1
5920		1
5921		1
5922		1
5924		2
5926		1
5929		2
5930		3
5933		2
5935		1
5936		1
5937		1
5938		1
5939		1
5941		2
5943		1
5944		1
5946		1
5949		1
5950		3
5951		1
5953		2
5956		1
5958		3
5959		1
5961		3
5964		1
5968		3
5970		2
5971		1
5974		1
5975		1
5978		1
5979		1
5981		1
5988		1
5989		1
5994		1
5997		1
5998		2
5999		2
6004		1
6005		1
6008		1
6009		1
6011		1
6012		1
6013		2
6015		1
6016		1
6017		1
6018		2
6019		1
6020		2
6021		1
6023		1
6027		3
6028		1
6029		2
6030		5
6033		1
6037		1
6038		1
6041		1
6044		2
6045		1
6046		2
6048		1
6049		1
6051		1
6057		1
6058		1
6059		1
6060		1
6063		2
6064		2
6068		2
6071		2
6074		1
6076		2
6078		1
6081		1
6085		2
6086		2
6089		1
6093		1
6096		1
6098		1
6100		2
6101		2
6102		1
6105		1
6108		1
6109		2
6110		1
6111		1
6115		1
6116		2
6117		1
6120		2
6123		1
6129		1
6131		2
6136		1
6137		2
6149		2
6151		1
6155		1
6159		1
6161		1
6163		1
6164		2
6166		1
6167		1
6168		1
6171		1
6172		1
6176		1
6180		1
6181		1
6182		1
6184		1
6185		1
6187		1
6197		1
6200		3
6203		1
6206		1
6207		1
6211		1
6213		1
6214		1
6216		1
6221		1
6223		2
6227		1
6230		2
6235		2
6236		1
6237		1
6239		1
6240		1
6241		1
6245		1
6248		1
6251		1
6252		1
6259		1
6260		1
6261		1
6263		1
6271		1
6275		1
6280		1
6281		1
6282		1
6283		1
6289		2
6291		1
6292		1
6294		1
6299		1
6303		1
6307		1
6318		2
6323		1
6325		2
6326		2
6329		1
6331		1
6336		1
6337		2
6341		1
6342		1
6348		1
6351		1
6355		1
6359		1
6360		1
6367		1
6375		1
6391		1
6396		1
6397		1
6399		1
6400		1
6402		1
6403		1
6413		1
6424		1
6427		1
6433		2
6434		2
6440		1
6443		1
6444		1
6447		1
6450		1
6457		1
6459		1
6470		2
6472		1
6474		1
6477		1
6478		1
6482		1
6483		1
6492		1
6499		1
6504		1
6514		1
6526		1
6527		1
6532		1
6533		1
6544		1
6552		1
6556		1
6565		1
6572		1
6573		1
6577		1
6579		1
6583		1
6595		1
6596		1
6597		1
6602		1
6608		1
6609		1
6616		1
6621		1
6628		1
6640		1
6652		2
6657		1
6663		2
6665		1
6668		1
6671		1
6677		1
6683		1
6684		1
6685		1
6693		1
6697		1
6701		1
6704		1
6707		1
6715		1
6720		1
6728		1
6730		1
6742		1
6743		1
6749		1
6761		1
6763		1
6768		1
6776		1
6778		1
6787		1
6792		1
