Tamaños		Cantidades
2974		3
2975		1
2976		5
2977		3
2978		4
2979		1
2980		4
2981		4
2982		6
2983		5
2984		4
2985		3
2986		2
2987		4
2988		4
2989		4
2990		6
2991		3
2992		5
2993		3
2994		11
2995		4
2996		5
2997		7
2998		4
2999		2
3000		1
3001		8
3002		2
3003		2
3004		9
3005		6
3006		1
3007		1
3008		4
3009		5
3010		2
3011		3
3012		4
3013		4
3014		6
3015		8
3016		1
3017		6
3018		5
3019		2
3020		7
3021		5
3022		5
3023		5
3024		1
3025		6
3026		4
3027		6
3028		4
3029		3
3030		4
3031		4
3032		4
3033		6
3034		5
3035		5
3036		5
3037		4
3038		7
3039		5
3040		4
3041		5
3042		6
3043		5
3044		8
3045		7
3046		4
3047		7
3048		6
3049		2
3050		4
3051		6
3052		4
3053		4
3054		4
3055		7
3056		3
3057		4
3058		5
3059		4
3060		1
3061		7
3062		3
3063		7
3064		6
3065		7
3066		4
3067		3
3068		6
3069		4
3070		4
3071		5
3072		8
3073		5
3074		8
3075		2
3076		4
3077		7
3078		2
3079		3
3080		2
3081		1
3082		6
3083		3
3084		4
3085		10
3086		8
3087		5
3088		3
3089		5
3090		6
3091		4
3092		3
3093		1
3094		6
3095		7
3096		7
3097		6
3098		1
3099		5
3100		3
3101		5
3102		9
3103		8
3104		6
3105		6
3106		3
3107		1
3108		8
3109		3
3110		3
3111		2
3112		4
3113		7
3114		7
3115		2
3116		4
3117		4
3118		3
3119		7
3120		3
3121		6
3122		2
3123		4
3124		2
3125		6
3126		3
3127		2
3128		2
3129		2
3130		4
3131		6
3132		6
3133		2
3134		4
3135		4
3136		5
3137		5
3138		3
3139		8
3140		8
3141		5
3142		2
3143		5
3144		6
3145		4
3146		3
3147		2
3148		4
3149		3
3150		4
3151		5
3152		6
3153		1
3154		2
3155		3
3156		3
3157		7
3158		2
3159		4
3160		2
3161		3
3162		2
3163		5
3164		5
3165		5
3166		2
3167		5
3168		5
3169		4
3170		4
3171		2
3172		6
3173		4
3174		3
3175		6
3176		6
3177		2
3178		3
3179		4
3180		3
3181		6
3182		7
3183		6
3184		4
3185		4
3186		7
3187		4
3188		1
3189		5
3190		7
3191		6
3192		5
3193		6
3194		6
3195		4
3196		5
3197		1
3198		7
3199		3
3200		6
3201		5
3202		7
3203		11
3204		7
3205		3
3206		5
3207		2
3208		2
3209		1
3210		2
3211		8
3212		9
3213		6
3214		6
3215		2
3216		3
3217		8
3218		1
3219		1
3220		5
3221		4
3222		2
3223		3
3224		2
3225		3
3226		5
3227		11
3228		7
3229		3
3230		3
3231		5
3232		2
3233		3
3234		4
3235		1
3236		5
3237		7
3239		7
3240		7
3241		3
3242		5
3243		4
3244		3
3245		6
3246		4
3247		1
3248		2
3250		7
3251		3
3252		6
3253		2
3254		5
3255		2
3256		5
3257		3
3258		9
3259		8
3260		3
3261		3
3262		7
3263		7
3264		7
3265		4
3266		3
3267		5
3268		2
3269		3
3270		10
3271		1
3272		1
3273		6
3274		3
3275		1
3276		5
3277		5
3278		5
3279		2
3280		6
3281		3
3282		4
3283		5
3285		8
3286		2
3287		6
3288		5
3289		4
3290		2
3292		5
3293		5
3294		5
3295		3
3296		3
3297		7
3298		7
3299		2
3300		5
3301		3
3302		5
3303		4
3304		1
3305		4
3306		1
3307		1
3308		2
3309		1
3310		7
3311		4
3312		1
3313		7
3314		9
3315		5
3316		1
3317		6
3318		6
3319		6
3320		6
3321		5
3322		3
3323		3
3324		2
3325		5
3326		6
3327		5
3328		5
3329		5
3330		4
3331		6
3332		6
3333		5
3334		2
3335		3
3336		1
3337		5
3338		3
3339		2
3340		5
3341		5
3342		4
3343		2
3344		7
3345		7
3346		5
3347		6
3348		2
3349		6
3350		6
3351		5
3352		6
3353		7
3354		3
3355		4
3356		3
3357		3
3358		5
3359		4
3360		2
3361		5
3362		3
3363		4
3364		7
3365		3
3366		2
3367		3
3368		5
3369		4
3370		4
3371		2
3372		4
3373		4
3374		6
3375		1
3376		2
3377		4
3378		6
3379		3
3380		3
3381		5
3382		3
3383		1
3384		4
3385		4
3386		4
3387		5
3388		5
3389		1
3390		2
3391		5
3392		3
3393		4
3394		2
3395		2
3396		2
3397		4
3398		5
3399		5
3400		4
3401		7
3402		4
3403		6
3404		4
3405		2
3406		4
3407		2
3408		2
3409		6
3410		3
3411		4
3413		5
3414		6
3415		4
3416		4
3417		7
3418		1
3419		4
3420		2
3421		7
3422		4
3423		1
3424		2
3425		1
3426		6
3427		4
3428		4
3429		5
3430		3
3431		4
3432		6
3433		2
3434		4
3435		3
3436		4
3437		3
3438		5
3439		1
3440		4
3441		4
3442		2
3443		4
3445		4
3446		1
3447		4
3448		4
3449		2
3450		1
3451		4
3452		5
3453		4
3454		2
3455		4
3456		6
3457		4
3458		2
3459		3
3460		3
3461		4
3462		2
3463		6
3464		4
3465		2
3466		5
3467		4
3468		4
3469		3
3470		6
3471		3
3472		8
3473		2
3474		7
3475		5
3476		4
3477		6
3478		4
3479		1
3480		6
3481		4
3482		6
3483		5
3484		1
3485		4
3486		6
3487		1
3489		2
3490		4
3491		2
3492		4
3493		1
3495		1
3496		5
3497		3
3498		3
3499		4
3500		3
3501		4
3502		4
3503		4
3504		1
3505		6
3506		6
3507		1
3508		6
3509		3
3510		3
3511		4
3512		3
3513		5
3514		3
3515		2
3516		3
3517		2
3518		2
3519		6
3520		5
3521		2
3522		3
3523		1
3524		5
3525		1
3526		5
3527		7
3528		5
3529		6
3530		3
3531		5
3532		3
3533		4
3534		4
3535		2
3536		4
3537		5
3538		6
3539		4
3540		1
3541		9
3542		1
3543		3
3544		5
3545		4
3546		2
3547		2
3548		2
3549		4
3550		3
3551		2
3552		3
3553		3
3554		4
3555		3
3556		2
3557		3
3558		2
3559		7
3561		3
3562		4
3563		4
3564		3
3565		3
3566		2
3567		1
3568		2
3569		6
3570		2
3571		7
3572		2
3573		6
3574		2
3575		4
3576		2
3577		1
3578		3
3579		3
3580		2
3581		3
3582		1
3583		3
3584		3
3585		2
3587		1
3588		3
3589		4
3590		5
3591		2
3592		3
3593		1
3594		1
3595		2
3596		3
3597		7
3598		3
3599		1
3600		4
3601		4
3602		3
3603		10
3604		2
3605		6
3606		4
3607		3
3608		6
3609		6
3610		7
3611		5
3612		1
3613		1
3614		3
3616		1
3617		2
3618		3
3619		7
3620		6
3621		3
3622		9
3623		1
3624		4
3625		8
3626		1
3627		3
3628		3
3629		3
3630		3
3631		2
3632		3
3633		5
3634		2
3635		1
3636		2
3637		5
3638		5
3639		3
3640		4
3641		6
3642		4
3643		7
3644		4
3645		4
3646		2
3647		7
3649		4
3650		2
3651		9
3652		1
3653		4
3654		6
3655		4
3656		2
3657		1
3658		7
3659		5
3660		2
3661		6
3662		3
3663		5
3664		2
3665		2
3666		5
3667		4
3668		4
3669		2
3670		2
3671		4
3672		4
3673		3
3675		6
3676		5
3677		3
3678		3
3679		5
3680		4
3681		2
3682		4
3683		5
3684		5
3685		1
3686		3
3687		3
3688		6
3689		2
3690		1
3691		4
3692		2
3693		6
3694		2
3696		4
3697		6
3698		5
3699		4
3700		1
3701		3
3702		4
3703		3
3704		3
3705		3
3707		2
3708		5
3709		5
3710		4
3711		5
3712		3
3713		4
3714		5
3715		3
3716		1
3717		2
3718		3
3719		2
3720		1
3721		2
3722		2
3723		3
3724		3
3725		2
3726		3
3727		4
3728		6
3729		7
3730		4
3731		4
3732		4
3733		5
3734		4
3735		4
3736		6
3737		5
3738		4
3739		3
3740		5
3741		7
3742		3
3743		3
3744		4
3745		3
3746		4
3747		6
3748		4
3749		4
3750		5
3751		2
3752		6
3753		3
3754		5
3755		5
3756		5
3757		3
3758		2
3759		5
3760		5
3761		4
3762		6
3763		4
3764		4
3765		5
3766		1
3767		2
3768		1
3769		6
3770		4
3771		7
3772		2
3773		2
3774		1
3775		2
3776		2
3777		2
3778		4
3779		2
3780		5
3781		3
3782		4
3783		4
3784		1
3785		3
3786		3
3787		3
3788		4
3789		4
3790		2
3791		1
3792		3
3793		1
3794		3
3795		3
3796		5
3797		3
3798		4
3799		3
3800		1
3801		4
3802		4
3803		1
3804		3
3805		4
3806		3
3807		6
3808		5
3809		4
3810		3
3811		4
3812		3
3813		2
3814		3
3815		2
3816		3
3817		4
3818		3
3819		6
3820		3
3821		4
3822		4
3823		3
3825		5
3826		2
3827		4
3828		3
3829		3
3831		3
3832		4
3833		3
3834		5
3835		2
3836		2
3837		4
3838		5
3839		5
3840		2
3841		5
3842		6
3843		2
3844		4
3845		3
3847		3
3848		2
3849		4
3850		6
3851		2
3852		2
3853		3
3854		3
3855		3
3856		1
3858		1
3859		2
3860		2
3861		3
3862		2
3863		2
3864		2
3865		2
3866		2
3867		4
3868		1
3869		5
3870		2
3871		5
3872		1
3873		6
3874		5
3875		1
3876		3
3877		2
3879		4
3880		1
3881		1
3882		4
3883		4
3884		2
3885		3
3886		4
3887		1
3888		3
3889		3
3890		3
3891		6
3892		2
3893		1
3894		4
3895		2
3896		4
3897		5
3898		4
3899		7
3900		2
3901		4
3902		2
3903		1
3904		4
3905		2
3906		4
3907		1
3908		2
3909		5
3910		4
3911		3
3912		7
3913		7
3914		1
3915		2
3916		2
3917		3
3918		3
3919		1
3920		7
3921		5
3922		2
3923		3
3924		3
3925		6
3926		5
3927		1
3928		2
3929		3
3930		1
3931		5
3932		1
3933		4
3934		3
3935		3
3936		3
3937		4
3938		4
3939		2
3940		1
3941		5
3942		5
3943		4
3944		4
3945		6
3946		3
3947		3
3948		4
3949		2
3950		3
3951		6
3952		6
3954		2
3955		1
3956		4
3957		6
3958		2
3960		3
3961		7
3962		2
3963		4
3964		6
3965		4
3966		2
3968		2
3970		2
3971		2
3973		3
3974		3
3975		5
3976		6
3978		3
3979		2
3980		4
3981		6
3982		4
3983		4
3984		4
3985		6
3987		4
3988		4
3989		4
3990		6
3991		4
3992		5
3993		5
3994		6
3995		4
3996		2
3997		4
3998		3
3999		1
4000		3
4001		1
4002		3
4003		3
4005		5
4006		4
4007		3
4008		2
4009		3
4010		2
4011		2
4012		5
4013		5
4014		5
4015		1
4016		7
4017		5
4018		8
4019		5
4020		2
4021		2
4022		2
4024		3
4025		3
4026		4
4027		3
4028		5
4029		2
4030		4
4031		4
4032		5
4033		2
4034		3
4035		6
4036		2
4037		4
4038		3
4039		3
4040		2
4041		1
4043		1
4044		1
4045		1
4046		4
4047		4
4048		8
4049		2
4050		4
4051		2
4052		3
4053		2
4054		1
4055		2
4056		2
4057		3
4058		4
4059		3
4060		5
4061		2
4062		2
4063		1
4064		3
4065		3
4066		3
4067		3
4069		2
4070		2
4071		4
4072		1
4074		2
4075		5
4076		6
4077		3
4078		8
4079		7
4080		2
4082		5
4083		2
4084		1
4086		4
4087		3
4088		2
4089		6
4090		4
4091		1
4092		5
4093		1
4094		2
4095		4
4096		3
4097		4
4098		3
4100		2
4101		4
4102		2
4103		5
4104		5
4105		3
4106		5
4107		5
4108		3
4109		2
4110		6
4111		2
4112		3
4113		3
4114		3
4115		3
4116		3
4117		1
4118		1
4119		2
4120		4
4121		3
4122		3
4123		2
4124		3
4125		3
4126		2
4127		2
4128		5
4129		2
4130		2
4131		2
4133		1
4134		5
4135		1
4136		4
4137		1
4138		3
4139		4
4140		2
4141		4
4142		4
4143		5
4144		1
4145		2
4146		5
4147		2
4148		1
4149		4
4151		1
4152		2
4153		6
4154		2
4155		4
4156		1
4157		3
4158		2
4159		5
4160		1
4161		3
4162		3
4163		7
4164		2
4165		7
4166		1
4167		1
4168		2
4169		2
4170		4
4171		4
4172		2
4173		1
4174		4
4175		4
4176		2
4177		3
4178		2
4179		5
4180		1
4181		2
4182		2
4183		1
4184		3
4185		4
4186		3
4187		3
4188		4
4189		2
4190		4
4191		2
4193		2
4194		3
4195		2
4196		4
4197		3
4198		1
4199		3
4200		2
4201		2
4202		3
4204		1
4205		5
4206		2
4207		2
4208		4
4209		3
4210		3
4211		3
4212		3
4213		5
4214		4
4215		2
4216		1
4217		2
4218		3
4219		2
4220		1
4221		3
4222		3
4223		3
4224		3
4225		3
4226		1
4228		4
4229		2
4230		2
4231		3
4232		3
4234		4
4235		3
4236		4
4237		1
4238		5
4239		3
4240		4
4241		2
4242		2
4243		2
4245		3
4246		4
4247		3
4248		1
4249		2
4250		4
4251		3
4252		3
4253		3
4254		6
4255		2
4256		2
4257		1
4258		1
4259		2
4261		2
4262		1
4263		1
4264		1
4265		3
4266		4
4267		2
4268		1
4269		2
4270		2
4271		4
4272		2
4273		5
4274		5
4275		2
4276		1
4278		2
4279		3
4280		3
4281		2
4282		2
4283		2
4284		5
4285		3
4286		5
4288		2
4289		3
4290		5
4291		5
4292		4
4293		2
4294		4
4295		3
4296		1
4297		2
4298		4
4299		3
4300		3
4301		8
4302		2
4303		6
4304		4
4305		5
4306		2
4307		2
4308		2
4309		2
4310		2
4312		2
4314		3
4315		4
4316		2
4317		2
4318		1
4319		2
4320		2
4321		3
4322		3
4323		2
4325		2
4326		1
4328		4
4329		5
4330		3
4331		5
4332		1
4333		2
4334		3
4335		2
4336		2
4337		6
4338		1
4339		2
4340		3
4341		2
4342		4
4343		1
4344		1
4345		8
4346		3
4347		2
4348		2
4349		1
4350		2
4351		3
4352		2
4353		2
4355		3
4356		5
4357		3
4358		3
4359		2
4360		2
4361		3
4362		2
4363		2
4364		1
4365		1
4366		4
4367		3
4369		2
4370		5
4371		1
4372		4
4373		2
4374		1
4376		4
4377		4
4378		1
4380		4
4381		4
4382		4
4383		3
4384		2
4386		4
4387		3
4389		2
4391		4
4392		1
4393		1
4394		2
4396		3
4397		2
4398		3
4399		5
4400		2
4401		2
4402		7
4403		1
4404		2
4405		1
4406		1
4407		4
4408		2
4409		1
4410		3
4411		2
4412		1
4413		2
4414		3
4415		4
4416		5
4417		1
4418		3
4419		2
4420		2
4421		1
4424		3
4426		5
4427		1
4428		3
4429		3
4431		2
4432		2
4433		1
4434		3
4436		2
4437		3
4440		2
4441		11
4442		4
4443		3
4444		4
4445		1
4446		3
4447		4
4449		3
4450		3
4451		2
4453		4
4454		1
4455		1
4457		1
4458		3
4459		2
4460		5
4461		3
4462		2
4463		4
4464		1
4466		3
4467		7
4468		5
4469		2
4470		2
4471		3
4473		2
4474		4
4475		2
4476		1
4477		4
4479		3
4480		2
4481		2
4482		2
4483		2
4484		1
4485		3
4487		2
4488		1
4489		2
4490		3
4491		2
4493		2
4494		2
4495		3
4496		1
4497		3
4498		1
4499		2
4500		2
4502		2
4503		3
4504		3
4505		3
4506		2
4507		2
4508		2
4509		2
4510		2
4511		2
4512		2
4513		2
4514		1
4515		1
4516		2
4517		3
4518		1
4519		6
4520		1
4521		3
4522		8
4523		3
4524		2
4525		2
4526		6
4527		3
4529		5
4530		1
4531		5
4532		1
4533		2
4534		4
4535		6
4536		2
4537		2
4538		1
4539		2
4540		1
4541		2
4542		2
4543		3
4544		3
4545		4
4546		2
4547		1
4548		4
4549		4
4551		2
4552		2
4553		1
4554		7
4555		2
4556		1
4557		1
4558		4
4559		3
4561		2
4562		5
4563		5
4564		2
4565		3
4566		4
4567		2
4568		2
4569		1
4570		1
4571		2
4572		1
4573		1
4574		6
4575		3
4576		1
4577		2
4578		3
4581		3
4582		3
4583		1
4584		2
4586		3
4589		3
4590		2
4591		1
4592		3
4594		1
4595		2
4596		1
4597		4
4598		2
4599		3
4600		3
4601		2
4602		3
4603		4
4604		2
4605		1
4606		2
4607		1
4608		4
4609		2
4610		2
4612		2
4613		1
4614		2
4615		4
4616		3
4617		7
4618		4
4619		2
4620		1
4621		1
4622		1
4623		3
4624		1
4626		1
4627		5
4628		5
4629		2
4630		2
4631		3
4632		1
4633		1
4635		2
4636		4
4638		1
4639		3
4640		2
4642		5
4643		3
4645		4
4646		2
4647		1
4648		2
4649		5
4650		4
4651		2
4652		3
4653		3
4654		4
4655		2
4656		3
4657		2
4658		3
4659		5
4660		2
4662		4
4663		3
4664		2
4665		1
4667		2
4668		1
4670		1
4671		1
4672		1
4673		4
4674		2
4675		2
4676		1
4677		3
4678		5
4679		2
4680		1
4681		2
4682		1
4683		1
4685		2
4686		4
4688		1
4689		2
4690		4
4691		4
4692		1
4693		1
4694		3
4695		4
4696		4
4698		3
4699		3
4700		4
4701		3
4702		2
4703		1
4704		6
4705		2
4706		4
4707		4
4708		1
4709		2
4710		3
4711		1
4712		2
4713		2
4714		1
4715		2
4716		3
4717		1
4718		3
4719		1
4720		3
4721		2
4722		3
4723		1
4724		2
4725		2
4726		1
4727		2
4728		4
4730		2
4731		3
4732		2
4734		2
4735		2
4736		2
4737		2
4738		2
4739		1
4740		2
4741		2
4742		4
4743		3
4744		4
4745		3
4746		1
4747		2
4748		1
4749		1
4751		2
4752		1
4753		1
4754		2
4755		2
4757		4
4758		3
4759		1
4760		2
4761		2
4762		3
4763		2
4764		2
4765		2
4767		1
4768		4
4769		4
4770		3
4771		4
4772		2
4773		3
4776		2
4777		2
4778		3
4779		1
4780		2
4781		1
4782		2
4784		2
4785		2
4787		2
4788		1
4791		2
4792		3
4793		3
4795		3
4796		7
4797		2
4798		3
4799		2
4800		2
4801		3
4802		1
4803		1
4804		2
4805		3
4806		1
4807		2
4809		2
4810		3
4812		1
4813		3
4814		1
4816		1
4817		2
4818		3
4819		3
4820		1
4821		3
4822		5
4823		1
4824		2
4825		2
4826		3
4827		2
4830		4
4831		2
4834		3
4835		2
4836		4
4837		1
4839		1
4840		3
4841		4
4842		2
4843		2
4844		3
4845		5
4846		3
4848		4
4849		2
4850		1
4851		1
4852		2
4854		2
4855		2
4856		2
4857		2
4858		3
4861		5
4863		3
4864		4
4865		3
4866		1
4869		2
4870		1
4871		1
4872		1
4873		1
4874		4
4875		2
4876		5
4877		6
4879		1
4880		2
4881		5
4882		1
4883		4
4884		3
4885		4
4886		3
4887		3
4888		4
4890		2
4892		1
4893		1
4894		3
4895		2
4896		1
4898		3
4899		3
4900		2
4901		1
4902		3
4903		4
4905		1
4906		2
4907		1
4908		1
4909		1
4910		1
4911		3
4912		1
4913		1
4914		1
4915		5
4918		2
4919		2
4920		1
4921		2
4922		1
4923		2
4924		2
4925		1
4926		1
4928		2
4929		2
4930		1
4931		1
4933		1
4934		2
4936		4
4937		1
4938		1
4939		1
4940		2
4941		3
4942		6
4944		1
4945		1
4946		1
4947		2
4950		1
4953		2
4954		1
4955		1
4956		2
4957		2
4958		2
4961		1
4962		6
4964		2
4965		2
4968		1
4969		4
4970		3
4971		3
4972		1
4973		2
4974		2
4975		4
4976		1
4977		4
4979		2
4980		1
4981		1
4982		4
4983		5
4985		4
4986		2
4987		4
4988		3
4989		2
4990		1
4991		1
4992		1
4993		1
4994		3
4995		3
4996		3
4997		1
4999		1
5000		2
5002		2
5003		3
5004		4
5006		1
5007		1
5008		1
5009		2
5010		2
5011		1
5012		3
5016		2
5017		1
5020		3
5021		3
5022		2
5024		2
5025		2
5026		2
5027		3
5029		3
5030		2
5031		4
5032		2
5033		1
5034		2
5035		2
5036		1
5037		2
5038		2
5039		1
5040		2
5041		1
5042		3
5043		1
5044		2
5045		1
5046		1
5047		1
5048		1
5049		3
5050		1
5051		4
5052		1
5054		3
5055		1
5056		2
5057		4
5058		1
5060		3
5061		2
5062		4
5063		1
5064		1
5065		3
5066		2
5067		2
5068		2
5070		1
5071		4
5073		2
5074		1
5075		2
5076		1
5077		1
5078		3
5079		1
5081		1
5082		2
5083		1
5084		2
5086		4
5087		3
5088		2
5089		2
5090		1
5091		3
5092		2
5093		3
5094		3
5095		1
5097		4
5098		2
5099		3
5100		1
5101		1
5102		3
5103		2
5104		1
5107		1
5108		2
5110		1
5111		3
5113		1
5114		3
5115		3
5116		3
5117		2
5119		3
5120		1
5122		2
5123		1
5124		1
5125		1
5126		2
5127		2
5128		1
5129		4
5130		3
5132		1
5133		4
5135		4
5136		1
5137		5
5138		2
5140		1
5141		1
5142		2
5144		2
5145		4
5146		1
5147		3
5148		2
5149		1
5150		1
5151		1
5153		3
5154		1
5155		1
5157		2
5158		5
5159		2
5160		1
5161		1
5162		4
5163		2
5164		1
5165		1
5166		1
5168		2
5169		2
5170		2
5171		3
5172		1
5173		1
5174		1
5175		1
5176		2
5177		2
5179		2
5180		3
5182		2
5183		2
5184		1
5185		2
5186		1
5188		2
5190		1
5191		1
5192		3
5193		1
5194		1
5195		2
5197		2
5198		4
5199		2
5200		2
5201		3
5202		2
5203		3
5205		3
5207		1
5208		3
5209		1
5210		1
5211		3
5212		2
5213		3
5214		1
5216		2
5218		1
5219		3
5220		1
5223		1
5224		5
5225		2
5226		3
5227		1
5231		1
5233		1
5235		2
5237		2
5238		1
5239		2
5240		1
5241		1
5242		2
5243		1
5244		2
5245		1
5246		5
5247		1
5251		1
5252		2
5253		1
5254		5
5259		1
5260		2
5261		1
5262		1
5263		1
5264		1
5266		1
5267		2
5268		2
5269		2
5271		1
5273		2
5275		1
5278		2
5279		2
5280		3
5283		1
5284		2
5285		1
5286		2
5288		2
5289		2
5290		3
5291		1
5292		1
5293		1
5294		2
5295		2
5298		2
5299		1
5301		2
5303		1
5304		2
5305		2
5306		1
5307		3
5309		2
5310		1
5311		1
5312		3
5313		1
5314		3
5315		1
5316		1
5319		2
5321		1
5322		2
5324		1
5326		1
5327		2
5328		1
5331		3
5332		3
5333		1
5334		1
5336		1
5338		1
5339		2
5341		1
5343		2
5346		1
5347		2
5348		1
5349		1
5351		1
5353		2
5354		2
5355		2
5356		1
5357		2
5359		1
5360		1
5361		2
5362		1
5365		1
5366		1
5368		3
5369		2
5371		1
5372		1
5373		2
5374		1
5375		1
5377		2
5379		2
5381		3
5386		4
5389		2
5390		2
5391		3
5392		1
5393		1
5394		2
5396		2
5398		2
5399		2
5401		1
5402		1
5403		2
5405		2
5406		1
5407		1
5408		2
5409		1
5410		1
5411		4
5412		1
5413		1
5414		2
5415		1
5416		1
5417		1
5418		1
5419		3
5420		3
5422		1
5424		2
5425		1
5426		2
5427		2
5428		1
5429		1
5430		2
5432		2
5433		4
5434		1
5435		1
5436		1
5437		1
5438		3
5440		3
5441		2
5443		2
5445		2
5446		3
5451		1
5452		2
5454		1
5455		3
5456		3
5457		2
5458		3
5460		5
5462		2
5465		1
5466		2
5467		6
5469		1
5470		2
5471		2
5472		3
5473		1
5475		2
5478		3
5480		1
5481		1
5484		1
5485		1
5486		1
5487		2
5488		1
5489		1
5491		1
5492		1
5493		1
5495		2
5499		1
5500		1
5501		1
5504		1
5506		1
5508		1
5509		3
5510		1
5511		1
5512		1
5516		1
5517		4
5520		1
5521		1
5522		2
5523		1
5524		2
5527		1
5529		2
5530		2
5531		2
5532		2
5533		2
5534		1
5537		1
5539		1
5540		1
5541		2
5542		1
5543		3
5544		1
5545		2
5546		2
5547		1
5548		2
5549		1
5551		2
5552		1
5553		3
5554		1
5555		1
5556		1
5557		1
5558		3
5560		2
5561		3
5562		1
5563		2
5564		2
5566		1
5567		1
5568		2
5569		2
5572		1
5574		2
5577		1
5578		1
5580		1
5581		1
5585		1
5586		1
5587		1
5588		1
5589		1
5590		2
5591		1
5593		1
5596		1
5597		2
5598		3
5599		1
5600		2
5602		1
5603		1
5604		2
5605		3
5606		1
5608		1
5610		1
5611		2
5612		2
5613		1
5614		1
5615		2
5617		1
5620		1
5621		2
5622		1
5623		1
5624		2
5627		1
5629		1
5631		1
5632		2
5633		2
5635		3
5636		1
5638		2
5642		1
5644		2
5645		3
5646		1
5648		1
5649		2
5650		1
5652		2
5653		2
5657		4
5658		2
5659		4
5660		1
5661		1
5663		2
5664		1
5668		1
5669		2
5670		2
5673		1
5675		2
5676		1
5678		1
5679		1
5680		2
5682		2
5683		3
5684		1
5685		3
5686		1
5689		2
5691		1
5693		2
5694		1
5695		1
5696		1
5697		1
5698		1
5699		1
5701		1
5702		1
5704		2
5705		1
5706		2
5707		1
5709		2
5710		1
5712		1
5714		2
5716		1
5717		1
5718		2
5719		1
5720		4
5721		2
5722		2
5723		1
5724		2
5726		1
5727		1
5728		2
5729		1
5730		1
5736		2
5737		1
5738		2
5740		1
5741		1
5742		2
5743		1
5744		1
5748		2
5749		1
5750		1
5751		1
5753		1
5756		1
5758		1
5759		3
5760		1
5762		2
5763		2
5764		1
5765		2
5768		1
5770		1
5771		1
5772		1
5774		2
5775		1
5777		3
5778		2
5782		2
5783		1
5785		2
5787		2
5789		1
5790		1
5791		1
5792		1
5793		1
5794		2
5795		1
5796		1
5797		1
5800		1
5803		2
5804		3
5806		1
5807		2
5808		2
5811		1
5812		2
5813		1
5816		1
5817		4
5818		4
5819		1
5820		1
5821		1
5824		1
5826		3
5828		3
5829		1
5830		1
5831		1
5832		1
5833		1
5834		1
5836		1
5837		1
5838		1
5842		1
5843		1
5845		1
5846		1
5847		1
5848		1
5849		1
5850		1
5852		1
5856		1
5857		1
5861		1
5862		1
5863		1
5864		1
5867		3
5873		1
5874		1
5877		1
5880		1
5882		1
5884		1
5887		1
5888		2
5889		1
5890		1
5892		1
5896		1
5903		1
5904		1
5906		2
5908		1
5911		2
5913		3
5915		1
5917		1
5918		1
5921		1
5923		1
5924		1
5928		1
5937		3
5943		1
5944		1
5945		1
5946		1
5948		1
5951		1
5953		1
5954		1
5956		1
5957		1
5958		1
5959		1
5960		1
5961		3
5962		1
5966		2
5971		3
5973		3
5974		1
5978		2
5979		1
5980		1
5981		2
5983		2
5992		1
5993		1
5997		1
5998		1
6003		1
6007		1
6009		2
6010		2
6014		1
6016		1
6017		2
6018		1
6019		2
6020		2
6027		1
6029		1
6032		1
6035		1
6039		1
6042		1
6045		1
6046		2
6047		1
6048		2
6051		1
6052		1
6053		1
6056		1
6057		2
6058		1
6059		1
6062		1
6064		1
6065		1
6068		1
6069		1
6070		2
6072		1
6073		1
6078		2
6079		1
6081		1
6082		1
6086		4
6091		1
6093		2
6096		1
6103		2
6105		1
6109		2
6110		1
6111		1
6113		1
6114		2
6118		1
6125		1
6127		2
6129		2
6133		1
6135		2
6139		1
6140		2
6142		1
6144		1
6147		1
6148		1
6149		1
6152		1
6156		2
6157		1
6159		1
6160		1
6161		1
6162		1
6163		1
6164		1
6165		1
6166		1
6169		1
6170		1
6171		1
6174		1
6175		1
6181		1
6187		1
6192		1
6193		1
6195		2
6200		1
6201		1
6202		1
6204		1
6206		1
6207		1
6210		2
6212		1
6213		1
6215		1
6220		1
6224		1
6225		1
6227		1
6230		1
6235		2
6241		1
6243		1
6250		1
6254		1
6256		1
6261		1
6270		3
6275		3
6283		1
6286		1
6287		1
6290		1
6295		1
6298		1
6300		1
6302		1
6308		1
6317		1
6318		1
6320		1
6329		1
6331		2
6332		1
6337		1
6339		1
6340		1
6341		1
6342		1
6351		1
6352		1
6357		1
6359		2
6364		1
6365		1
6367		1
6368		1
6370		1
6372		1
6373		1
6377		1
6380		1
6382		1
6384		1
6385		1
6386		1
6393		1
6398		1
6399		1
6405		1
6410		1
6411		1
6412		2
6418		1
6420		1
6425		1
6429		1
6433		1
6437		1
6443		1
6444		1
6445		1
6448		1
6456		1
6466		1
6467		2
6471		1
6473		1
6476		2
6479		1
6482		1
6483		1
6484		1
6486		1
6496		1
6498		1
6502		1
6505		1
6506		1
6508		1
6518		1
6523		1
6528		1
6529		1
6537		1
6542		2
6546		1
6552		2
6557		1
6562		1
6565		1
6571		1
6572		1
6574		1
6579		1
6580		1
6582		1
6589		1
6595		1
6611		1
6613		1
6621		2
6628		1
6631		1
6633		1
6648		1
6654		1
6655		1
6664		1
6682		1
6689		1
6690		1
6691		1
6694		1
6698		2
6703		1
6710		1
6713		1
6720		1
6729		1
6732		1
6739		1
6742		1
6751		1
6752		1
6762		1
6777		1
6794		1
6798		1
6817		1
6820		1
6834		1
6836		1
6841		1
6850		1
6869		1
6889		1
6901		1
6903		1
6920		1
6955		1
6981		1
7017		1
7026		1
