Tamaños		Cantidades
2966		6
2967		7
2968		7
2969		4
2970		5
2971		1
2972		8
2973		4
2974		8
2975		6
2976		2
2977		5
2978		3
2979		6
2980		10
2981		8
2982		7
2983		5
2984		6
2985		7
2986		8
2987		5
2988		8
2989		2
2990		9
2991		4
2992		1
2993		1
2994		8
2995		7
2996		4
2997		6
2998		11
2999		9
3000		6
3001		6
3002		4
3003		8
3004		5
3005		10
3006		6
3007		5
3008		5
3009		7
3010		6
3011		4
3012		5
3013		3
3014		8
3015		5
3016		6
3017		3
3018		8
3019		6
3020		4
3021		5
3022		6
3023		10
3024		3
3025		6
3026		8
3027		2
3028		5
3029		3
3030		6
3031		8
3032		5
3033		5
3034		4
3035		5
3036		5
3037		10
3038		4
3039		4
3040		10
3041		8
3042		7
3043		3
3044		5
3045		8
3046		6
3047		4
3048		5
3049		4
3050		2
3051		10
3052		5
3053		7
3054		8
3055		6
3056		5
3057		7
3058		3
3059		5
3060		4
3061		4
3062		9
3063		3
3064		7
3065		8
3066		7
3067		7
3068		4
3069		5
3070		5
3071		5
3072		3
3073		7
3074		8
3075		1
3076		6
3077		6
3078		11
3079		9
3080		10
3081		6
3082		3
3083		12
3084		8
3085		2
3086		7
3087		12
3088		7
3089		5
3090		5
3091		3
3092		5
3093		6
3094		7
3095		4
3096		3
3097		1
3098		6
3099		6
3100		6
3101		6
3102		4
3103		8
3104		11
3105		5
3106		3
3107		4
3108		3
3109		3
3110		11
3111		8
3112		7
3113		13
3114		6
3115		6
3116		5
3117		8
3118		4
3119		12
3120		6
3121		5
3122		9
3123		6
3124		6
3125		10
3126		9
3127		8
3128		7
3129		3
3130		3
3131		3
3132		5
3133		2
3134		7
3135		8
3136		4
3137		4
3138		6
3139		5
3140		3
3141		10
3142		4
3143		3
3144		4
3145		1
3146		8
3147		13
3148		8
3149		7
3150		7
3151		6
3152		8
3153		1
3154		6
3155		7
3156		9
3157		8
3158		4
3159		6
3160		3
3161		6
3162		5
3163		5
3164		7
3165		2
3166		4
3167		3
3168		4
3169		6
3170		8
3171		3
3172		6
3173		4
3174		8
3175		4
3176		5
3177		7
3178		4
3179		5
3180		4
3181		5
3182		4
3183		5
3184		6
3185		5
3186		6
3187		4
3188		8
3189		3
3190		2
3191		6
3192		10
3193		4
3194		7
3195		7
3196		4
3197		7
3198		6
3199		6
3200		5
3201		4
3202		5
3203		5
3204		6
3205		11
3206		7
3207		3
3208		5
3209		7
3210		9
3211		3
3212		5
3213		7
3214		7
3215		7
3216		12
3217		3
3218		8
3219		6
3220		6
3221		6
3222		4
3223		3
3224		2
3225		8
3226		9
3227		7
3228		4
3229		5
3230		9
3231		6
3232		3
3233		5
3234		2
3235		5
3236		5
3237		6
3238		6
3239		11
3240		3
3241		6
3242		2
3243		8
3244		3
3245		6
3246		4
3247		4
3248		4
3249		2
3250		5
3251		3
3252		5
3253		13
3254		9
3255		3
3256		6
3258		4
3259		8
3260		5
3261		2
3262		4
3263		8
3264		6
3265		2
3266		1
3267		4
3268		6
3269		8
3270		4
3271		9
3272		2
3273		10
3274		8
3275		4
3276		3
3277		9
3278		7
3279		7
3280		8
3281		1
3282		3
3283		6
3284		4
3285		7
3286		7
3287		3
3288		5
3289		4
3290		7
3291		2
3292		6
3293		2
3294		3
3295		5
3296		6
3297		4
3298		1
3299		1
3300		10
3301		6
3302		3
3303		2
3304		6
3305		3
3306		3
3307		2
3308		6
3309		7
3311		3
3312		7
3313		6
3314		1
3315		2
3316		8
3317		5
3318		2
3319		11
3320		3
3321		5
3322		7
3323		5
3324		4
3325		4
3326		3
3327		2
3328		9
3329		5
3330		3
3331		4
3332		4
3333		2
3334		10
3335		8
3336		2
3337		1
3338		3
3339		10
3340		6
3341		7
3342		6
3343		7
3344		5
3345		6
3346		6
3347		5
3348		6
3349		5
3350		3
3351		7
3352		7
3353		4
3354		7
3355		2
3356		2
3357		3
3358		3
3359		3
3360		5
3361		6
3362		3
3363		9
3364		3
3365		3
3366		4
3367		4
3368		2
3369		3
3370		7
3371		5
3372		2
3373		5
3374		4
3375		3
3376		5
3377		4
3378		5
3379		4
3380		2
3381		4
3382		4
3383		4
3384		3
3385		8
3386		5
3387		1
3388		7
3389		3
3390		6
3391		7
3392		3
3393		4
3394		4
3395		6
3396		5
3397		7
3398		3
3399		5
3400		5
3401		1
3402		7
3403		8
3404		3
3405		6
3406		8
3407		4
3408		7
3409		7
3410		7
3411		5
3412		3
3413		4
3414		6
3415		3
3416		5
3417		5
3418		1
3419		6
3420		7
3421		6
3422		7
3423		3
3424		2
3425		2
3426		9
3427		5
3428		3
3429		6
3430		7
3431		9
3432		11
3433		6
3434		7
3435		1
3436		2
3437		3
3438		3
3439		4
3440		4
3441		4
3442		3
3443		3
3444		6
3445		1
3446		6
3448		3
3449		5
3450		3
3451		2
3452		3
3453		7
3454		3
3455		6
3456		5
3457		4
3458		3
3459		7
3460		8
3461		9
3462		5
3463		3
3464		3
3465		5
3466		5
3467		3
3468		6
3469		6
3470		3
3471		5
3472		6
3473		1
3474		6
3475		3
3476		7
3477		3
3478		4
3479		6
3480		3
3481		4
3482		4
3483		4
3484		3
3485		5
3486		2
3487		4
3488		5
3489		6
3490		6
3491		4
3492		4
3493		3
3494		5
3495		6
3496		12
3497		5
3498		5
3499		6
3500		4
3501		2
3502		1
3503		5
3504		4
3505		1
3506		6
3507		4
3508		8
3509		5
3510		3
3511		3
3512		9
3513		1
3514		5
3515		5
3516		3
3517		4
3518		13
3519		4
3520		6
3521		8
3522		9
3523		7
3524		3
3525		3
3526		6
3527		9
3528		3
3529		3
3530		3
3531		3
3532		4
3533		7
3534		7
3535		7
3536		5
3537		2
3538		5
3539		4
3540		6
3541		2
3542		6
3543		2
3544		4
3545		8
3546		5
3547		7
3548		2
3549		4
3550		6
3551		3
3552		1
3553		4
3554		7
3555		2
3556		2
3557		7
3558		1
3559		6
3560		3
3561		5
3562		4
3563		4
3564		3
3565		1
3566		2
3567		5
3568		4
3569		5
3570		4
3571		1
3572		6
3573		3
3574		3
3575		3
3576		4
3577		9
3578		5
3579		4
3580		5
3581		10
3582		3
3583		1
3584		2
3585		2
3586		3
3587		5
3588		4
3589		2
3590		5
3591		7
3592		1
3593		4
3594		5
3595		2
3596		2
3597		5
3598		2
3599		1
3600		2
3601		3
3602		6
3603		4
3604		5
3605		3
3606		7
3607		6
3608		10
3609		3
3610		3
3611		5
3612		4
3613		2
3614		5
3615		6
3616		9
3617		5
3618		5
3619		8
3620		4
3621		3
3622		5
3623		2
3624		5
3625		1
3626		7
3627		6
3628		6
3629		5
3630		4
3631		7
3632		1
3633		8
3634		4
3635		3
3636		3
3637		2
3638		7
3639		4
3640		10
3641		8
3642		2
3643		4
3644		6
3645		2
3646		4
3647		3
3648		6
3649		4
3650		7
3651		5
3652		1
3653		3
3654		4
3655		4
3656		1
3657		7
3658		6
3659		5
3660		2
3661		3
3662		6
3663		5
3664		6
3665		2
3666		2
3667		6
3668		4
3669		8
3670		3
3671		6
3672		3
3673		1
3674		3
3675		3
3676		2
3677		7
3678		5
3679		2
3680		6
3681		6
3682		2
3683		7
3684		7
3685		4
3686		4
3687		2
3688		4
3689		6
3690		3
3691		6
3692		2
3693		5
3694		10
3695		6
3696		6
3697		6
3698		4
3699		4
3700		5
3701		3
3702		3
3703		8
3704		2
3705		2
3706		3
3707		5
3708		8
3709		3
3710		3
3711		4
3712		1
3713		2
3714		3
3715		4
3716		5
3717		4
3718		2
3719		6
3720		4
3721		5
3722		6
3723		3
3724		2
3725		2
3726		4
3727		3
3728		2
3729		6
3730		5
3731		1
3732		2
3733		4
3734		3
3735		2
3736		4
3737		3
3738		6
3739		5
3740		4
3741		6
3742		2
3743		3
3745		6
3746		1
3747		6
3748		2
3749		4
3750		7
3751		3
3752		3
3753		8
3754		4
3755		3
3756		3
3757		2
3758		2
3759		2
3760		6
3761		2
3762		7
3763		3
3764		2
3765		5
3766		3
3767		5
3768		6
3769		2
3770		6
3771		3
3772		8
3773		3
3774		3
3775		3
3776		3
3777		2
3778		4
3779		6
3780		3
3781		4
3782		2
3783		6
3784		5
3785		3
3787		2
3788		7
3789		4
3790		4
3791		4
3792		3
3793		1
3794		2
3795		9
3796		4
3797		6
3798		3
3799		2
3800		4
3801		3
3802		2
3803		4
3804		5
3805		4
3806		5
3807		2
3808		2
3809		4
3810		2
3811		2
3812		6
3813		3
3816		4
3817		4
3818		8
3819		5
3820		1
3821		4
3822		2
3823		2
3824		3
3825		4
3826		1
3827		3
3829		3
3830		3
3831		2
3832		8
3833		3
3834		1
3835		3
3836		5
3837		5
3838		2
3839		4
3840		2
3841		4
3842		1
3843		1
3844		4
3845		3
3846		5
3847		3
3848		3
3849		2
3850		5
3851		4
3852		4
3854		3
3855		7
3856		1
3857		3
3858		5
3859		7
3860		6
3861		1
3862		5
3863		4
3864		6
3865		5
3866		3
3867		5
3868		4
3869		2
3870		5
3871		4
3872		3
3873		7
3874		2
3875		1
3876		3
3877		7
3878		7
3879		5
3880		3
3881		4
3882		7
3883		3
3884		7
3885		3
3886		4
3887		3
3888		2
3889		4
3890		4
3891		2
3892		6
3893		3
3894		2
3895		4
3896		4
3897		1
3898		4
3899		3
3900		1
3901		2
3902		5
3903		5
3904		4
3905		3
3906		5
3907		3
3908		5
3909		4
3910		3
3911		5
3912		4
3913		1
3914		3
3915		4
3916		2
3917		4
3918		2
3919		3
3920		7
3921		3
3922		6
3923		4
3924		2
3925		4
3926		3
3927		1
3928		6
3929		2
3930		3
3931		1
3932		6
3933		4
3934		4
3935		4
3936		4
3938		5
3939		5
3940		5
3941		5
3942		7
3943		3
3944		4
3945		3
3946		6
3947		4
3948		4
3949		3
3950		6
3951		3
3952		5
3953		1
3954		2
3955		3
3956		2
3957		1
3958		2
3959		2
3960		2
3961		4
3962		5
3963		2
3964		3
3965		5
3966		5
3967		5
3968		1
3969		5
3970		3
3971		4
3972		2
3973		3
3974		3
3976		1
3977		7
3978		4
3979		2
3980		4
3981		5
3982		3
3983		4
3984		4
3985		4
3986		1
3987		2
3988		2
3989		3
3990		3
3991		3
3992		6
3993		2
3994		2
3995		6
3996		5
3997		1
3998		3
3999		1
4000		3
4001		4
4002		2
4003		5
4004		5
4005		3
4006		2
4007		2
4008		1
4009		6
4010		3
4011		3
4012		2
4013		2
4014		4
4015		5
4016		4
4017		4
4018		1
4019		1
4020		3
4021		1
4022		5
4023		2
4024		5
4025		4
4026		3
4027		3
4028		2
4031		4
4032		2
4033		4
4034		4
4035		5
4036		4
4037		3
4038		1
4039		3
4040		3
4041		4
4042		7
4043		3
4044		2
4045		2
4046		3
4047		6
4048		1
4049		1
4050		6
4051		5
4052		6
4053		4
4054		6
4055		3
4056		2
4057		8
4058		3
4059		1
4060		4
4061		2
4062		1
4063		3
4064		3
4065		3
4066		2
4067		2
4068		5
4069		3
4070		2
4071		4
4072		4
4073		3
4074		3
4076		2
4077		4
4078		1
4079		2
4080		2
4081		1
4082		4
4083		2
4084		3
4085		7
4086		3
4087		1
4088		3
4089		2
4090		4
4091		2
4092		3
4094		5
4095		3
4096		4
4097		6
4098		2
4099		3
4100		2
4101		1
4102		1
4103		1
4104		1
4105		2
4106		2
4107		1
4108		3
4109		1
4110		4
4111		3
4112		2
4113		5
4114		3
4115		2
4116		4
4117		4
4118		2
4119		2
4120		2
4121		4
4122		1
4123		5
4124		3
4125		5
4126		3
4127		3
4128		5
4129		1
4130		7
4131		2
4132		2
4133		3
4134		5
4135		2
4136		3
4137		4
4138		7
4139		1
4140		2
4141		3
4143		1
4144		5
4145		5
4146		4
4147		2
4148		2
4149		2
4150		3
4151		1
4152		4
4153		6
4154		2
4155		3
4156		3
4157		3
4158		3
4159		5
4160		3
4161		3
4162		4
4163		1
4164		4
4165		3
4166		4
4167		5
4168		1
4169		2
4170		1
4171		2
4172		3
4173		5
4174		2
4177		3
4178		3
4179		1
4180		4
4181		1
4182		2
4183		5
4184		2
4185		4
4186		3
4187		1
4188		3
4189		3
4190		4
4191		7
4192		4
4193		1
4194		2
4195		3
4196		2
4197		2
4198		3
4199		8
4200		6
4201		3
4202		2
4203		2
4204		2
4205		4
4206		1
4207		6
4208		1
4209		1
4210		1
4211		1
4212		3
4213		9
4214		1
4215		2
4216		3
4218		1
4219		3
4220		2
4221		6
4222		5
4223		9
4224		1
4225		2
4227		5
4228		2
4229		3
4230		5
4231		6
4232		1
4233		3
4234		4
4235		1
4236		2
4237		3
4238		3
4239		2
4240		1
4241		2
4242		4
4243		5
4244		3
4246		1
4247		3
4248		3
4249		1
4250		7
4251		3
4252		5
4253		3
4254		7
4255		2
4256		3
4257		2
4258		4
4259		1
4260		3
4261		2
4262		5
4263		3
4264		3
4265		1
4266		2
4267		3
4268		3
4269		1
4271		6
4272		6
4273		1
4274		2
4275		3
4276		3
4278		3
4279		4
4280		3
4281		5
4282		2
4283		1
4284		5
4286		3
4287		2
4288		4
4289		4
4290		4
4291		1
4293		1
4294		1
4295		3
4296		3
4297		5
4299		4
4300		3
4301		3
4302		1
4303		6
4304		3
4306		5
4307		1
4308		3
4309		6
4310		4
4311		2
4312		1
4313		4
4314		3
4315		3
4316		2
4317		3
4318		2
4319		4
4320		3
4321		1
4322		1
4323		4
4324		2
4325		2
4326		6
4327		1
4328		5
4329		1
4330		4
4331		1
4332		1
4333		3
4334		2
4335		3
4336		5
4337		1
4338		2
4339		6
4340		2
4341		4
4343		3
4345		1
4346		2
4347		2
4348		4
4349		3
4350		3
4352		2
4353		3
4354		2
4355		5
4356		4
4357		1
4358		1
4359		2
4360		2
4361		3
4362		4
4363		2
4364		5
4365		3
4366		3
4367		3
4368		5
4369		4
4370		3
4371		4
4372		5
4373		2
4375		4
4377		6
4378		1
4379		2
4381		4
4383		5
4384		1
4385		4
4386		3
4387		2
4388		3
4389		1
4390		1
4391		7
4392		1
4393		2
4394		6
4395		4
4396		1
4398		4
4399		5
4400		2
4401		2
4402		2
4403		2
4404		4
4405		3
4406		3
4407		2
4409		3
4410		1
4411		2
4412		3
4413		1
4414		2
4416		1
4417		1
4418		2
4419		4
4421		1
4422		2
4423		1
4424		4
4425		5
4426		4
4427		1
4428		4
4429		1
4430		1
4431		1
4432		3
4433		3
4434		1
4435		1
4436		3
4437		3
4439		1
4440		5
4441		1
4442		1
4443		2
4444		3
4445		1
4446		1
4447		3
4448		3
4449		2
4450		1
4451		3
4452		4
4453		2
4454		1
4455		2
4456		4
4457		3
4458		2
4459		2
4460		4
4461		1
4462		3
4463		4
4465		1
4466		3
4467		2
4468		4
4469		3
4470		3
4471		4
4472		3
4473		3
4474		1
4475		4
4476		1
4477		2
4478		2
4479		2
4480		4
4481		5
4482		7
4483		3
4484		4
4485		1
4488		1
4489		5
4490		1
4491		3
4492		1
4493		2
4494		2
4495		5
4496		2
4497		1
4498		2
4499		3
4500		1
4501		5
4502		1
4503		1
4504		1
4505		3
4506		2
4507		1
4508		2
4509		4
4510		1
4511		2
4512		4
4513		3
4514		2
4515		3
4516		2
4517		2
4518		1
4519		5
4520		1
4521		3
4522		3
4523		1
4524		2
4525		2
4526		4
4527		4
4528		2
4529		1
4530		1
4531		2
4532		3
4533		1
4534		2
4535		1
4536		3
4537		1
4538		1
4539		4
4540		2
4541		2
4542		3
4543		1
4544		2
4545		1
4546		2
4547		2
4548		3
4549		2
4550		2
4551		3
4552		1
4553		2
4554		1
4555		3
4556		3
4557		1
4558		1
4559		1
4560		2
4562		2
4563		5
4564		3
4565		1
4567		2
4569		2
4570		1
4571		2
4572		2
4573		1
4574		3
4575		1
4576		3
4577		1
4578		3
4580		1
4581		3
4582		2
4583		1
4584		1
4585		6
4586		1
4587		3
4588		5
4589		1
4591		2
4592		2
4594		1
4595		3
4596		3
4597		1
4600		1
4601		4
4602		2
4603		3
4604		2
4605		4
4606		4
4607		2
4608		1
4609		1
4610		7
4611		3
4612		2
4613		1
4614		1
4615		3
4616		2
4617		3
4618		1
4619		1
4620		2
4621		1
4623		1
4624		2
4625		1
4626		2
4628		2
4629		3
4630		5
4631		1
4632		2
4633		4
4634		6
4635		4
4636		2
4637		5
4638		2
4639		3
4641		1
4642		1
4643		5
4645		4
4646		1
4648		3
4649		2
4650		2
4651		3
4652		2
4653		1
4656		1
4658		1
4659		2
4660		1
4661		1
4662		4
4664		1
4665		2
4666		1
4667		2
4668		2
4669		4
4670		1
4671		1
4672		3
4673		3
4674		3
4675		1
4676		1
4677		3
4678		1
4679		1
4680		2
4683		1
4684		2
4685		2
4686		1
4688		5
4690		2
4691		3
4692		2
4694		1
4695		6
4696		2
4697		1
4698		3
4699		3
4700		2
4701		1
4702		3
4703		3
4704		1
4705		2
4706		2
4707		1
4708		2
4709		2
4710		2
4711		4
4712		5
4713		2
4714		3
4715		3
4716		2
4718		4
4719		3
4720		2
4722		1
4723		1
4726		1
4727		1
4728		1
4729		1
4730		2
4731		1
4732		3
4733		2
4734		3
4735		2
4736		3
4737		1
4738		1
4740		2
4741		3
4743		2
4744		3
4745		2
4746		1
4747		4
4749		2
4750		1
4752		2
4753		1
4754		1
4755		1
4757		3
4758		2
4760		2
4762		4
4763		1
4764		4
4765		3
4767		1
4768		5
4769		2
4770		3
4771		2
4773		1
4774		2
4775		1
4776		3
4778		2
4779		3
4780		1
4781		2
4782		2
4783		1
4784		2
4785		3
4786		1
4788		3
4789		2
4790		1
4791		1
4792		3
4793		2
4794		1
4795		1
4796		4
4797		3
4798		2
4799		1
4800		1
4803		1
4805		3
4806		2
4807		1
4808		3
4809		2
4810		3
4811		1
4812		2
4813		1
4816		3
4817		2
4818		1
4820		4
4821		4
4822		4
4823		1
4824		1
4825		1
4826		2
4827		4
4829		1
4830		1
4831		2
4832		3
4833		1
4834		2
4835		1
4837		3
4838		3
4839		4
4840		2
4841		3
4842		2
4843		1
4844		2
4847		2
4848		2
4849		2
4850		2
4852		1
4853		1
4854		2
4856		2
4857		1
4858		1
4860		3
4861		1
4862		1
4863		1
4864		2
4865		3
4866		1
4868		2
4869		1
4870		1
4871		1
4872		1
4873		1
4875		2
4876		2
4877		2
4878		1
4879		3
4880		3
4881		1
4882		3
4883		2
4884		4
4885		3
4886		1
4887		1
4888		2
4889		4
4890		1
4891		4
4892		1
4893		5
4894		2
4895		1
4896		2
4897		1
4898		1
4899		1
4900		4
4901		2
4902		4
4904		1
4905		2
4906		1
4907		2
4908		1
4909		1
4911		1
4913		2
4914		1
4915		1
4916		1
4917		3
4918		1
4919		1
4922		2
4923		2
4924		3
4925		4
4926		3
4927		1
4928		2
4929		2
4931		1
4932		3
4933		2
4934		2
4935		4
4936		1
4937		2
4938		3
4939		3
4940		1
4941		3
4942		2
4943		1
4944		3
4946		4
4947		2
4948		1
4949		2
4950		1
4951		1
4952		3
4953		2
4954		1
4955		1
4956		1
4957		2
4958		2
4960		2
4961		2
4962		1
4963		1
4964		2
4965		2
4966		3
4968		2
4969		1
4970		2
4972		3
4973		1
4974		3
4975		1
4976		2
4977		1
4978		1
4980		1
4981		1
4984		1
4985		2
4986		1
4987		1
4988		1
4989		1
4990		3
4991		3
4992		2
4994		3
4995		2
4996		1
4997		3
4998		1
4999		2
5001		2
5002		1
5003		2
5004		1
5006		3
5008		1
5009		2
5010		2
5012		1
5013		4
5015		3
5016		1
5019		4
5020		2
5021		2
5023		1
5024		1
5025		2
5027		1
5028		1
5029		1
5031		2
5032		2
5033		2
5034		4
5035		4
5036		2
5037		2
5038		3
5041		2
5042		1
5045		1
5046		1
5047		1
5048		3
5049		1
5051		1
5054		3
5055		3
5056		1
5057		2
5058		3
5059		2
5060		1
5061		2
5064		1
5065		1
5066		2
5067		2
5068		3
5069		2
5071		4
5072		3
5073		3
5074		2
5075		4
5076		3
5077		1
5078		1
5079		1
5080		1
5081		1
5082		1
5083		2
5087		1
5088		4
5089		2
5090		1
5091		3
5092		1
5093		2
5094		2
5096		1
5098		1
5099		1
5100		1
5103		1
5105		5
5106		2
5109		1
5110		3
5112		2
5113		1
5114		1
5115		2
5116		1
5117		1
5119		1
5120		1
5121		2
5122		1
5123		2
5124		1
5125		2
5128		1
5129		1
5130		2
5131		2
5132		1
5133		1
5134		1
5135		1
5136		3
5137		3
5138		3
5139		2
5140		1
5141		2
5142		1
5145		3
5146		1
5148		4
5149		1
5151		1
5152		1
5153		4
5154		2
5155		2
5156		1
5157		1
5158		1
5159		2
5161		1
5162		1
5163		2
5165		1
5169		2
5171		2
5172		5
5173		3
5175		4
5176		2
5177		1
5178		1
5179		1
5180		2
5181		1
5182		1
5183		1
5184		1
5187		1
5188		3
5191		1
5192		1
5196		2
5200		1
5202		1
5203		1
5204		1
5205		2
5206		4
5208		2
5209		1
5210		2
5211		1
5212		2
5213		2
5215		2
5216		1
5217		2
5218		2
5219		2
5220		2
5223		1
5224		1
5225		1
5226		3
5227		1
5230		2
5231		1
5233		2
5234		1
5237		1
5238		1
5241		1
5242		2
5243		2
5244		1
5245		1
5246		2
5247		1
5252		3
5254		2
5256		2
5259		4
5260		1
5263		2
5265		1
5266		1
5267		2
5268		1
5269		1
5271		1
5272		2
5274		3
5276		2
5277		1
5279		1
5280		2
5281		2
5283		3
5285		1
5286		1
5288		2
5290		1
5292		1
5293		1
5294		2
5298		1
5301		2
5302		2
5304		1
5305		2
5306		1
5308		1
5309		2
5310		3
5311		2
5312		1
5313		2
5314		1
5315		3
5317		1
5318		3
5320		1
5322		1
5324		1
5325		1
5326		1
5327		1
5328		1
5329		4
5333		2
5334		1
5335		1
5337		1
5338		1
5340		1
5341		1
5343		1
5344		1
5345		1
5346		1
5347		2
5348		1
5349		1
5350		2
5352		1
5353		2
5357		2
5358		2
5359		2
5360		3
5362		2
5363		2
5364		1
5365		1
5366		1
5367		1
5371		1
5372		3
5373		1
5375		3
5376		2
5378		2
5379		1
5382		1
5383		1
5384		1
5385		1
5387		1
5389		1
5391		1
5394		1
5396		2
5398		1
5400		3
5401		1
5402		1
5404		2
5407		3
5409		1
5410		3
5411		1
5413		1
5414		1
5415		1
5416		1
5417		3
5418		1
5419		2
5420		1
5421		1
5422		2
5423		1
5427		1
5429		1
5432		1
5433		2
5435		1
5436		1
5439		3
5440		1
5441		1
5443		1
5445		1
5446		3
5447		2
5448		1
5449		2
5451		2
5452		1
5453		1
5456		2
5458		2
5460		2
5463		1
5464		1
5465		2
5466		1
5467		2
5468		2
5471		3
5473		1
5477		2
5478		1
5479		2
5480		1
5481		1
5482		1
5484		1
5486		1
5489		2
5495		1
5496		1
5498		2
5499		1
5501		1
5502		2
5503		2
5507		2
5509		2
5510		1
5511		1
5512		1
5513		3
5514		2
5515		1
5516		2
5517		1
5518		1
5519		3
5520		2
5522		3
5523		1
5525		1
5528		1
5532		2
5533		2
5534		1
5538		2
5540		1
5542		2
5545		1
5546		1
5549		1
5552		1
5553		1
5555		1
5556		1
5558		1
5559		1
5560		2
5561		1
5562		1
5564		2
5565		1
5569		1
5573		1
5578		1
5585		1
5586		1
5591		1
5592		1
5593		3
5598		1
5601		1
5604		1
5608		1
5609		1
5611		1
5612		1
5613		1
5614		2
5616		1
5620		1
5621		1
5623		1
5627		1
5631		5
5633		2
5634		2
5635		1
5639		2
5641		1
5643		1
5644		2
5645		1
5646		1
5647		1
5651		1
5652		2
5654		1
5655		1
5659		2
5660		2
5661		1
5664		1
5669		1
5674		3
5675		2
5679		1
5686		3
5694		1
5695		1
5696		1
5697		1
5703		1
5707		1
5708		1
5711		2
5714		1
5715		1
5722		2
5727		2
5728		2
5732		1
5733		1
5737		1
5744		1
5747		1
5748		2
5750		1
5753		1
5756		2
5759		1
5760		3
5762		2
5769		1
5771		1
5773		1
5777		1
5778		1
5779		1
5785		1
5786		1
5787		2
5791		1
5796		1
5798		1
5801		1
5804		1
5807		1
5808		1
5813		2
5815		1
5818		1
5820		1
5821		1
5822		1
5827		1
5830		1
5831		1
5835		1
5836		1
5837		1
5844		2
5848		2
5854		2
5858		2
5859		1
5860		2
5861		1
5864		1
5866		1
5869		1
5870		1
5872		1
5873		1
5878		1
5880		1
5882		1
5887		1
5888		1
5891		1
5895		1
5897		1
5900		1
5906		1
5908		1
5913		1
5914		1
5915		2
5919		1
5925		3
5935		2
5940		1
5959		1
5960		1
5961		1
5964		1
5965		1
5969		1
5970		1
5973		1
5975		1
5980		2
5981		1
5985		1
5992		1
5993		1
5996		1
5997		2
6002		1
6004		1
6005		1
6008		1
6013		1
6019		1
6020		1
6023		1
6025		1
6029		2
6031		1
6032		1
6035		1
6042		2
6043		2
6045		2
6051		1
6052		1
6056		1
6066		1
6069		1
6075		1
6078		2
6079		1
6088		1
6089		1
6098		1
6103		1
6106		1
6108		2
6112		1
6117		1
6119		1
6122		1
6125		1
6132		1
6143		1
6151		1
6156		1
6161		1
6162		1
6163		1
6171		1
6182		1
6195		1
6196		1
6200		3
6201		2
6210		2
6224		1
6225		1
6251		1
6257		1
6258		1
6263		1
6270		1
6287		1
6290		1
6292		1
6308		1
6317		1
6330		1
6337		1
6345		1
6347		1
6353		1
6355		1
6356		1
6368		1
6371		1
6375		1
6380		1
6383		1
6386		1
6389		1
6406		1
6413		1
6439		1
6454		1
6469		1
6488		1
6494		1
6509		1
6512		1
6529		1
6534		1
6562		2
6563		1
6586		1
6588		1
6596		1
6607		1
6635		1
6650		1
6652		1
6662		1
6691		1
6695		1
6730		1
6815		1
6827		1
6847		1
6873		1
6922		1
7027		1
7143		1
7149		1
7487		1
