Tamaños		Cantidades
2962		7
2963		5
2964		3
2965		5
2966		6
2967		5
2968		6
2969		6
2970		2
2971		4
2972		3
2973		7
2974		6
2975		6
2976		8
2977		4
2978		8
2979		5
2980		7
2981		2
2982		6
2983		9
2984		8
2985		5
2986		2
2987		6
2988		6
2989		4
2990		11
2991		6
2992		6
2993		2
2994		7
2995		5
2996		5
2997		6
2998		4
2999		6
3000		4
3001		8
3002		9
3003		3
3004		5
3005		4
3006		5
3007		6
3008		10
3009		5
3010		7
3011		6
3012		7
3013		8
3014		5
3015		3
3016		7
3017		8
3018		5
3019		4
3020		6
3021		6
3022		6
3023		8
3024		6
3025		8
3026		5
3027		5
3028		9
3029		8
3030		6
3031		7
3032		5
3033		7
3034		11
3035		6
3036		3
3037		5
3038		10
3039		5
3040		7
3041		6
3042		4
3043		6
3044		9
3045		4
3046		4
3047		6
3048		5
3049		6
3050		10
3051		8
3052		5
3053		3
3054		10
3055		8
3056		5
3057		9
3058		7
3059		5
3060		7
3061		6
3062		8
3063		3
3064		6
3065		4
3066		3
3067		10
3068		5
3069		9
3070		7
3071		5
3072		4
3073		6
3074		5
3075		7
3076		5
3077		2
3078		5
3079		4
3080		9
3081		4
3082		3
3083		8
3084		5
3085		7
3086		6
3087		6
3088		4
3089		5
3090		4
3091		8
3092		7
3093		3
3094		8
3095		6
3096		3
3097		1
3098		2
3099		8
3100		6
3101		3
3102		5
3103		6
3104		5
3105		8
3106		4
3107		4
3108		3
3109		5
3110		5
3111		1
3112		5
3113		8
3114		10
3115		11
3116		6
3117		8
3118		9
3119		9
3120		10
3121		6
3122		6
3123		6
3124		7
3125		7
3126		6
3127		4
3128		4
3129		3
3130		5
3131		4
3132		10
3133		3
3134		11
3135		5
3136		5
3137		5
3138		5
3139		3
3140		2
3141		1
3142		4
3143		6
3144		5
3145		3
3146		7
3147		4
3148		5
3149		7
3150		3
3151		7
3152		6
3153		6
3154		4
3155		2
3156		5
3157		3
3158		7
3159		4
3160		5
3161		5
3162		3
3163		3
3164		4
3165		8
3166		5
3167		4
3168		4
3169		1
3170		8
3171		3
3172		3
3173		3
3174		2
3175		6
3176		5
3177		12
3178		3
3179		7
3180		9
3181		9
3182		5
3183		4
3184		3
3185		4
3186		5
3187		5
3188		3
3189		2
3190		5
3191		4
3192		2
3193		7
3194		8
3195		6
3196		4
3197		6
3198		4
3199		5
3200		8
3201		5
3202		5
3203		3
3204		4
3205		11
3206		7
3207		4
3208		3
3209		2
3210		3
3211		6
3212		9
3213		7
3214		5
3215		8
3216		6
3217		1
3218		4
3219		6
3220		6
3221		9
3222		5
3223		7
3224		7
3225		3
3226		5
3227		8
3228		5
3229		10
3230		3
3231		6
3232		6
3233		7
3234		7
3235		3
3236		8
3237		2
3238		2
3239		3
3240		2
3241		1
3242		7
3243		4
3244		3
3245		4
3246		5
3247		8
3248		3
3249		4
3250		8
3251		4
3252		7
3253		8
3254		5
3255		3
3256		4
3257		7
3258		7
3259		3
3260		5
3261		7
3262		5
3263		8
3264		6
3265		5
3266		7
3267		4
3268		4
3269		7
3270		3
3271		5
3272		3
3273		3
3274		5
3275		4
3276		5
3277		6
3278		3
3279		1
3280		5
3281		8
3282		2
3283		4
3284		4
3285		5
3286		5
3287		2
3288		1
3289		12
3290		3
3291		4
3292		4
3293		4
3294		9
3295		8
3296		4
3297		3
3298		4
3299		4
3300		4
3301		6
3302		5
3303		5
3304		5
3305		6
3306		5
3307		5
3308		2
3309		2
3310		7
3311		5
3312		3
3313		1
3314		3
3315		5
3316		7
3317		11
3318		6
3319		3
3320		7
3321		3
3322		7
3323		2
3324		5
3325		5
3326		2
3327		3
3328		4
3329		5
3330		5
3331		5
3332		6
3333		1
3334		4
3335		3
3336		2
3337		4
3338		5
3339		3
3340		3
3341		5
3342		3
3343		5
3344		6
3345		8
3346		5
3347		4
3348		4
3349		3
3350		5
3351		2
3352		8
3353		8
3354		4
3355		3
3356		5
3357		7
3358		2
3359		5
3360		2
3361		6
3362		3
3363		7
3364		2
3365		4
3366		4
3367		6
3368		4
3369		2
3370		5
3371		4
3372		6
3373		1
3374		7
3375		6
3376		5
3377		4
3378		7
3379		4
3380		3
3381		2
3382		4
3383		3
3384		1
3385		6
3386		6
3387		4
3388		2
3389		5
3390		3
3391		5
3392		3
3393		5
3394		7
3395		5
3397		1
3398		4
3399		6
3400		7
3401		2
3402		5
3403		8
3404		7
3405		1
3406		3
3407		4
3408		4
3409		3
3410		6
3411		6
3412		3
3413		4
3414		3
3415		3
3416		2
3417		2
3418		3
3419		4
3420		5
3421		3
3422		6
3423		4
3424		5
3425		4
3426		1
3427		3
3428		6
3429		4
3430		3
3431		3
3432		3
3433		2
3434		5
3435		3
3436		5
3437		1
3438		1
3439		4
3440		3
3441		1
3442		4
3443		4
3444		2
3445		5
3446		4
3447		2
3448		7
3449		4
3450		4
3451		4
3452		5
3453		6
3454		5
3455		6
3456		7
3457		6
3458		4
3459		4
3460		1
3461		6
3462		4
3463		3
3464		3
3465		3
3466		6
3467		8
3468		3
3469		3
3470		3
3471		9
3472		3
3473		4
3474		6
3475		4
3476		4
3477		5
3478		2
3479		3
3480		5
3481		2
3482		6
3483		2
3484		3
3485		5
3486		5
3487		5
3488		7
3489		6
3490		5
3491		4
3492		3
3493		4
3494		5
3495		4
3496		3
3497		5
3498		3
3499		7
3500		5
3501		3
3502		3
3503		4
3504		3
3505		1
3506		3
3507		7
3508		4
3509		4
3510		2
3511		1
3512		7
3513		1
3514		10
3515		3
3516		3
3517		3
3518		3
3519		3
3520		4
3521		8
3522		3
3523		3
3524		2
3525		6
3526		5
3527		2
3528		2
3529		6
3530		3
3531		5
3532		6
3533		5
3534		4
3535		4
3536		4
3537		2
3538		4
3539		6
3540		2
3541		4
3542		5
3543		4
3544		4
3545		2
3546		3
3547		4
3548		7
3549		5
3550		2
3551		4
3552		3
3553		8
3554		4
3555		5
3556		4
3557		6
3558		4
3559		4
3560		5
3561		5
3562		5
3563		3
3564		4
3565		4
3567		2
3568		2
3569		4
3570		5
3571		3
3572		1
3573		8
3574		2
3575		3
3576		3
3577		3
3578		2
3579		8
3580		6
3581		4
3582		4
3583		3
3584		3
3585		3
3586		4
3587		4
3588		2
3589		4
3590		8
3591		3
3592		2
3593		5
3594		2
3595		6
3596		4
3597		3
3598		2
3599		1
3600		3
3601		6
3602		4
3603		4
3605		4
3606		3
3607		5
3608		1
3609		3
3610		6
3611		2
3613		2
3614		3
3615		2
3616		4
3617		6
3618		5
3619		4
3620		3
3621		4
3622		4
3623		6
3624		3
3625		4
3626		4
3627		6
3628		2
3629		5
3630		2
3631		4
3632		4
3633		3
3634		6
3635		6
3636		6
3637		6
3638		2
3639		1
3640		4
3641		3
3642		6
3643		3
3644		2
3645		7
3646		5
3647		2
3648		5
3649		2
3650		4
3651		2
3653		4
3654		3
3655		3
3656		5
3657		1
3658		1
3659		4
3660		3
3661		3
3662		7
3663		3
3664		6
3665		6
3666		3
3667		2
3668		6
3669		5
3670		3
3671		4
3672		2
3673		2
3674		4
3675		5
3676		2
3677		5
3678		3
3679		3
3681		2
3682		4
3683		1
3684		7
3685		3
3686		6
3687		2
3688		2
3689		5
3690		3
3691		1
3693		2
3694		4
3695		2
3696		1
3697		3
3698		1
3699		4
3700		3
3701		4
3702		1
3703		2
3704		7
3705		2
3706		7
3707		2
3708		3
3709		9
3710		4
3711		3
3712		4
3713		4
3714		2
3715		3
3716		2
3717		1
3718		2
3719		2
3720		4
3721		5
3722		2
3723		4
3724		4
3726		1
3727		1
3728		5
3729		3
3730		3
3731		3
3732		1
3733		5
3734		3
3735		3
3737		4
3738		5
3739		3
3740		1
3741		2
3742		3
3743		4
3744		5
3745		5
3747		2
3748		2
3749		4
3751		4
3752		3
3753		2
3754		8
3756		3
3757		3
3758		2
3759		5
3760		3
3762		4
3763		4
3764		1
3765		4
3766		2
3767		6
3768		3
3769		8
3770		1
3771		3
3772		3
3773		1
3774		5
3775		5
3776		1
3777		3
3778		5
3780		3
3781		6
3782		2
3783		3
3784		3
3785		3
3786		7
3787		4
3788		7
3789		2
3790		3
3791		3
3792		1
3793		5
3794		3
3795		3
3796		6
3798		2
3799		4
3800		4
3801		2
3802		3
3803		1
3804		2
3805		6
3806		3
3807		1
3808		2
3809		5
3810		3
3811		5
3812		5
3813		1
3814		4
3815		1
3816		2
3817		2
3819		2
3820		3
3821		1
3822		3
3823		5
3824		3
3825		2
3826		3
3827		3
3828		8
3829		7
3830		5
3831		3
3832		1
3833		1
3834		2
3835		2
3836		5
3837		2
3838		3
3839		4
3840		2
3841		1
3842		3
3843		1
3844		3
3845		3
3846		4
3847		4
3848		3
3849		1
3850		2
3851		1
3852		6
3853		1
3854		2
3855		8
3856		2
3857		1
3858		2
3859		1
3860		2
3861		2
3862		3
3863		3
3864		5
3865		1
3866		6
3867		2
3868		1
3869		2
3870		2
3872		1
3873		2
3874		6
3875		1
3876		4
3877		7
3878		4
3879		1
3881		2
3882		2
3883		4
3884		4
3885		1
3886		8
3887		3
3889		1
3890		4
3891		2
3892		9
3893		3
3894		4
3895		4
3896		5
3897		3
3898		2
3899		4
3900		1
3901		5
3902		5
3903		4
3904		3
3905		2
3906		3
3907		2
3908		3
3909		2
3910		2
3911		4
3912		2
3913		2
3914		4
3915		2
3916		4
3917		3
3918		3
3919		3
3920		2
3921		3
3922		1
3924		2
3925		1
3926		2
3927		4
3928		3
3929		5
3930		3
3931		1
3932		2
3933		2
3934		4
3935		2
3936		3
3937		2
3938		1
3939		4
3940		3
3941		5
3942		2
3943		7
3945		3
3946		3
3947		4
3949		2
3950		5
3951		3
3952		3
3953		6
3954		3
3955		5
3956		1
3957		4
3958		2
3959		1
3960		2
3961		1
3962		5
3963		1
3964		3
3965		7
3966		3
3967		3
3968		2
3969		2
3970		2
3971		2
3972		2
3973		5
3974		2
3975		2
3976		1
3977		1
3978		4
3979		1
3980		1
3981		5
3982		2
3983		1
3984		3
3985		1
3986		5
3987		2
3988		2
3989		1
3991		2
3992		1
3993		1
3994		3
3995		3
3996		2
3997		2
3998		3
3999		4
4003		4
4004		2
4005		1
4006		1
4007		2
4008		1
4010		3
4011		1
4012		2
4014		3
4015		4
4016		2
4017		4
4018		4
4019		1
4020		3
4021		1
4023		3
4024		2
4025		4
4026		1
4027		2
4028		1
4029		3
4030		2
4031		4
4032		3
4033		3
4034		3
4035		2
4036		1
4037		1
4038		2
4039		2
4040		3
4041		4
4043		2
4044		3
4045		4
4046		3
4047		5
4048		2
4049		2
4050		3
4051		5
4052		2
4053		2
4054		4
4055		2
4056		1
4057		2
4058		2
4060		3
4061		1
4062		1
4063		3
4064		3
4065		2
4067		4
4068		3
4069		2
4070		2
4071		4
4072		2
4073		5
4074		4
4075		1
4076		2
4077		1
4078		5
4080		3
4081		3
4082		1
4083		2
4084		4
4085		3
4086		1
4087		1
4088		3
4089		3
4090		1
4091		2
4092		3
4093		3
4094		2
4095		1
4096		2
4097		2
4099		2
4100		4
4101		2
4102		4
4105		3
4106		2
4107		2
4108		3
4109		1
4110		4
4111		5
4112		2
4113		1
4114		6
4115		1
4116		1
4117		2
4118		1
4119		2
4120		4
4121		2
4122		1
4123		3
4124		1
4125		1
4126		2
4128		1
4130		1
4131		1
4133		1
4134		1
4135		1
4136		1
4138		2
4139		5
4140		5
4141		1
4142		3
4143		2
4144		2
4145		2
4146		2
4147		5
4148		1
4149		1
4150		2
4151		3
4152		2
4153		3
4154		5
4155		1
4159		5
4160		1
4161		2
4162		1
4165		5
4166		2
4167		3
4168		4
4169		4
4170		2
4171		2
4172		1
4173		1
4174		1
4176		1
4177		2
4178		1
4179		2
4180		1
4181		1
4182		1
4183		3
4184		1
4186		1
4188		7
4190		1
4191		1
4192		1
4193		3
4194		2
4196		3
4198		6
4199		2
4200		2
4201		1
4202		3
4203		2
4204		2
4206		1
4207		1
4208		3
4209		2
4211		2
4212		3
4213		1
4214		1
4215		1
4216		4
4217		3
4218		2
4221		1
4223		2
4224		2
4225		1
4226		1
4227		3
4228		2
4229		2
4230		5
4231		3
4232		3
4233		6
4234		1
4236		3
4237		3
4238		1
4239		1
4240		2
4241		2
4242		3
4243		1
4244		2
4245		3
4246		3
4247		1
4248		6
4249		3
4250		3
4251		1
4253		2
4254		1
4256		2
4257		2
4260		2
4261		2
4262		1
4263		2
4265		4
4266		2
4267		2
4268		1
4269		4
4270		3
4271		3
4273		1
4275		2
4277		2
4278		2
4279		2
4280		3
4281		3
4282		4
4283		4
4284		1
4285		1
4286		1
4289		2
4291		1
4293		1
4294		2
4295		1
4296		2
4297		2
4298		1
4299		3
4301		1
4302		2
4303		3
4307		2
4310		3
4312		2
4313		1
4314		2
4315		2
4316		1
4318		2
4321		1
4322		4
4323		2
4324		2
4325		1
4326		1
4327		2
4328		4
4329		1
4330		2
4331		3
4332		5
4333		2
4334		2
4336		1
4337		2
4338		2
4339		1
4340		3
4342		3
4344		3
4345		1
4346		1
4347		1
4348		2
4350		3
4351		1
4352		2
4353		1
4354		3
4355		2
4356		3
4358		5
4359		2
4360		1
4361		2
4362		1
4364		2
4365		5
4366		1
4367		2
4369		2
4370		1
4371		1
4372		2
4373		1
4375		4
4376		5
4377		2
4378		3
4379		2
4380		1
4381		1
4382		1
4383		1
4384		2
4385		2
4386		1
4387		1
4388		2
4389		1
4390		3
4391		2
4392		1
4393		1
4394		2
4395		1
4396		1
4397		2
4398		1
4399		2
4400		2
4401		1
4402		2
4403		3
4405		1
4406		1
4407		2
4408		2
4411		1
4413		2
4415		4
4416		1
4418		1
4419		4
4420		2
4421		2
4422		2
4423		2
4425		1
4426		6
4428		2
4430		3
4431		1
4432		4
4433		1
4434		3
4435		2
4436		1
4437		3
4439		2
4440		2
4442		2
4443		3
4444		2
4449		1
4450		1
4451		1
4452		1
4454		1
4455		1
4456		2
4458		2
4459		1
4460		2
4461		2
4462		2
4463		4
4464		1
4465		1
4466		1
4469		1
4470		1
4471		3
4474		1
4476		2
4478		2
4479		3
4480		2
4481		1
4482		1
4483		1
4485		3
4486		2
4487		1
4488		3
4489		2
4490		1
4493		1
4494		1
4495		1
4497		1
4499		2
4500		4
4501		3
4502		2
4503		1
4504		2
4505		1
4506		3
4507		2
4508		2
4509		1
4510		1
4512		1
4513		1
4514		2
4515		2
4518		1
4519		2
4520		1
4523		1
4524		1
4525		2
4526		2
4527		1
4528		1
4529		1
4531		1
4534		1
4535		2
4537		2
4539		3
4540		1
4541		2
4543		2
4544		1
4545		3
4546		1
4548		3
4551		2
4553		1
4555		1
4556		2
4558		1
4559		1
4560		1
4561		2
4564		2
4565		3
4566		5
4567		1
4568		2
4570		2
4571		2
4573		1
4574		1
4575		3
4576		1
4577		3
4578		2
4580		2
4582		2
4583		1
4584		2
4585		1
4586		2
4587		1
4590		1
4591		1
4592		4
4593		2
4594		3
4595		1
4599		3
4600		1
4601		1
4602		1
4603		1
4604		2
4605		1
4606		1
4608		1
4609		2
4610		2
4611		3
4612		3
4614		1
4615		1
4617		3
4619		2
4620		1
4624		2
4625		2
4626		1
4627		1
4628		2
4629		3
4633		2
4634		1
4635		1
4638		2
4640		3
4641		3
4642		1
4643		1
4644		1
4645		1
4649		1
4651		1
4652		1
4653		1
4656		1
4658		1
4660		1
4662		1
4664		2
4665		1
4668		1
4670		1
4671		1
4673		1
4675		2
4676		1
4677		3
4679		1
4683		1
4684		1
4685		1
4686		1
4688		1
4690		3
4691		1
4692		1
4693		1
4694		1
4698		3
4701		2
4702		1
4704		2
4705		1
4707		1
4708		2
4711		4
4712		2
4717		2
4721		2
4722		1
4724		1
4725		1
4726		4
4729		2
4732		1
4733		2
4736		1
4738		3
4740		2
4741		1
4745		2
4749		1
4750		2
4751		1
4752		2
4753		2
4754		1
4755		3
4757		1
4758		1
4760		3
4762		2
4764		1
4765		2
4768		3
4769		2
4770		1
4772		1
4775		1
4776		2
4777		2
4778		2
4781		1
4782		2
4784		1
4789		1
4792		4
4793		1
4794		1
4795		1
4797		1
4799		1
4801		1
4802		3
4804		1
4807		2
4811		2
4812		2
4813		1
4814		2
4815		1
4817		1
4819		2
4820		3
4823		3
4825		2
4826		1
4830		1
4833		1
4835		2
4838		1
4839		1
4840		2
4841		1
4842		1
4843		1
4844		1
4845		1
4846		2
4849		1
4851		1
4852		1
4853		1
4854		1
4856		1
4862		1
4864		1
4865		1
4866		2
4871		2
4874		1
4875		2
4876		1
4880		1
4882		1
4884		1
4888		1
4890		3
4892		1
4893		1
4894		2
4896		1
4899		3
4904		5
4906		2
4907		2
4908		1
4910		1
4912		1
4914		1
4917		1
4918		4
4923		1
4924		1
4929		1
4930		3
4934		1
4935		1
4940		1
4941		1
4943		1
4944		2
4947		1
4948		1
4950		1
4951		1
4953		1
4954		1
4955		1
4957		1
4958		1
4959		2
4966		2
4968		1
4969		1
4970		1
4971		1
4972		1
4977		2
4979		2
4980		1
4984		1
4985		1
4987		1
4990		1
4992		2
4994		1
4995		1
4996		1
4997		1
5002		1
5003		1
5008		1
5010		1
5015		2
5016		1
5022		1
5023		1
5026		2
5028		2
5031		1
5033		1
5034		1
5038		1
5046		2
5048		1
5049		1
5051		1
5052		1
5054		1
5056		2
5057		1
5058		1
5063		1
5064		1
5066		1
5071		1
5076		1
5079		1
5082		1
5084		1
5086		1
5088		1
5091		1
5093		1
5094		2
5095		2
5096		1
5097		1
5102		1
5104		2
5105		1
5108		1
5112		1
5119		1
5120		1
5121		2
5122		1
5126		2
5129		2
5130		2
5136		2
5139		1
5141		2
5144		1
5145		1
5150		1
5152		1
5156		1
5164		1
5165		1
5167		1
5169		2
5171		1
5173		1
5175		1
5176		1
5183		2
5184		1
5187		1
5192		1
5195		1
5200		1
5201		1
5205		1
5209		1
5211		1
5220		2
5228		1
5232		1
5235		2
5236		1
5238		2
5243		1
5247		1
5248		1
5250		1
5251		1
5252		1
5256		1
5260		1
5265		1
5266		1
5268		1
5272		1
5282		1
5287		1
5288		1
5289		1
5292		1
5299		1
5305		1
5312		3
5313		1
5316		1
5321		1
5328		1
5330		1
5333		2
5334		1
5341		1
5342		1
5344		2
5345		1
5346		1
5361		1
5362		1
5366		1
5371		1
5378		1
5379		1
5381		2
5384		2
5406		1
5413		1
5419		1
5420		1
5424		1
5429		1
5441		1
5456		1
5458		1
5464		1
5466		1
5467		1
5471		1
5479		1
5481		1
5499		2
5501		1
5528		1
5537		1
5543		1
5544		1
5546		1
5554		1
5555		1
5569		1
5570		1
5574		1
5584		1
5587		1
5602		1
5612		1
5617		1
5644		1
5646		1
5654		1
5656		1
5665		1
5674		1
5678		1
5704		1
5718		1
5725		2
5728		1
5732		1
5738		1
5739		1
5748		1
5760		1
5766		1
5771		1
5774		1
5795		1
5805		1
5806		1
5815		1
5821		1
5822		1
5836		1
5840		1
5844		1
5847		1
5849		1
5884		1
5897		1
5915		1
5916		1
5918		1
5923		1
5939		1
5961		1
5966		1
5970		1
5984		2
6021		1
6024		1
6025		1
6030		1
6047		1
6062		1
6067		1
6155		1
6180		1
6192		1
6254		1
6270		1
6317		1
6369		1
6522		1
