Tamaños		Cantidades
2968		4
2969		4
2970		9
2971		7
2972		7
2973		6
2974		7
2975		2
2976		6
2977		5
2978		6
2979		8
2980		3
2981		8
2982		3
2983		4
2984		5
2985		5
2986		6
2987		9
2988		6
2989		7
2990		1
2991		3
2992		11
2993		7
2994		8
2995		9
2996		8
2997		6
2998		8
2999		5
3000		9
3001		3
3002		3
3003		5
3004		4
3005		5
3006		3
3007		7
3008		5
3009		3
3010		3
3011		2
3012		3
3013		5
3014		8
3015		2
3016		7
3017		5
3018		5
3019		8
3020		4
3021		7
3022		7
3023		8
3024		9
3025		1
3026		3
3027		5
3028		3
3029		6
3030		5
3031		8
3032		4
3033		5
3034		8
3035		5
3036		3
3037		11
3038		5
3039		5
3040		1
3041		2
3042		5
3043		3
3044		10
3045		3
3046		3
3047		6
3048		5
3049		4
3050		5
3051		5
3052		4
3053		4
3054		8
3055		7
3056		6
3057		7
3058		8
3059		7
3060		4
3061		5
3062		6
3063		1
3064		8
3065		2
3066		3
3067		2
3068		8
3069		9
3070		2
3071		6
3072		5
3073		5
3074		6
3075		3
3076		6
3077		6
3078		6
3079		8
3080		2
3081		7
3082		5
3083		7
3084		3
3085		6
3086		5
3087		6
3088		5
3089		6
3090		5
3091		3
3092		4
3093		6
3094		6
3095		4
3096		7
3097		5
3098		4
3099		7
3100		3
3101		4
3102		4
3103		3
3104		7
3105		3
3106		1
3107		3
3108		7
3109		3
3110		7
3111		4
3112		3
3114		5
3115		9
3116		2
3117		4
3118		3
3119		3
3120		6
3121		6
3122		5
3123		7
3124		2
3125		3
3126		7
3127		4
3128		7
3129		11
3130		2
3131		5
3132		3
3133		6
3134		2
3135		5
3136		3
3137		6
3138		3
3139		9
3140		5
3141		7
3142		5
3143		4
3144		4
3145		3
3146		4
3147		3
3148		10
3149		8
3150		5
3151		3
3152		5
3153		7
3154		3
3155		6
3156		6
3157		7
3158		10
3159		4
3160		4
3161		7
3162		4
3163		6
3164		3
3165		2
3166		7
3167		2
3168		2
3169		7
3170		4
3171		6
3172		4
3173		6
3174		3
3175		4
3176		4
3177		6
3178		4
3179		3
3180		4
3181		4
3182		2
3183		5
3184		6
3185		6
3186		8
3187		3
3188		5
3189		6
3190		5
3191		4
3192		5
3193		3
3194		4
3195		1
3196		8
3197		6
3198		3
3199		2
3200		2
3201		7
3202		6
3203		7
3204		2
3205		2
3206		2
3207		5
3208		5
3209		3
3210		5
3211		5
3212		2
3213		6
3214		5
3215		7
3216		6
3217		2
3218		4
3219		7
3220		5
3221		8
3222		3
3223		1
3224		7
3225		7
3226		6
3227		10
3228		8
3229		11
3230		7
3231		3
3233		3
3234		5
3235		6
3236		11
3237		4
3238		3
3239		11
3240		4
3241		3
3242		2
3243		1
3244		6
3245		5
3246		5
3247		6
3248		7
3249		5
3250		5
3251		2
3252		4
3253		3
3254		4
3255		1
3256		4
3257		5
3258		8
3259		5
3260		10
3261		3
3262		3
3263		6
3264		1
3265		11
3266		5
3267		12
3268		8
3269		4
3270		4
3271		7
3272		10
3273		4
3274		4
3275		6
3276		3
3277		5
3278		2
3279		3
3280		2
3281		4
3282		2
3283		3
3284		4
3285		3
3286		6
3287		7
3288		1
3289		6
3290		3
3291		9
3292		3
3293		1
3294		3
3295		2
3296		1
3297		2
3298		7
3299		9
3300		8
3301		4
3302		4
3303		8
3304		5
3305		4
3306		3
3307		6
3308		5
3309		3
3310		10
3311		2
3312		3
3313		3
3314		5
3315		2
3316		2
3317		1
3318		4
3319		5
3320		2
3321		6
3322		3
3323		4
3324		2
3325		6
3326		6
3327		3
3328		7
3329		5
3330		4
3331		3
3332		11
3333		1
3334		6
3335		2
3336		2
3337		3
3338		6
3339		5
3340		8
3341		5
3342		1
3343		3
3344		6
3345		2
3346		8
3347		5
3348		3
3349		2
3350		10
3351		6
3352		3
3353		2
3354		8
3355		5
3356		2
3357		6
3358		9
3359		2
3360		5
3361		4
3362		4
3363		7
3364		4
3365		3
3366		6
3367		4
3368		6
3369		6
3370		7
3371		5
3372		2
3373		3
3374		4
3375		7
3376		4
3377		4
3378		4
3379		3
3380		4
3381		5
3382		5
3383		3
3384		6
3385		5
3386		3
3387		4
3388		6
3389		3
3390		2
3391		2
3392		4
3393		4
3394		5
3395		3
3396		6
3397		2
3398		2
3399		3
3400		5
3401		3
3403		3
3404		6
3405		6
3406		2
3407		3
3408		6
3409		5
3410		8
3411		2
3412		4
3413		6
3414		3
3415		3
3416		3
3417		7
3418		4
3419		5
3420		5
3421		4
3422		3
3423		6
3424		6
3425		2
3426		4
3427		8
3428		5
3429		3
3430		2
3431		5
3432		5
3433		5
3434		7
3435		5
3436		4
3437		6
3438		5
3439		2
3440		4
3441		5
3442		4
3443		1
3444		3
3445		3
3446		2
3447		3
3448		7
3449		4
3450		6
3451		5
3452		1
3453		3
3454		1
3455		5
3456		3
3457		4
3458		3
3459		3
3460		5
3461		4
3462		8
3463		5
3464		5
3465		5
3466		7
3467		3
3468		8
3469		5
3470		2
3471		2
3472		5
3473		3
3474		5
3475		4
3476		4
3477		7
3478		2
3479		6
3480		3
3481		4
3482		2
3483		4
3484		6
3485		1
3486		3
3487		8
3488		3
3489		7
3490		1
3491		3
3492		4
3493		5
3494		7
3495		4
3496		1
3497		4
3498		4
3499		5
3500		9
3501		4
3502		5
3503		1
3504		4
3505		6
3506		4
3507		7
3508		4
3509		7
3510		5
3511		6
3512		8
3513		3
3514		4
3515		4
3516		4
3517		6
3518		1
3519		4
3520		4
3521		3
3522		7
3523		2
3524		7
3525		4
3526		4
3527		5
3528		3
3529		4
3530		4
3531		5
3532		7
3533		3
3534		2
3535		8
3536		2
3537		3
3538		3
3539		2
3540		7
3541		7
3542		2
3543		6
3544		2
3545		5
3546		9
3547		7
3548		5
3549		5
3550		7
3551		5
3552		5
3553		1
3554		3
3555		4
3556		4
3557		6
3558		5
3559		7
3560		6
3561		2
3562		4
3563		4
3564		6
3565		6
3566		4
3567		5
3568		7
3569		3
3570		3
3571		5
3573		2
3574		2
3575		4
3576		10
3577		4
3578		4
3579		4
3580		5
3581		3
3582		6
3583		5
3584		4
3585		6
3586		1
3587		5
3588		6
3589		5
3590		3
3591		5
3592		9
3593		8
3594		3
3595		10
3596		7
3597		5
3598		2
3599		4
3600		2
3601		3
3602		4
3603		5
3604		4
3605		5
3606		1
3607		3
3608		3
3609		6
3610		3
3611		4
3612		4
3613		2
3614		7
3615		2
3616		4
3617		6
3618		3
3619		4
3620		7
3621		7
3622		4
3623		8
3624		5
3625		6
3626		1
3627		2
3628		3
3629		4
3630		6
3631		5
3632		2
3633		4
3635		3
3636		2
3637		5
3638		5
3639		2
3640		5
3641		3
3642		1
3643		3
3644		4
3645		1
3646		2
3647		4
3648		4
3649		2
3650		2
3651		3
3652		2
3653		6
3654		4
3655		5
3656		3
3657		4
3658		5
3659		4
3660		5
3662		3
3663		6
3664		4
3665		3
3666		1
3667		2
3668		7
3669		6
3670		3
3671		2
3672		2
3673		4
3674		4
3675		6
3676		2
3677		2
3678		3
3679		9
3680		4
3681		7
3683		7
3684		6
3685		2
3686		5
3687		3
3688		5
3689		1
3690		9
3691		2
3692		4
3693		3
3694		9
3695		1
3696		3
3697		2
3699		3
3701		4
3702		2
3703		1
3704		1
3705		2
3706		2
3707		5
3708		7
3709		2
3710		5
3711		4
3712		1
3713		3
3714		3
3715		3
3716		5
3717		2
3718		4
3719		4
3720		3
3721		3
3723		2
3724		3
3725		3
3726		2
3727		6
3728		7
3729		4
3730		8
3731		4
3732		8
3733		6
3734		6
3735		2
3736		5
3737		3
3738		3
3739		5
3740		3
3741		6
3742		3
3743		2
3744		2
3745		2
3746		2
3747		4
3748		4
3749		1
3750		4
3751		4
3752		3
3753		2
3754		5
3755		5
3756		5
3757		2
3758		4
3759		8
3760		4
3761		4
3762		8
3763		5
3764		6
3765		2
3766		2
3767		3
3768		5
3769		4
3770		5
3771		4
3772		5
3773		3
3774		4
3775		4
3776		2
3777		3
3778		3
3779		3
3780		2
3781		6
3782		2
3783		5
3784		5
3785		2
3786		2
3787		4
3788		6
3790		6
3791		2
3792		6
3793		2
3794		4
3795		5
3796		3
3797		3
3798		3
3799		2
3800		1
3801		4
3802		7
3803		2
3804		6
3805		4
3806		5
3807		4
3808		4
3809		7
3810		3
3811		4
3812		4
3813		2
3814		6
3816		3
3817		5
3818		1
3819		2
3820		4
3821		5
3822		4
3823		8
3824		3
3825		2
3826		3
3827		4
3828		3
3829		6
3830		5
3831		5
3832		4
3833		6
3834		5
3835		8
3836		3
3837		4
3838		3
3839		3
3841		3
3842		2
3843		5
3844		3
3845		2
3846		1
3847		4
3848		3
3849		5
3850		2
3851		4
3852		5
3853		6
3854		1
3855		4
3856		5
3857		2
3858		7
3859		2
3860		2
3861		3
3862		1
3863		7
3864		1
3865		3
3866		3
3867		3
3868		4
3869		5
3870		5
3871		3
3872		8
3873		4
3874		3
3875		3
3876		2
3877		5
3878		2
3879		5
3880		2
3881		6
3882		1
3883		3
3884		6
3885		3
3886		5
3887		5
3888		3
3889		4
3890		6
3891		8
3892		4
3893		2
3895		4
3896		3
3897		4
3898		1
3900		6
3901		2
3902		2
3903		3
3904		2
3905		5
3907		2
3909		4
3910		2
3911		7
3912		3
3913		4
3914		3
3915		5
3916		3
3917		5
3918		2
3919		6
3920		4
3921		1
3922		2
3923		4
3924		3
3925		6
3926		3
3927		2
3928		1
3929		5
3930		4
3931		6
3932		4
3933		2
3934		5
3935		2
3936		3
3937		3
3939		3
3940		5
3941		2
3942		4
3943		3
3944		1
3945		3
3946		1
3947		5
3948		2
3949		5
3950		2
3951		5
3952		2
3953		3
3954		2
3955		1
3956		3
3957		4
3958		5
3959		2
3960		3
3961		1
3962		4
3963		5
3964		3
3965		4
3966		5
3967		2
3968		1
3969		5
3970		8
3971		3
3972		1
3973		5
3974		6
3975		5
3976		3
3977		3
3978		2
3979		4
3980		2
3982		6
3983		4
3984		5
3985		4
3986		1
3987		6
3988		5
3989		2
3990		4
3991		3
3992		3
3993		3
3994		7
3995		4
3996		3
3997		4
3998		7
3999		3
4000		4
4001		5
4002		2
4003		1
4004		3
4005		2
4006		3
4007		3
4008		5
4009		5
4010		6
4011		4
4012		2
4013		1
4014		2
4015		2
4016		5
4017		3
4018		2
4019		4
4020		5
4021		3
4022		3
4023		7
4024		4
4025		3
4026		3
4027		2
4028		4
4029		1
4030		2
4031		3
4032		1
4033		2
4034		5
4035		5
4036		3
4037		5
4038		4
4039		6
4040		2
4041		1
4042		2
4044		3
4046		2
4047		4
4048		1
4049		3
4050		3
4051		3
4053		2
4054		7
4055		2
4056		4
4057		5
4058		1
4059		3
4060		3
4061		2
4063		7
4064		5
4065		2
4066		9
4067		4
4068		2
4069		5
4070		1
4071		2
4072		3
4073		5
4074		2
4075		6
4076		4
4077		1
4078		4
4079		4
4080		1
4081		5
4084		2
4085		1
4086		7
4087		1
4088		5
4089		1
4090		4
4091		2
4092		2
4093		2
4094		2
4096		3
4097		5
4098		2
4099		4
4100		3
4101		3
4102		3
4103		5
4104		4
4105		5
4106		2
4107		4
4108		8
4109		5
4110		3
4112		2
4113		2
4115		3
4116		5
4117		1
4118		2
4119		3
4120		3
4121		4
4122		4
4123		6
4126		1
4127		5
4128		2
4129		5
4130		6
4131		5
4132		6
4133		3
4134		4
4135		3
4137		8
4138		6
4139		3
4140		3
4141		5
4142		9
4143		4
4144		4
4145		5
4147		5
4148		6
4149		3
4150		4
4151		4
4152		4
4153		2
4154		9
4155		4
4156		3
4157		4
4158		3
4159		4
4160		4
4161		3
4162		5
4163		1
4164		4
4165		3
4166		2
4167		1
4168		3
4169		3
4170		3
4172		6
4173		1
4174		2
4175		6
4176		1
4177		3
4178		3
4179		3
4180		2
4181		2
4182		3
4183		3
4184		6
4185		5
4186		2
4187		4
4189		4
4190		3
4191		2
4192		3
4193		3
4194		6
4195		3
4196		1
4197		2
4198		2
4199		2
4200		2
4201		3
4202		3
4203		3
4204		5
4205		1
4206		3
4207		2
4208		3
4209		2
4210		4
4211		2
4212		4
4213		1
4214		5
4215		5
4216		1
4217		2
4218		4
4219		3
4220		4
4221		1
4223		3
4224		6
4225		2
4226		4
4227		4
4228		6
4229		4
4230		1
4231		2
4232		2
4233		5
4234		3
4235		1
4236		4
4237		1
4238		2
4240		1
4241		3
4242		4
4243		2
4244		2
4245		6
4246		2
4247		5
4248		3
4249		7
4250		1
4251		2
4252		5
4253		4
4254		1
4255		3
4256		4
4257		1
4258		3
4259		2
4260		3
4261		3
4262		1
4263		2
4264		2
4265		3
4266		6
4267		3
4268		4
4269		2
4270		5
4271		1
4272		2
4273		5
4274		2
4275		5
4276		1
4277		2
4279		2
4280		2
4281		7
4282		2
4283		3
4284		2
4286		5
4288		1
4289		2
4290		5
4291		4
4292		4
4293		1
4294		8
4295		3
4296		2
4297		2
4298		3
4299		4
4300		4
4301		4
4302		2
4303		1
4304		6
4305		2
4306		4
4307		1
4308		3
4309		1
4310		4
4311		4
4312		3
4313		3
4314		4
4315		4
4316		1
4317		2
4318		4
4319		2
4320		4
4321		4
4322		2
4323		2
4324		1
4325		4
4326		5
4327		2
4328		4
4329		1
4330		1
4331		2
4332		1
4333		4
4334		2
4335		2
4336		2
4337		1
4338		2
4340		2
4341		3
4342		3
4343		4
4344		1
4345		5
4346		1
4347		1
4348		4
4349		1
4350		5
4352		3
4353		1
4354		3
4355		2
4356		5
4357		3
4358		2
4359		1
4360		3
4361		2
4362		6
4363		9
4364		3
4365		1
4366		3
4367		4
4368		4
4369		2
4370		4
4371		4
4372		3
4373		6
4374		2
4375		3
4376		3
4377		4
4378		8
4379		5
4380		2
4381		2
4382		1
4383		2
4385		3
4386		2
4387		4
4388		3
4389		3
4392		4
4393		1
4394		4
4396		2
4397		2
4398		1
4399		2
4400		2
4401		3
4402		1
4403		4
4404		5
4405		4
4407		1
4408		1
4409		2
4410		2
4412		2
4413		1
4414		2
4415		4
4416		3
4417		4
4418		2
4419		4
4420		2
4421		2
4422		5
4423		5
4424		2
4425		6
4426		2
4427		7
4428		3
4429		4
4430		3
4431		3
4432		4
4433		2
4434		3
4435		2
4436		4
4437		1
4438		3
4439		3
4440		1
4441		3
4443		1
4444		3
4445		3
4446		1
4447		3
4448		2
4449		2
4450		2
4451		2
4452		2
4454		1
4455		1
4456		2
4457		2
4458		1
4459		3
4460		1
4461		1
4462		2
4463		5
4464		1
4465		3
4466		3
4467		2
4468		2
4469		2
4470		1
4471		3
4472		2
4473		3
4474		3
4475		1
4476		4
4477		3
4478		3
4479		2
4480		2
4481		2
4483		2
4484		1
4485		6
4486		3
4487		1
4489		1
4490		2
4491		1
4492		2
4493		2
4494		2
4495		2
4496		2
4497		5
4499		2
4500		2
4501		2
4503		2
4505		1
4506		4
4507		3
4508		4
4509		6
4510		1
4511		3
4515		4
4517		1
4518		2
4519		3
4520		1
4521		4
4522		5
4524		4
4525		1
4526		3
4527		4
4529		4
4530		2
4531		2
4532		4
4533		1
4534		2
4535		1
4536		5
4537		2
4538		3
4539		2
4540		3
4541		2
4543		1
4544		2
4545		4
4546		1
4548		1
4550		4
4551		3
4552		3
4553		2
4554		1
4555		1
4556		3
4557		2
4558		2
4559		1
4560		5
4561		4
4562		2
4563		4
4564		1
4565		2
4567		2
4568		3
4570		3
4571		2
4572		2
4573		3
4574		2
4576		2
4578		2
4579		2
4580		2
4581		2
4582		3
4583		3
4584		3
4585		2
4586		1
4587		1
4588		5
4589		1
4590		2
4591		3
4592		5
4593		4
4594		1
4595		3
4596		2
4597		5
4598		3
4599		3
4600		1
4601		2
4602		4
4603		3
4604		1
4605		3
4606		2
4607		4
4608		1
4609		1
4610		3
4611		3
4612		2
4613		2
4614		1
4615		2
4616		3
4617		2
4618		1
4619		4
4620		3
4621		2
4623		3
4624		4
4625		2
4626		2
4627		2
4628		3
4629		3
4630		1
4631		3
4632		1
4633		1
4634		2
4635		1
4636		4
4637		3
4638		2
4639		3
4640		5
4641		1
4642		4
4643		2
4645		2
4646		4
4647		5
4648		3
4649		1
4650		4
4651		4
4652		2
4653		3
4654		2
4655		4
4656		1
4657		1
4658		1
4659		1
4661		2
4662		4
4663		3
4665		8
4667		3
4668		1
4669		1
4670		7
4671		1
4674		2
4675		1
4676		2
4677		3
4678		3
4679		1
4681		1
4682		4
4683		3
4684		3
4685		3
4688		3
4690		2
4691		1
4693		3
4694		1
4696		4
4697		2
4698		2
4700		1
4701		3
4703		1
4704		3
4705		1
4706		4
4707		1
4708		1
4709		3
4710		2
4711		3
4712		2
4714		3
4715		2
4716		3
4717		3
4718		2
4719		3
4720		2
4721		2
4722		2
4723		1
4724		1
4725		3
4728		4
4729		1
4730		2
4731		1
4733		1
4734		2
4735		2
4736		2
4737		2
4738		1
4739		2
4741		1
4742		4
4743		2
4744		4
4745		1
4746		1
4747		2
4748		5
4749		4
4750		2
4751		1
4752		2
4753		1
4754		1
4756		1
4757		5
4758		4
4759		1
4760		4
4761		2
4762		2
4763		5
4766		2
4769		3
4770		2
4771		4
4773		3
4774		1
4775		3
4776		1
4777		3
4778		2
4779		3
4780		2
4781		1
4782		5
4783		2
4784		3
4785		1
4786		6
4788		1
4789		2
4790		4
4792		2
4793		3
4794		1
4795		1
4796		4
4797		5
4798		2
4799		1
4800		2
4801		1
4802		3
4803		3
4804		3
4805		2
4806		3
4808		1
4809		1
4810		3
4812		2
4814		1
4815		4
4816		2
4817		2
4818		1
4820		7
4821		1
4822		1
4823		3
4825		1
4826		3
4827		1
4828		2
4829		2
4830		1
4831		2
4832		2
4833		3
4834		2
4835		4
4836		4
4837		3
4838		2
4839		2
4840		1
4841		1
4842		1
4843		1
4844		1
4845		2
4846		3
4847		1
4849		1
4850		2
4852		1
4853		2
4854		1
4855		2
4856		4
4858		1
4859		1
4860		1
4861		3
4862		2
4864		1
4865		1
4869		2
4870		1
4872		3
4874		4
4876		1
4877		2
4878		6
4880		1
4882		1
4883		4
4884		2
4885		2
4886		2
4887		4
4888		3
4889		1
4890		1
4891		2
4892		1
4893		3
4894		1
4895		1
4896		2
4897		2
4898		3
4899		2
4900		2
4901		2
4902		1
4903		2
4904		2
4905		6
4906		2
4907		2
4909		3
4910		1
4911		3
4912		2
4913		1
4914		1
4915		2
4916		2
4917		3
4918		3
4920		3
4921		3
4923		2
4924		1
4925		1
4926		2
4927		3
4928		2
4929		2
4930		2
4931		1
4932		1
4933		2
4934		2
4937		3
4938		3
4941		2
4942		2
4943		1
4945		1
4946		5
4947		2
4948		2
4950		1
4951		1
4952		1
4953		3
4955		1
4956		1
4957		2
4958		1
4959		3
4960		2
4961		3
4962		2
4963		1
4965		3
4966		2
4969		3
4970		1
4971		1
4973		1
4974		1
4975		2
4976		1
4977		2
4978		1
4979		1
4981		1
4982		2
4983		2
4984		1
4987		5
4988		2
4989		3
4991		2
4992		2
4993		1
4994		3
4995		2
4996		1
4997		1
5000		2
5001		1
5002		2
5003		1
5005		2
5006		1
5008		1
5009		2
5012		1
5013		1
5014		4
5015		2
5018		1
5019		1
5020		2
5021		2
5022		4
5023		5
5024		3
5025		2
5026		1
5027		3
5028		2
5029		2
5030		1
5031		3
5032		1
5034		3
5036		1
5037		1
5038		1
5039		1
5040		1
5041		2
5042		3
5043		1
5046		1
5047		1
5048		1
5050		1
5051		2
5052		1
5053		2
5054		2
5055		2
5057		1
5058		1
5059		3
5061		1
5062		2
5063		2
5066		1
5067		3
5068		2
5073		3
5074		1
5075		2
5076		3
5078		3
5080		4
5082		3
5083		3
5084		3
5085		3
5086		1
5087		2
5088		3
5089		4
5090		2
5091		1
5092		4
5093		1
5094		1
5096		1
5097		1
5098		1
5100		1
5101		2
5102		2
5103		5
5104		3
5105		1
5107		1
5108		2
5109		1
5112		2
5113		1
5114		2
5115		1
5116		1
5117		1
5119		3
5120		2
5124		3
5125		2
5127		2
5128		1
5129		1
5130		2
5131		2
5132		1
5133		1
5134		4
5135		1
5137		1
5138		3
5139		1
5140		1
5141		1
5142		5
5143		1
5144		1
5146		1
5148		2
5149		1
5150		2
5151		2
5155		4
5157		1
5158		1
5159		2
5160		3
5161		1
5162		4
5163		3
5164		1
5165		1
5166		1
5168		3
5170		2
5171		1
5172		2
5173		1
5175		3
5176		1
5177		4
5179		2
5180		2
5182		1
5183		1
5184		2
5185		3
5186		2
5187		2
5188		2
5190		1
5191		1
5193		2
5194		2
5195		1
5196		1
5197		2
5199		1
5200		5
5202		2
5203		1
5204		1
5207		1
5211		2
5213		3
5214		1
5215		1
5217		3
5219		3
5221		3
5222		1
5223		3
5224		1
5225		3
5226		1
5228		1
5229		1
5230		3
5231		1
5232		2
5233		1
5234		2
5235		1
5237		1
5238		1
5239		2
5243		2
5244		2
5245		5
5247		1
5249		1
5250		3
5252		2
5254		1
5258		2
5259		1
5261		2
5262		3
5264		2
5268		2
5270		2
5271		1
5272		1
5273		3
5274		1
5275		1
5276		3
5277		1
5278		2
5280		2
5281		1
5282		1
5283		2
5284		1
5286		2
5287		1
5288		2
5290		1
5291		2
5292		1
5293		1
5294		3
5295		1
5296		1
5297		2
5299		1
5300		1
5303		1
5305		1
5307		2
5308		1
5309		1
5310		2
5311		1
5312		2
5313		1
5316		1
5317		1
5318		3
5319		2
5320		1
5321		2
5322		1
5323		4
5324		2
5327		1
5328		4
5330		5
5331		4
5334		2
5336		2
5337		1
5338		1
5339		4
5340		1
5341		1
5342		1
5343		1
5344		1
5346		1
5347		1
5349		1
5350		1
5351		1
5353		2
5355		2
5359		4
5360		2
5361		2
5362		1
5363		1
5364		1
5365		2
5367		1
5370		1
5372		1
5374		2
5376		2
5377		1
5378		2
5379		1
5381		2
5383		1
5384		2
5385		1
5386		1
5387		1
5388		1
5389		2
5390		3
5392		1
5394		3
5396		2
5397		2
5398		1
5399		1
5400		1
5401		2
5402		1
5404		1
5407		2
5408		1
5409		1
5412		3
5413		2
5415		1
5416		1
5417		2
5419		1
5421		4
5424		1
5425		3
5426		2
5427		1
5428		2
5429		1
5430		1
5431		2
5432		2
5433		3
5435		2
5438		1
5442		1
5443		1
5446		2
5448		1
5449		3
5456		1
5457		1
5459		2
5460		2
5462		1
5463		2
5464		1
5468		1
5469		1
5471		1
5473		1
5474		1
5475		1
5478		1
5479		4
5481		1
5482		1
5484		3
5486		1
5487		2
5488		1
5490		1
5491		1
5494		2
5496		1
5498		1
5499		2
5500		1
5501		1
5502		1
5505		2
5507		1
5510		2
5511		1
5512		1
5513		1
5514		2
5515		1
5516		1
5521		1
5522		1
5524		1
5525		1
5526		2
5527		3
5528		1
5531		1
5532		1
5533		1
5535		1
5538		2
5542		2
5544		1
5546		2
5547		2
5550		2
5551		2
5552		1
5554		2
5555		3
5556		1
5558		1
5559		1
5560		1
5561		1
5562		1
5564		1
5566		1
5567		1
5568		3
5569		2
5574		1
5576		2
5577		1
5580		1
5581		1
5584		1
5585		2
5586		1
5587		2
5589		1
5590		2
5593		1
5595		2
5598		1
5601		2
5602		1
5603		3
5604		1
5605		1
5606		1
5607		1
5609		1
5612		1
5613		1
5615		1
5618		1
5621		1
5622		1
5629		1
5630		1
5632		3
5633		1
5634		2
5635		1
5637		1
5638		1
5639		2
5643		1
5645		1
5648		1
5650		1
5653		1
5658		1
5659		1
5661		1
5664		1
5667		1
5668		2
5670		2
5672		1
5676		1
5678		1
5681		1
5683		1
5684		3
5685		1
5686		2
5687		1
5688		1
5691		1
5692		2
5694		2
5695		1
5696		2
5701		1
5704		1
5705		1
5707		1
5709		1
5710		1
5711		2
5712		1
5713		1
5714		1
5716		1
5717		2
5718		2
5723		2
5724		2
5726		1
5727		2
5728		1
5730		3
5731		2
5733		2
5737		1
5738		1
5739		1
5740		4
5746		1
5749		1
5750		2
5751		1
5755		2
5756		1
5760		1
5763		1
5765		2
5768		1
5771		2
5778		1
5782		1
5784		3
5785		1
5790		1
5791		1
5793		1
5795		1
5798		1
5803		1
5804		1
5805		3
5806		1
5810		2
5814		1
5819		1
5821		2
5822		3
5823		1
5825		1
5827		1
5828		2
5830		2
5832		1
5833		1
5837		1
5839		1
5840		1
5841		2
5843		1
5844		1
5849		1
5851		2
5853		1
5857		1
5858		1
5865		1
5867		1
5869		1
5871		1
5874		2
5879		1
5882		1
5894		1
5896		1
5899		1
5900		1
5903		1
5905		1
5906		1
5907		1
5912		1
5918		1
5920		1
5925		2
5928		1
5930		2
5937		1
5938		1
5941		3
5943		1
5946		1
5953		1
5957		1
5959		1
5962		2
5965		3
5972		1
5973		1
5974		1
5975		1
5976		1
5979		1
5981		2
5982		1
5984		1
5986		1
5987		1
5988		1
5989		2
5990		1
5996		1
5999		2
6004		1
6009		1
6010		1
6016		3
6026		1
6030		1
6031		2
6033		2
6035		1
6040		1
6047		1
6049		1
6050		1
6053		1
6060		2
6067		2
6068		2
6069		1
6075		3
6076		1
6077		3
6078		2
6082		1
6083		1
6084		1
6094		1
6099		1
6107		1
6108		1
6112		1
6115		1
6117		1
6120		1
6124		1
6125		1
6132		1
6143		1
6147		1
6148		3
6151		2
6152		1
6156		1
6157		1
6160		1
6161		1
6163		2
6164		1
6165		1
6169		1
6172		1
6175		1
6178		1
6179		1
6188		1
6192		1
6195		1
6197		1
6203		1
6212		1
6216		1
6231		1
6235		2
6241		2
6246		1
6249		1
6252		1
6256		1
6258		2
6259		1
6267		1
6268		1
6273		1
6276		1
6279		1
6280		1
6282		1
6287		1
6291		1
6293		1
6298		1
6302		1
6304		1
6313		1
6315		1
6320		1
6325		1
6335		2
6339		1
6340		1
6348		1
6351		1
6355		1
6357		1
6363		2
6364		1
6367		1
6372		1
6373		3
6378		1
6393		1
6406		1
6418		1
6440		1
6442		1
6450		1
6459		1
6461		1
6488		1
6505		1
6532		1
6535		1
6538		1
6542		2
6548		1
6553		1
6566		1
6567		1
6573		1
6577		1
6579		1
6613		1
6626		1
6640		1
6652		1
6663		1
6666		1
6671		1
6672		1
6695		1
6721		1
6729		1
6732		1
6753		1
6760		1
6761		1
6817		1
6825		1
6858		1
6912		1
6946		1
6999		1
7013		1
7201		1
7228		1
7287		1
