Tamaños		Cantidades
2979		4
2980		5
2981		7
2982		3
2983		5
2984		3
2985		2
2986		3
2987		4
2988		2
2989		3
2990		6
2991		5
2992		3
2993		5
2994		4
2995		4
2996		5
2997		2
2998		4
2999		2
3000		2
3001		2
3002		2
3003		7
3004		3
3005		6
3006		6
3007		3
3008		3
3009		3
3010		4
3011		4
3012		2
3013		6
3014		1
3015		7
3016		1
3017		2
3018		5
3019		3
3020		9
3021		1
3022		4
3023		3
3024		1
3025		5
3026		2
3027		4
3028		5
3029		4
3030		5
3031		1
3032		4
3033		2
3034		6
3035		2
3036		6
3037		2
3038		3
3039		6
3040		3
3041		9
3042		2
3043		6
3044		3
3045		2
3046		7
3047		6
3048		4
3049		6
3050		4
3051		7
3052		2
3053		3
3054		4
3055		1
3057		10
3058		5
3059		2
3060		2
3062		4
3063		3
3064		5
3065		3
3066		4
3067		6
3068		7
3069		3
3070		8
3071		1
3072		2
3073		4
3074		8
3076		3
3077		2
3078		3
3079		4
3080		7
3081		2
3082		3
3083		5
3084		4
3085		4
3086		2
3087		4
3088		3
3089		3
3090		4
3091		5
3092		3
3093		5
3094		5
3095		5
3096		1
3097		1
3098		6
3099		2
3100		6
3101		10
3102		2
3103		3
3104		3
3105		4
3106		3
3107		2
3108		2
3109		5
3110		4
3111		3
3112		3
3113		2
3114		5
3115		6
3116		5
3117		2
3118		3
3119		3
3120		1
3121		1
3122		4
3123		1
3124		1
3125		4
3126		2
3127		1
3128		2
3129		6
3130		4
3131		5
3132		2
3133		2
3134		9
3135		1
3136		3
3137		2
3138		5
3139		5
3140		3
3141		4
3142		1
3143		6
3144		7
3145		5
3146		4
3147		4
3148		5
3150		7
3151		4
3152		6
3153		6
3154		5
3155		4
3156		4
3157		3
3158		6
3159		2
3160		6
3161		7
3162		5
3163		3
3164		5
3165		7
3166		3
3167		7
3168		3
3169		6
3170		1
3171		2
3172		4
3173		5
3174		2
3175		3
3176		1
3177		1
3178		2
3179		3
3180		5
3181		2
3182		3
3183		9
3184		4
3185		7
3186		1
3187		4
3188		1
3189		3
3190		2
3192		4
3193		2
3194		3
3195		8
3196		5
3197		4
3198		7
3199		3
3200		3
3201		3
3202		6
3203		2
3204		4
3205		1
3206		3
3207		5
3208		4
3209		4
3210		4
3211		5
3212		6
3213		3
3214		2
3215		2
3216		5
3217		5
3219		4
3220		1
3221		8
3222		3
3223		1
3224		5
3225		3
3226		2
3227		1
3228		2
3229		1
3230		4
3231		1
3232		3
3233		2
3234		1
3235		3
3236		1
3237		2
3238		5
3239		3
3240		8
3241		4
3242		2
3243		2
3244		5
3245		2
3246		5
3247		4
3248		3
3249		3
3250		5
3252		7
3253		1
3254		5
3255		3
3256		2
3257		3
3258		3
3259		2
3260		3
3261		3
3262		4
3263		5
3264		3
3265		4
3266		4
3267		1
3268		1
3269		5
3270		2
3271		6
3272		2
3273		4
3274		3
3275		3
3276		3
3277		2
3278		1
3279		5
3280		5
3281		4
3282		7
3283		4
3284		3
3285		4
3286		3
3287		4
3288		5
3289		1
3290		4
3291		2
3292		4
3293		3
3294		1
3295		2
3296		2
3297		4
3298		4
3299		4
3300		3
3301		4
3302		3
3303		2
3304		5
3305		5
3306		4
3307		4
3308		1
3309		1
3310		6
3311		2
3312		4
3313		4
3314		2
3316		2
3317		1
3318		1
3319		3
3320		1
3321		4
3322		5
3323		6
3324		7
3325		2
3326		2
3327		1
3328		1
3329		4
3330		5
3331		4
3332		2
3334		5
3335		2
3336		5
3338		4
3339		3
3340		4
3341		1
3342		2
3343		1
3344		2
3345		4
3346		5
3347		6
3348		4
3349		6
3350		2
3352		5
3353		5
3354		2
3355		4
3356		4
3357		3
3358		2
3360		3
3361		1
3362		5
3363		2
3364		2
3365		3
3366		1
3367		3
3368		4
3369		2
3370		3
3371		4
3372		8
3373		6
3374		3
3375		6
3376		1
3377		1
3378		5
3379		1
3380		3
3381		2
3382		1
3383		1
3384		4
3385		4
3386		5
3387		5
3388		3
3389		3
3390		4
3391		4
3393		2
3394		5
3395		4
3396		4
3397		5
3398		5
3399		4
3401		2
3402		1
3403		3
3404		7
3405		4
3406		2
3407		3
3408		2
3410		4
3411		1
3412		3
3413		1
3414		2
3415		3
3416		5
3417		1
3418		5
3419		6
3420		2
3421		2
3422		4
3423		2
3424		4
3425		4
3426		5
3427		3
3428		3
3429		5
3431		3
3432		4
3433		3
3434		5
3435		3
3436		2
3437		4
3438		8
3439		4
3440		4
3441		3
3442		4
3443		5
3444		3
3445		6
3446		5
3447		1
3448		5
3449		6
3450		4
3451		4
3452		2
3453		3
3454		4
3455		3
3456		2
3457		6
3458		4
3459		5
3460		2
3461		4
3462		3
3463		3
3464		4
3465		9
3466		3
3467		3
3468		1
3469		4
3470		2
3471		2
3472		3
3473		4
3474		4
3475		5
3476		2
3477		2
3478		3
3479		3
3480		6
3481		4
3482		3
3483		1
3484		1
3485		4
3486		5
3487		5
3488		3
3489		3
3490		1
3491		3
3492		3
3493		3
3494		3
3495		4
3496		3
3497		11
3498		1
3499		4
3500		1
3501		4
3502		4
3503		1
3504		4
3505		4
3506		1
3507		4
3508		4
3509		3
3510		1
3511		2
3512		6
3513		2
3514		5
3515		1
3516		3
3517		3
3518		3
3519		2
3520		3
3521		2
3522		4
3523		4
3524		4
3525		3
3526		1
3527		7
3528		4
3529		1
3530		6
3531		3
3532		4
3534		7
3535		2
3536		1
3537		3
3538		3
3539		4
3540		4
3541		2
3542		2
3543		3
3544		3
3545		3
3546		5
3547		7
3548		4
3549		5
3550		3
3551		1
3552		5
3553		3
3554		4
3555		4
3556		5
3557		5
3559		4
3560		8
3561		2
3562		4
3563		4
3564		1
3565		3
3566		4
3567		3
3568		2
3569		5
3570		2
3571		3
3572		3
3573		5
3574		3
3575		4
3576		3
3577		7
3578		2
3579		4
3580		2
3581		1
3582		4
3583		4
3584		3
3585		5
3586		2
3587		2
3588		1
3589		3
3591		5
3592		2
3593		3
3594		1
3595		5
3596		3
3597		3
3598		3
3599		1
3600		5
3601		4
3602		2
3603		5
3604		3
3605		2
3606		4
3607		2
3608		2
3609		1
3610		5
3611		1
3612		3
3613		5
3614		1
3616		1
3617		6
3618		4
3619		3
3620		4
3621		2
3622		2
3623		6
3624		3
3625		6
3626		7
3627		3
3628		1
3629		4
3630		4
3631		3
3633		4
3634		2
3635		1
3636		1
3637		2
3638		1
3639		5
3640		2
3641		2
3642		4
3644		4
3645		2
3646		1
3647		4
3648		5
3649		3
3650		2
3651		1
3652		3
3653		2
3654		1
3655		4
3656		1
3657		2
3659		1
3661		3
3662		5
3664		2
3665		2
3666		7
3667		1
3669		4
3670		1
3671		4
3672		2
3673		2
3674		5
3675		2
3676		4
3677		3
3678		3
3679		1
3680		3
3681		1
3682		2
3683		5
3684		1
3685		4
3686		1
3687		1
3688		4
3689		2
3690		2
3691		2
3692		4
3693		2
3695		6
3696		4
3697		3
3698		2
3699		3
3700		4
3701		1
3702		3
3703		3
3704		3
3705		4
3706		2
3707		5
3708		2
3709		2
3710		4
3712		2
3714		2
3715		6
3716		5
3718		1
3719		7
3720		6
3721		2
3722		3
3723		7
3724		4
3725		7
3726		4
3727		3
3728		2
3729		3
3730		3
3731		2
3732		3
3733		3
3734		2
3735		3
3736		1
3737		2
3738		3
3739		3
3740		3
3741		2
3742		5
3743		1
3744		4
3745		3
3746		3
3747		5
3748		5
3749		1
3750		4
3751		4
3753		4
3754		1
3755		5
3756		2
3757		1
3758		5
3759		1
3760		1
3761		3
3762		4
3763		4
3764		1
3765		2
3766		3
3767		3
3768		1
3769		5
3770		7
3771		3
3772		2
3773		3
3774		5
3775		2
3776		4
3777		5
3778		2
3779		1
3780		3
3781		1
3782		2
3783		3
3784		2
3785		2
3786		1
3787		5
3788		4
3789		1
3790		1
3791		1
3792		5
3793		3
3794		3
3795		5
3796		5
3797		2
3798		2
3799		2
3800		5
3801		5
3803		4
3804		2
3805		4
3806		4
3807		2
3809		4
3810		4
3811		2
3812		1
3813		4
3814		6
3815		4
3816		3
3818		1
3819		2
3820		3
3821		4
3822		3
3823		2
3824		2
3825		1
3826		4
3827		2
3828		2
3829		2
3830		1
3831		2
3832		3
3833		3
3834		2
3835		2
3836		1
3837		6
3838		2
3839		2
3840		1
3841		8
3842		3
3843		2
3844		2
3845		2
3846		4
3847		2
3848		5
3849		2
3850		5
3851		2
3853		1
3854		4
3855		2
3856		2
3857		1
3858		3
3859		3
3860		1
3861		4
3862		2
3863		2
3864		3
3865		5
3866		1
3868		2
3869		1
3870		5
3871		3
3872		3
3873		2
3874		3
3875		4
3876		3
3877		4
3878		5
3879		5
3880		1
3881		1
3882		3
3884		3
3885		2
3886		2
3887		4
3888		1
3889		7
3890		4
3891		2
3892		2
3893		3
3894		2
3895		3
3896		4
3897		6
3898		4
3899		3
3900		3
3901		4
3902		1
3903		3
3904		1
3905		3
3906		2
3907		4
3908		2
3909		3
3910		3
3911		3
3912		1
3913		3
3914		1
3915		4
3917		6
3918		1
3919		1
3921		3
3922		1
3923		2
3924		3
3925		2
3926		9
3927		1
3928		5
3930		5
3931		4
3932		2
3934		2
3935		3
3937		1
3938		3
3939		3
3940		4
3941		3
3942		4
3943		2
3944		1
3945		1
3946		2
3947		2
3948		4
3949		1
3950		1
3951		5
3952		3
3953		5
3954		2
3955		2
3957		1
3958		5
3959		2
3960		1
3961		3
3962		1
3964		2
3965		4
3966		4
3967		4
3968		1
3969		1
3970		4
3971		1
3972		3
3973		2
3974		3
3975		2
3977		3
3978		4
3979		3
3980		3
3981		1
3982		4
3983		2
3985		3
3986		4
3987		2
3988		3
3989		1
3990		2
3991		7
3992		3
3993		2
3994		2
3995		6
3996		2
3997		2
3998		1
3999		5
4000		1
4001		3
4002		3
4003		2
4004		2
4005		2
4006		2
4007		1
4008		3
4009		2
4010		5
4011		4
4012		3
4013		5
4014		3
4015		4
4016		5
4017		2
4018		3
4019		3
4021		3
4022		1
4024		2
4025		4
4026		2
4027		4
4028		2
4029		2
4030		1
4031		2
4032		1
4033		1
4034		3
4035		2
4036		3
4037		1
4038		3
4039		2
4040		4
4041		5
4042		3
4043		3
4044		2
4045		2
4046		1
4047		3
4048		2
4049		2
4050		1
4051		2
4052		1
4053		7
4054		1
4055		2
4056		2
4057		4
4058		3
4059		4
4060		2
4061		4
4062		2
4063		2
4064		6
4065		2
4066		3
4067		3
4068		5
4069		4
4070		1
4071		1
4072		4
4073		3
4075		1
4076		4
4077		3
4078		4
4079		3
4080		2
4081		1
4082		2
4083		2
4084		1
4085		5
4086		2
4087		6
4088		4
4089		2
4090		3
4091		2
4092		5
4093		1
4094		1
4095		5
4096		3
4097		1
4098		1
4099		3
4100		1
4101		4
4102		4
4103		1
4104		3
4105		4
4106		3
4107		4
4108		2
4110		5
4112		2
4115		3
4116		3
4117		2
4118		2
4119		4
4120		4
4122		4
4123		1
4124		3
4125		2
4126		4
4127		2
4128		2
4129		2
4130		3
4131		5
4132		1
4133		1
4134		3
4135		1
4136		4
4137		1
4138		2
4140		1
4141		5
4142		5
4143		3
4144		1
4145		1
4147		2
4148		3
4149		1
4150		1
4151		2
4152		2
4153		1
4154		3
4155		1
4156		1
4157		1
4158		5
4159		4
4161		1
4162		6
4163		1
4164		5
4165		1
4166		1
4167		1
4168		3
4169		2
4170		1
4172		2
4173		4
4174		4
4175		2
4176		3
4177		2
4178		3
4179		1
4180		2
4181		4
4182		2
4183		1
4184		2
4185		4
4186		1
4187		6
4188		2
4189		1
4190		3
4191		1
4192		4
4193		2
4195		2
4196		3
4197		1
4199		2
4200		2
4202		2
4203		2
4204		4
4205		2
4206		2
4207		4
4208		2
4209		3
4212		1
4213		3
4214		3
4215		4
4216		3
4217		1
4218		2
4219		5
4220		3
4221		5
4222		6
4223		2
4224		2
4225		4
4226		2
4227		2
4228		2
4229		1
4232		2
4233		3
4234		5
4235		3
4237		6
4238		6
4239		2
4240		2
4241		3
4242		2
4243		1
4244		3
4245		2
4246		2
4247		3
4248		3
4249		5
4250		1
4251		2
4252		3
4253		1
4254		2
4256		1
4257		3
4258		4
4259		3
4260		1
4262		4
4263		2
4264		2
4265		1
4266		3
4267		3
4269		1
4271		4
4272		3
4273		1
4274		2
4275		1
4276		2
4277		4
4278		2
4279		3
4280		1
4282		2
4283		2
4284		2
4285		1
4287		2
4289		2
4290		1
4291		3
4292		1
4293		1
4294		6
4295		3
4296		4
4297		3
4298		2
4299		2
4300		1
4301		3
4302		6
4303		1
4304		1
4305		1
4306		1
4307		2
4308		2
4309		3
4310		3
4311		2
4312		2
4313		3
4314		3
4315		4
4316		1
4317		2
4319		3
4320		1
4322		4
4323		2
4324		2
4325		1
4326		2
4327		2
4329		1
4330		3
4331		2
4332		1
4333		1
4334		2
4335		1
4337		2
4339		3
4340		1
4341		1
4342		2
4343		2
4344		2
4345		4
4346		3
4347		4
4348		2
4350		5
4352		2
4354		1
4355		2
4356		2
4357		1
4358		1
4359		2
4361		1
4362		2
4363		1
4364		2
4365		2
4366		2
4367		3
4369		3
4370		3
4371		1
4372		3
4373		3
4374		2
4375		3
4376		3
4377		3
4378		1
4379		4
4380		1
4381		4
4382		2
4383		2
4384		3
4385		4
4388		1
4389		1
4390		3
4391		3
4392		1
4393		3
4395		1
4396		4
4399		2
4400		2
4401		4
4402		3
4403		4
4404		2
4405		3
4406		2
4407		2
4408		2
4409		5
4410		4
4411		2
4413		5
4414		2
4416		2
4417		1
4418		4
4419		2
4421		2
4422		2
4423		2
4424		2
4425		3
4426		2
4427		5
4428		1
4429		4
4431		2
4432		2
4433		1
4434		1
4435		4
4436		1
4437		1
4438		2
4439		1
4440		3
4441		5
4442		2
4443		2
4444		4
4447		2
4448		5
4449		5
4450		2
4451		2
4452		2
4453		2
4454		3
4455		1
4456		4
4457		2
4458		2
4459		1
4460		2
4461		2
4462		3
4463		3
4464		3
4466		1
4467		2
4468		3
4469		2
4470		1
4471		4
4472		1
4473		5
4474		1
4475		1
4476		3
4477		4
4478		4
4479		2
4480		1
4481		1
4482		2
4483		2
4484		4
4485		1
4486		2
4487		2
4488		2
4489		3
4490		2
4491		1
4492		2
4493		4
4495		4
4496		1
4497		2
4498		2
4499		1
4500		4
4501		1
4503		6
4505		2
4506		2
4507		2
4508		1
4509		1
4510		7
4511		2
4512		3
4513		3
4515		3
4516		2
4517		1
4518		2
4519		1
4520		4
4522		1
4523		4
4524		3
4525		1
4526		5
4527		4
4528		2
4529		3
4530		1
4532		1
4533		1
4535		1
4536		3
4537		2
4538		1
4539		3
4540		3
4542		2
4543		1
4544		2
4545		2
4546		4
4547		2
4548		4
4549		2
4550		2
4551		1
4552		2
4555		1
4557		6
4558		5
4559		1
4560		3
4561		1
4562		3
4565		3
4567		3
4568		2
4569		1
4570		3
4571		1
4573		2
4574		2
4575		1
4576		2
4577		1
4578		3
4579		2
4580		2
4581		2
4582		2
4583		2
4584		3
4585		2
4586		1
4587		5
4588		4
4589		2
4591		2
4592		1
4593		1
4594		4
4595		1
4596		2
4597		5
4598		8
4599		2
4600		1
4601		2
4602		1
4603		2
4604		3
4605		2
4606		4
4608		2
4609		1
4610		2
4611		2
4612		2
4615		1
4616		2
4617		6
4618		6
4619		3
4621		1
4622		2
4623		6
4624		3
4627		4
4628		6
4629		4
4631		3
4632		2
4633		4
4634		4
4635		2
4636		2
4637		3
4638		4
4639		1
4640		2
4641		2
4643		5
4644		3
4645		2
4646		1
4647		1
4648		4
4649		3
4650		5
4652		1
4653		3
4655		3
4656		2
4657		2
4658		2
4659		1
4660		1
4661		1
4662		1
4663		5
4664		5
4665		4
4666		2
4667		1
4668		1
4669		2
4670		2
4671		1
4672		1
4673		5
4674		1
4675		3
4676		5
4677		3
4678		1
4679		3
4680		1
4681		1
4682		4
4683		2
4684		1
4685		1
4687		1
4689		4
4690		2
4692		1
4694		1
4695		2
4696		1
4697		3
4699		2
4700		3
4701		1
4703		1
4704		2
4705		1
4706		2
4707		1
4708		1
4709		2
4710		2
4711		2
4713		1
4714		3
4715		1
4716		3
4717		1
4718		3
4720		4
4721		2
4722		3
4723		1
4725		1
4726		4
4727		1
4728		5
4729		4
4730		3
4732		2
4733		1
4734		1
4735		2
4736		2
4738		2
4740		1
4741		4
4742		2
4745		1
4746		1
4747		2
4750		3
4751		1
4752		1
4753		3
4754		1
4755		1
4756		5
4757		2
4759		5
4760		1
4761		1
4762		2
4763		2
4764		3
4766		1
4767		1
4768		2
4770		1
4771		1
4772		4
4773		3
4774		4
4775		2
4776		3
4777		2
4778		1
4779		1
4780		1
4781		3
4782		1
4783		1
4784		1
4785		4
4786		2
4787		1
4788		3
4789		4
4790		3
4791		2
4792		2
4793		1
4794		1
4795		2
4796		2
4797		2
4798		3
4799		1
4800		1
4801		1
4802		2
4804		2
4805		1
4806		1
4807		2
4808		1
4809		3
4810		3
4811		1
4813		3
4814		2
4815		1
4816		2
4818		1
4820		1
4821		3
4824		1
4825		4
4826		4
4827		1
4828		3
4829		2
4830		3
4831		4
4833		1
4834		1
4835		1
4836		5
4837		3
4838		1
4840		2
4842		4
4844		2
4845		3
4846		3
4847		1
4848		1
4849		1
4850		1
4851		1
4852		1
4854		1
4855		2
4856		1
4857		3
4858		3
4859		2
4860		2
4862		1
4863		1
4864		1
4865		4
4866		2
4867		1
4868		3
4870		2
4871		4
4873		4
4874		2
4875		2
4876		1
4877		3
4878		3
4879		4
4880		1
4881		3
4883		2
4885		2
4887		1
4888		2
4889		1
4890		1
4891		7
4892		1
4893		2
4895		2
4896		3
4898		3
4899		1
4900		3
4901		1
4903		2
4904		1
4905		2
4906		2
4907		3
4908		2
4909		1
4910		1
4911		1
4912		1
4913		2
4914		1
4916		2
4917		2
4918		2
4919		1
4920		3
4921		5
4922		3
4923		3
4924		2
4925		1
4926		1
4927		5
4928		1
4929		1
4930		2
4931		3
4932		1
4933		2
4934		1
4936		4
4937		2
4938		2
4939		3
4940		2
4941		2
4943		5
4944		1
4945		2
4946		2
4947		2
4948		1
4949		3
4950		2
4952		1
4953		2
4954		3
4955		3
4957		4
4958		3
4959		5
4960		2
4961		3
4962		3
4964		2
4965		2
4966		3
4967		4
4969		1
4970		4
4971		3
4972		6
4973		7
4975		2
4979		1
4980		4
4981		2
4982		4
4983		1
4984		1
4985		3
4986		1
4987		5
4988		3
4989		2
4990		4
4991		4
4992		2
4993		2
4994		5
4995		2
4996		1
4999		2
5000		3
5001		1
5002		1
5004		2
5005		2
5006		4
5009		1
5011		3
5014		1
5015		2
5016		2
5017		3
5019		1
5020		4
5021		1
5022		2
5023		1
5024		3
5025		1
5026		2
5027		5
5029		2
5030		2
5033		3
5036		3
5038		1
5039		2
5040		2
5041		2
5043		4
5045		1
5046		5
5048		1
5049		3
5050		1
5051		2
5052		1
5055		3
5060		2
5062		3
5064		2
5065		2
5066		2
5068		3
5069		4
5070		2
5073		1
5074		3
5077		1
5078		1
5079		3
5080		1
5081		2
5082		1
5084		3
5085		1
5086		2
5087		1
5088		2
5089		3
5090		2
5091		1
5092		3
5093		2
5095		1
5096		1
5098		3
5099		2
5101		3
5102		2
5103		1
5104		1
5105		2
5107		1
5108		2
5109		2
5110		1
5111		2
5112		3
5113		2
5114		1
5115		1
5118		1
5120		1
5121		1
5122		1
5123		1
5125		1
5126		2
5127		1
5128		1
5129		1
5132		2
5133		1
5134		1
5135		1
5136		1
5137		1
5139		3
5140		2
5141		2
5142		1
5143		2
5145		1
5146		1
5147		5
5148		2
5149		3
5150		2
5151		4
5152		1
5153		1
5155		1
5157		1
5159		2
5160		2
5161		1
5162		2
5163		3
5164		3
5165		3
5166		2
5167		4
5168		1
5169		1
5170		1
5171		1
5173		1
5174		1
5176		2
5177		3
5178		2
5179		4
5180		1
5181		1
5182		2
5183		1
5185		1
5187		4
5190		2
5192		2
5194		1
5196		2
5197		4
5198		4
5199		3
5200		2
5202		2
5203		1
5204		1
5205		2
5206		2
5207		4
5208		2
5210		3
5214		1
5215		2
5216		1
5217		1
5218		1
5220		3
5221		3
5223		4
5225		3
5226		1
5227		1
5229		1
5231		1
5232		2
5235		2
5236		4
5237		1
5239		3
5240		2
5241		4
5244		1
5245		1
5247		3
5249		3
5250		2
5251		1
5252		3
5254		1
5255		2
5256		1
5257		4
5258		3
5259		1
5260		2
5261		2
5262		2
5264		3
5265		1
5266		1
5267		1
5268		2
5269		1
5271		1
5273		1
5274		1
5275		1
5276		1
5277		1
5278		1
5280		2
5282		1
5284		1
5285		4
5287		3
5288		2
5289		1
5290		2
5291		2
5293		2
5294		1
5295		1
5296		3
5297		1
5298		2
5299		1
5300		5
5301		3
5302		4
5304		2
5305		2
5306		1
5307		2
5308		4
5309		1
5310		2
5311		1
5313		2
5314		2
5315		1
5316		5
5318		1
5319		1
5320		1
5321		1
5322		1
5323		2
5324		3
5325		1
5326		2
5328		3
5330		3
5332		2
5333		1
5336		1
5337		1
5338		2
5339		2
5340		1
5341		1
5343		1
5345		1
5346		1
5348		1
5349		1
5350		1
5352		1
5353		1
5354		1
5355		2
5356		1
5357		2
5358		1
5360		2
5361		1
5363		1
5364		2
5365		5
5366		1
5368		3
5369		1
5370		2
5371		2
5372		1
5373		1
5374		2
5375		3
5376		2
5377		4
5379		3
5380		1
5382		3
5384		1
5385		2
5386		1
5387		1
5388		1
5389		3
5390		1
5391		1
5393		2
5394		1
5395		1
5396		2
5397		1
5398		1
5399		1
5400		1
5401		4
5403		2
5404		3
5405		2
5406		1
5407		1
5408		2
5409		1
5410		1
5411		2
5412		1
5413		2
5415		1
5416		3
5417		1
5418		2
5419		2
5422		2
5423		5
5426		1
5427		1
5428		2
5429		1
5433		3
5434		1
5437		2
5441		2
5442		2
5443		2
5447		1
5449		3
5450		1
5451		4
5453		1
5454		1
5455		1
5456		1
5457		1
5459		2
5460		1
5461		1
5462		1
5464		1
5468		1
5469		1
5470		2
5472		3
5473		3
5474		1
5476		3
5478		1
5479		1
5482		1
5485		2
5486		1
5488		2
5490		2
5491		1
5492		1
5493		1
5495		1
5496		2
5498		1
5499		1
5500		3
5501		2
5503		1
5504		1
5506		4
5507		2
5508		1
5510		2
5511		1
5513		2
5514		1
5516		1
5517		3
5519		2
5520		1
5521		2
5522		2
5523		1
5525		4
5526		1
5527		2
5528		3
5530		2
5531		1
5532		1
5533		3
5536		1
5537		1
5538		1
5540		1
5542		3
5543		1
5545		1
5546		1
5547		1
5548		2
5549		1
5550		2
5553		1
5554		1
5555		1
5556		2
5557		2
5558		1
5559		1
5562		1
5563		1
5564		3
5565		2
5566		1
5568		2
5569		3
5570		2
5571		1
5572		2
5573		2
5574		2
5575		2
5578		1
5581		5
5582		1
5583		1
5584		3
5585		1
5587		1
5588		1
5589		1
5590		1
5591		1
5592		1
5594		4
5596		3
5598		2
5600		1
5601		2
5602		1
5603		3
5605		2
5606		1
5607		1
5608		4
5612		1
5613		1
5614		2
5616		3
5617		2
5619		1
5620		3
5621		2
5623		1
5624		1
5625		1
5626		2
5627		1
5628		2
5629		1
5631		2
5632		1
5633		2
5634		1
5635		2
5637		1
5638		4
5643		1
5644		1
5646		1
5648		1
5649		1
5650		2
5654		1
5658		3
5659		2
5663		2
5665		3
5666		1
5667		2
5668		2
5669		2
5670		2
5671		1
5672		1
5673		2
5674		1
5675		2
5677		1
5678		3
5681		1
5683		2
5684		1
5687		2
5688		1
5691		1
5692		1
5693		2
5694		3
5695		1
5698		2
5703		1
5704		1
5705		1
5707		1
5709		2
5710		1
5711		1
5714		2
5715		1
5722		3
5723		1
5724		2
5726		1
5729		1
5730		1
5731		1
5732		1
5733		1
5734		1
5736		1
5737		2
5738		1
5739		1
5740		1
5743		1
5744		1
5747		1
5749		1
5750		3
5753		2
5756		1
5757		1
5758		2
5760		1
5762		1
5763		1
5769		2
5771		1
5773		2
5775		3
5776		2
5777		1
5778		2
5779		1
5780		1
5781		1
5782		1
5783		1
5786		3
5787		2
5788		1
5789		2
5790		1
5791		2
5793		1
5794		1
5799		1
5800		1
5802		1
5803		2
5804		1
5807		1
5809		2
5812		2
5813		1
5817		1
5818		1
5819		1
5822		2
5823		1
5824		1
5825		1
5827		1
5829		1
5832		1
5833		2
5835		1
5836		1
5837		1
5838		1
5839		1
5840		2
5846		2
5847		1
5848		2
5849		1
5851		1
5852		1
5853		1
5854		1
5855		1
5858		1
5859		1
5862		1
5863		2
5867		1
5868		1
5869		1
5874		1
5878		2
5882		1
5886		2
5891		1
5893		2
5894		2
5895		1
5897		3
5898		2
5899		1
5901		2
5902		1
5904		1
5905		1
5906		1
5909		1
5910		1
5911		1
5912		2
5913		1
5915		1
5916		1
5917		2
5920		3
5923		1
5924		2
5926		2
5927		1
5930		1
5931		1
5932		1
5933		1
5936		1
5937		2
5940		1
5942		2
5945		1
5946		1
5948		1
5949		1
5950		1
5951		2
5954		1
5955		1
5958		1
5959		1
5961		1
5962		1
5963		1
5969		1
5973		1
5976		1
5977		1
5979		1
5981		1
5982		1
5986		1
5989		2
5990		1
5991		2
5992		1
5993		1
5999		1
6000		1
6001		2
6002		3
6007		1
6009		1
6010		1
6013		1
6015		2
6016		1
6017		1
6021		2
6023		1
6030		1
6032		1
6033		2
6035		2
6036		2
6037		4
6038		2
6040		1
6041		1
6042		1
6044		1
6047		2
6050		1
6051		2
6053		2
6057		2
6058		1
6059		1
6065		1
6071		2
6072		1
6073		1
6074		1
6076		1
6077		2
6078		1
6081		1
6082		1
6083		1
6087		1
6089		2
6090		1
6092		2
6094		1
6095		1
6097		1
6104		3
6106		2
6110		3
6113		1
6118		1
6121		1
6122		2
6124		2
6126		1
6127		1
6128		1
6135		1
6136		1
6138		1
6139		1
6140		1
6142		1
6143		1
6145		1
6146		1
6148		1
6149		1
6150		2
6152		1
6155		1
6159		1
6161		1
6163		1
6166		1
6168		2
6169		1
6170		1
6171		1
6175		1
6176		1
6180		1
6181		2
6187		1
6192		1
6193		2
6195		1
6197		1
6203		1
6205		1
6206		1
6210		1
6213		1
6216		1
6218		1
6219		1
6224		1
6225		2
6227		1
6229		1
6232		2
6233		1
6236		2
6237		1
6240		1
6243		1
6246		1
6252		1
6253		3
6255		1
6261		1
6263		1
6269		1
6271		1
6272		1
6280		1
6282		2
6286		1
6290		1
6291		1
6294		1
6295		1
6296		1
6305		1
6306		2
6309		2
6310		1
6314		1
6316		1
6317		1
6321		1
6326		1
6328		2
6329		1
6339		1
6341		1
6343		2
6353		1
6354		1
6357		1
6359		1
6362		1
6365		1
6367		1
6369		1
6372		1
6373		2
6375		1
6386		1
6388		2
6391		1
6393		2
6397		2
6398		1
6400		1
6401		1
6402		1
6403		1
6413		1
6414		1
6419		1
6421		2
6423		1
6437		1
6438		2
6442		2
6444		1
6447		1
6449		1
6455		1
6461		1
6463		1
6466		1
6472		1
6473		1
6474		1
6478		1
6479		2
6480		1
6485		1
6496		1
6504		1
6506		1
6507		1
6508		1
6512		1
6517		1
6518		1
6521		1
6527		2
6533		2
6535		1
6540		1
6546		2
6551		2
6558		1
6563		1
6568		1
6569		1
6572		1
6577		1
6578		1
6595		1
6597		1
6601		1
6606		2
6612		1
6618		1
6638		1
6647		1
6653		1
6656		1
6657		1
6661		1
6663		1
6664		1
6675		1
6677		1
6681		1
6685		1
6689		2
6696		1
6697		1
6709		1
6718		1
6722		1
6729		1
6730		1
6749		1
6752		1
6771		1
6772		1
6786		1
6787		1
6794		1
6806		1
6809		1
6815		1
6819		1
6822		1
6826		1
6830		1
6834		1
6841		1
6880		1
6881		1
6891		1
6904		1
6906		1
6908		1
6930		1
6934		1
6940		1
6948		1
6972		1
6976		1
6983		1
6994		1
6995		1
7003		1
7016		1
7049		1
7076		1
7103		1
7113		1
7118		1
7125		1
7128		1
7131		1
7133		1
7142		1
7145		1
7164		1
7169		1
7199		1
7200		1
7202		1
7280		1
7293		1
7297		1
7332		1
7334		1
