Tamaños		Cantidades
2972		5
2973		5
2974		3
2975		5
2976		2
2977		5
2978		11
2979		5
2980		3
2981		5
2982		5
2983		3
2984		2
2985		3
2986		6
2987		4
2988		5
2989		5
2990		1
2991		10
2992		7
2993		7
2994		6
2995		4
2996		9
2997		3
2998		5
2999		3
3000		5
3001		3
3002		4
3003		9
3004		4
3005		4
3006		4
3007		5
3008		2
3009		4
3010		9
3011		5
3012		3
3013		7
3014		7
3015		4
3016		6
3017		7
3018		3
3019		7
3020		6
3021		3
3022		8
3023		2
3024		6
3025		9
3026		4
3027		6
3028		4
3029		5
3030		1
3031		1
3032		4
3033		4
3034		3
3035		6
3036		3
3037		3
3038		4
3039		7
3040		7
3041		5
3042		5
3043		6
3044		5
3045		2
3046		1
3047		3
3048		2
3049		8
3050		2
3051		7
3052		5
3053		5
3054		6
3055		8
3056		2
3057		4
3058		4
3059		4
3060		4
3061		3
3062		4
3063		7
3064		5
3065		4
3066		5
3067		5
3068		5
3069		5
3070		4
3071		4
3072		5
3073		2
3074		10
3075		6
3076		6
3077		3
3078		6
3079		5
3080		5
3081		1
3082		7
3083		7
3084		7
3085		5
3086		3
3087		3
3088		4
3089		9
3090		5
3091		1
3092		5
3093		2
3094		7
3095		5
3096		7
3097		3
3098		10
3099		3
3100		2
3101		4
3102		9
3103		8
3104		5
3105		4
3106		4
3107		7
3108		7
3109		6
3110		4
3111		3
3112		10
3113		1
3114		3
3115		7
3116		8
3117		7
3118		6
3119		6
3120		3
3121		6
3122		4
3123		3
3124		5
3125		3
3126		4
3127		3
3128		8
3129		3
3130		4
3131		6
3132		5
3133		5
3134		4
3135		3
3136		6
3137		10
3138		5
3139		1
3140		8
3141		3
3142		4
3143		1
3144		3
3145		5
3146		3
3147		5
3148		6
3149		4
3150		3
3151		3
3152		5
3153		4
3154		4
3155		9
3156		5
3157		2
3158		5
3159		2
3160		2
3161		5
3162		3
3163		4
3164		2
3165		3
3166		3
3168		3
3169		3
3170		8
3171		8
3172		8
3173		4
3174		3
3175		3
3176		4
3177		2
3178		7
3179		6
3180		7
3181		5
3182		8
3183		4
3184		4
3185		2
3186		8
3187		5
3188		2
3189		7
3190		6
3191		4
3192		9
3193		2
3194		3
3195		5
3196		8
3197		6
3198		9
3199		5
3200		8
3201		6
3202		4
3203		4
3204		10
3205		2
3206		1
3207		8
3208		3
3209		7
3210		8
3211		8
3212		2
3213		5
3214		4
3215		4
3216		10
3217		4
3218		10
3219		6
3220		5
3221		5
3222		2
3223		4
3224		3
3225		6
3226		3
3227		7
3228		7
3229		7
3230		1
3231		2
3232		5
3233		2
3234		8
3235		4
3236		3
3237		4
3238		1
3239		3
3240		7
3241		3
3242		4
3243		7
3244		5
3245		8
3246		3
3247		5
3248		4
3249		5
3250		6
3251		2
3252		4
3253		6
3254		4
3255		5
3256		6
3257		4
3258		9
3259		6
3260		6
3261		5
3262		6
3263		4
3264		6
3265		2
3266		3
3267		3
3268		5
3269		9
3270		7
3271		7
3272		4
3273		4
3274		5
3275		5
3276		2
3277		5
3278		5
3279		7
3280		3
3281		4
3282		5
3283		4
3284		8
3285		7
3286		9
3287		6
3288		8
3289		2
3290		2
3291		3
3292		3
3293		5
3294		6
3295		4
3296		4
3297		7
3298		4
3299		6
3300		5
3301		6
3302		1
3303		4
3304		5
3305		6
3306		1
3307		4
3308		2
3309		6
3310		5
3311		6
3312		6
3313		3
3314		2
3315		4
3316		4
3317		7
3318		5
3319		2
3320		3
3321		1
3322		4
3323		3
3324		3
3325		4
3326		6
3327		5
3328		5
3329		2
3330		8
3331		3
3332		9
3334		1
3335		7
3336		7
3337		4
3338		5
3339		3
3340		2
3341		3
3342		5
3343		3
3344		6
3345		8
3346		3
3347		4
3348		2
3349		7
3350		1
3351		1
3352		1
3353		4
3354		6
3355		3
3356		6
3357		5
3358		4
3359		5
3360		2
3361		5
3362		8
3363		2
3365		4
3366		5
3367		6
3368		6
3369		3
3370		6
3371		5
3372		3
3373		3
3374		6
3375		7
3376		4
3377		4
3378		7
3379		3
3380		6
3381		7
3382		3
3384		8
3385		4
3386		3
3387		4
3388		2
3389		8
3390		2
3391		5
3392		2
3393		4
3394		5
3395		10
3396		6
3397		6
3398		4
3399		3
3400		4
3401		6
3402		4
3403		5
3404		3
3405		7
3406		5
3407		4
3408		3
3409		2
3410		2
3411		3
3412		2
3413		5
3414		8
3415		1
3416		1
3417		5
3419		4
3420		5
3421		7
3422		9
3423		2
3424		5
3425		6
3426		7
3427		2
3428		5
3429		4
3430		6
3431		9
3432		3
3433		4
3434		5
3435		5
3436		3
3437		4
3438		5
3439		3
3440		4
3441		2
3442		5
3443		2
3444		8
3445		3
3446		6
3447		4
3448		5
3449		4
3450		2
3451		5
3452		3
3454		3
3455		1
3456		3
3457		3
3458		6
3459		7
3460		4
3461		5
3462		3
3463		2
3464		4
3465		2
3466		3
3467		2
3468		2
3469		3
3470		4
3471		4
3472		8
3473		4
3474		3
3475		3
3476		3
3477		4
3478		1
3479		2
3480		4
3481		4
3482		5
3483		7
3484		4
3485		7
3486		3
3487		7
3488		2
3489		1
3490		2
3491		7
3492		5
3493		5
3494		5
3495		5
3496		4
3497		4
3498		3
3499		4
3500		2
3501		4
3502		5
3503		4
3504		4
3505		3
3506		9
3507		3
3508		5
3509		2
3510		4
3511		6
3512		7
3513		6
3514		4
3515		3
3516		3
3517		1
3518		4
3519		3
3520		7
3521		4
3522		5
3523		4
3524		3
3525		4
3526		8
3527		4
3528		4
3529		5
3530		2
3531		9
3532		3
3533		6
3534		1
3535		2
3536		3
3537		3
3538		6
3539		5
3540		4
3541		2
3542		7
3543		4
3544		3
3545		6
3546		4
3547		5
3548		3
3549		7
3550		4
3551		6
3552		2
3553		3
3554		1
3555		1
3556		7
3557		3
3558		7
3559		2
3560		4
3561		6
3563		3
3564		5
3565		3
3566		6
3567		5
3568		2
3569		2
3570		5
3571		3
3572		5
3573		2
3574		1
3575		5
3576		6
3577		2
3578		10
3579		4
3580		4
3581		2
3582		5
3583		1
3584		3
3585		3
3586		5
3587		5
3588		6
3590		4
3591		3
3592		3
3593		1
3594		7
3595		3
3596		4
3597		8
3598		2
3599		2
3600		3
3601		7
3602		4
3603		4
3604		4
3605		5
3606		6
3607		6
3608		3
3609		3
3610		3
3611		2
3612		6
3613		4
3614		6
3615		7
3616		3
3617		2
3618		4
3619		1
3620		3
3621		2
3622		8
3623		8
3624		2
3625		3
3626		1
3627		2
3628		4
3629		6
3630		6
3631		1
3632		5
3633		6
3634		4
3635		6
3636		5
3637		5
3638		7
3639		6
3640		2
3641		1
3642		1
3643		4
3644		8
3645		3
3646		5
3647		3
3648		3
3649		3
3650		4
3651		8
3652		2
3653		2
3654		6
3656		3
3657		3
3658		5
3659		7
3660		7
3661		1
3662		4
3663		1
3664		5
3665		6
3666		9
3667		5
3668		4
3669		1
3670		3
3671		1
3672		4
3673		1
3674		6
3675		6
3676		2
3677		7
3678		2
3679		3
3680		3
3681		1
3682		6
3683		5
3684		3
3685		5
3686		2
3687		4
3688		2
3689		7
3690		3
3691		5
3692		5
3693		5
3694		3
3695		8
3696		5
3697		5
3698		5
3699		3
3700		2
3701		6
3703		1
3704		1
3705		2
3706		2
3707		4
3708		1
3709		1
3710		2
3711		5
3712		2
3713		4
3714		1
3715		1
3716		5
3717		2
3718		4
3719		6
3720		3
3721		3
3722		3
3723		3
3724		1
3725		5
3726		5
3727		3
3728		3
3729		4
3730		4
3731		3
3732		4
3733		6
3734		2
3735		6
3736		5
3737		2
3738		4
3739		3
3740		2
3741		3
3742		4
3743		4
3744		2
3745		4
3746		2
3747		2
3748		4
3749		3
3750		4
3751		3
3752		2
3753		6
3754		3
3755		5
3756		3
3757		5
3758		2
3759		3
3760		3
3761		7
3762		5
3764		5
3765		7
3766		2
3767		5
3769		3
3770		3
3771		2
3772		5
3774		7
3775		5
3776		2
3777		3
3779		4
3780		4
3781		4
3782		1
3783		2
3784		2
3785		2
3786		1
3787		4
3788		2
3789		3
3790		3
3791		3
3792		2
3793		5
3794		4
3795		5
3796		1
3797		3
3798		1
3799		1
3800		3
3801		3
3802		4
3803		1
3804		3
3805		4
3806		6
3807		3
3808		1
3810		2
3811		3
3812		2
3813		3
3814		2
3815		4
3816		4
3817		2
3818		6
3819		7
3820		1
3821		5
3822		5
3823		2
3824		4
3825		2
3826		9
3827		4
3828		2
3829		2
3830		4
3831		4
3832		3
3833		4
3835		6
3836		3
3837		2
3838		4
3839		2
3840		2
3841		5
3842		4
3843		3
3844		4
3845		4
3846		1
3847		2
3848		5
3850		6
3851		5
3852		2
3853		6
3854		6
3855		3
3856		5
3857		3
3858		5
3859		3
3860		4
3861		5
3862		2
3863		3
3864		4
3865		7
3866		2
3867		5
3868		2
3869		1
3870		3
3871		1
3872		3
3873		6
3874		3
3875		2
3876		2
3877		4
3878		3
3879		1
3881		2
3883		3
3884		5
3885		3
3886		5
3887		1
3888		3
3889		4
3890		2
3891		7
3892		3
3893		4
3894		5
3895		4
3896		4
3897		3
3898		1
3899		4
3900		4
3901		5
3902		3
3903		3
3904		3
3905		5
3906		6
3907		4
3908		1
3909		1
3910		4
3911		5
3912		4
3914		7
3915		3
3916		3
3917		3
3918		7
3919		1
3920		1
3921		1
3922		3
3923		1
3924		2
3925		4
3926		2
3928		2
3929		7
3930		4
3932		1
3933		2
3934		5
3935		9
3936		5
3937		1
3938		8
3939		4
3940		2
3941		1
3942		2
3943		3
3944		2
3945		1
3946		5
3947		2
3948		2
3949		2
3950		5
3951		2
3952		1
3953		5
3954		2
3955		1
3956		1
3957		3
3959		3
3960		2
3961		2
3962		2
3963		3
3964		6
3965		3
3966		3
3967		2
3968		1
3969		1
3970		5
3971		2
3972		3
3973		6
3975		3
3976		4
3977		3
3978		1
3979		2
3980		5
3981		4
3982		2
3983		1
3984		2
3985		6
3986		1
3987		3
3988		1
3989		8
3990		5
3991		1
3992		2
3993		2
3994		3
3995		3
3996		4
3997		3
3998		7
3999		2
4000		1
4001		1
4002		4
4003		3
4004		7
4005		6
4006		1
4007		5
4008		5
4009		4
4010		4
4011		6
4012		2
4013		6
4014		4
4015		5
4016		4
4017		2
4018		1
4019		3
4020		4
4021		2
4022		1
4023		4
4024		3
4025		4
4026		2
4027		4
4028		6
4029		2
4031		2
4032		2
4033		4
4034		7
4035		4
4036		2
4037		2
4038		2
4039		4
4040		2
4041		2
4042		2
4043		4
4044		3
4045		6
4046		6
4047		3
4048		5
4049		1
4050		1
4051		6
4052		4
4053		5
4054		2
4055		9
4056		1
4057		2
4058		1
4060		6
4061		5
4062		5
4063		3
4064		3
4065		5
4066		4
4067		4
4068		4
4069		3
4070		2
4071		4
4072		2
4073		4
4074		3
4075		6
4076		4
4077		4
4078		3
4079		2
4080		2
4081		3
4082		3
4083		7
4084		2
4085		3
4086		5
4087		2
4088		3
4089		3
4090		3
4091		3
4092		3
4093		3
4094		2
4095		3
4096		8
4097		2
4098		3
4099		1
4100		2
4101		3
4102		3
4103		5
4104		2
4105		4
4106		3
4107		6
4108		3
4109		3
4110		6
4111		6
4112		2
4113		2
4114		6
4115		5
4116		3
4117		3
4118		3
4119		2
4121		2
4122		3
4123		2
4124		2
4125		7
4127		5
4128		4
4129		3
4130		2
4131		5
4132		4
4133		4
4134		4
4135		5
4136		6
4137		4
4138		2
4139		6
4140		2
4141		5
4142		1
4143		6
4144		2
4145		6
4146		3
4147		2
4148		2
4149		2
4150		5
4151		2
4152		1
4153		2
4154		3
4155		3
4156		4
4157		5
4158		2
4159		3
4160		3
4161		2
4162		3
4163		1
4164		2
4166		4
4167		2
4168		1
4169		4
4170		4
4171		1
4172		4
4173		1
4175		4
4176		7
4177		1
4178		3
4179		2
4180		3
4181		1
4182		2
4183		2
4184		2
4186		2
4187		6
4188		3
4189		3
4190		3
4191		1
4192		3
4193		3
4194		2
4196		6
4197		4
4198		6
4199		1
4200		2
4201		7
4203		1
4204		2
4205		2
4207		9
4208		2
4209		4
4210		5
4211		6
4212		1
4213		3
4214		3
4215		6
4216		2
4217		3
4218		2
4219		3
4220		2
4221		1
4222		1
4223		4
4224		4
4225		1
4226		5
4227		1
4228		2
4229		2
4230		4
4231		6
4232		1
4233		3
4234		6
4235		5
4236		6
4237		4
4238		2
4240		4
4241		3
4242		4
4243		1
4244		2
4245		1
4246		2
4247		4
4248		1
4249		2
4250		3
4251		1
4252		3
4253		3
4254		4
4255		4
4256		1
4257		4
4258		2
4259		5
4260		5
4261		4
4262		3
4263		6
4264		2
4266		3
4268		3
4269		3
4270		3
4271		5
4272		1
4273		3
4274		2
4275		2
4276		3
4277		4
4278		6
4279		1
4280		1
4281		1
4282		3
4283		3
4285		2
4287		2
4288		6
4289		2
4290		1
4291		3
4292		3
4293		3
4294		2
4296		1
4298		3
4299		2
4300		2
4301		1
4302		5
4303		3
4304		4
4305		3
4306		6
4307		3
4308		5
4309		2
4310		2
4311		4
4312		3
4313		2
4314		4
4316		2
4317		3
4318		3
4319		3
4320		3
4321		4
4322		3
4323		1
4324		2
4325		3
4327		3
4328		1
4329		1
4331		5
4332		6
4333		1
4334		3
4335		2
4336		1
4337		1
4338		4
4339		5
4340		1
4341		1
4342		3
4344		2
4346		5
4347		4
4348		1
4349		3
4350		1
4352		2
4354		2
4355		2
4356		2
4357		3
4358		2
4359		3
4360		3
4361		2
4362		2
4363		5
4364		1
4365		1
4366		1
4367		3
4369		5
4370		2
4371		3
4372		3
4373		2
4374		5
4375		2
4376		3
4377		3
4378		1
4379		5
4380		3
4381		2
4382		2
4383		3
4384		3
4385		4
4386		3
4387		2
4388		4
4389		1
4390		1
4391		6
4392		3
4393		1
4394		5
4395		1
4396		1
4398		2
4399		4
4400		6
4401		3
4402		3
4403		5
4404		1
4406		2
4407		4
4408		2
4409		1
4411		4
4412		3
4413		6
4414		1
4415		1
4416		2
4417		2
4418		1
4419		2
4420		3
4421		3
4422		3
4423		2
4424		2
4425		2
4426		2
4427		2
4428		2
4429		2
4430		1
4431		5
4432		5
4433		1
4434		4
4435		4
4436		1
4437		1
4439		3
4440		4
4441		2
4442		3
4443		2
4444		7
4445		2
4446		4
4447		5
4448		3
4449		2
4450		3
4451		2
4453		1
4454		3
4456		1
4457		2
4458		5
4459		2
4461		3
4462		2
4463		3
4464		5
4465		2
4466		3
4467		2
4468		2
4469		2
4470		1
4471		2
4472		3
4473		4
4474		4
4475		3
4477		1
4478		1
4480		3
4481		7
4483		1
4484		2
4485		2
4486		4
4487		2
4488		4
4489		4
4490		1
4492		3
4493		4
4495		3
4496		3
4497		4
4498		6
4499		2
4500		3
4501		5
4502		2
4503		2
4504		5
4505		3
4506		2
4507		2
4508		2
4509		2
4510		3
4511		2
4513		3
4514		4
4515		1
4516		2
4517		3
4518		1
4521		1
4522		1
4523		2
4524		2
4525		2
4526		1
4527		5
4528		1
4529		3
4530		2
4531		5
4532		3
4533		1
4534		1
4535		3
4536		3
4537		2
4538		2
4539		2
4540		8
4541		3
4542		5
4543		3
4544		3
4546		1
4549		3
4550		3
4551		2
4552		1
4553		3
4555		2
4556		2
4557		2
4558		1
4559		1
4560		3
4561		4
4562		1
4563		3
4564		1
4565		1
4566		6
4567		2
4568		3
4570		1
4571		4
4572		3
4573		3
4574		2
4575		3
4576		1
4577		5
4578		1
4579		2
4581		5
4582		1
4583		3
4584		4
4585		2
4586		1
4587		2
4588		2
4589		1
4590		2
4591		4
4592		2
4593		6
4594		6
4595		1
4596		3
4598		2
4599		2
4600		1
4601		1
4602		2
4603		2
4604		3
4605		1
4606		2
4607		1
4608		2
4609		2
4610		3
4611		4
4612		1
4613		1
4615		2
4616		2
4617		2
4618		8
4620		2
4621		5
4622		2
4623		1
4625		1
4626		1
4627		3
4628		5
4629		3
4630		3
4631		1
4632		2
4633		5
4634		3
4635		5
4636		4
4637		4
4638		1
4639		2
4641		2
4642		6
4643		2
4644		4
4645		2
4646		2
4647		2
4648		2
4649		3
4650		2
4651		1
4652		2
4653		3
4654		2
4655		2
4657		3
4659		4
4661		1
4662		2
4663		2
4664		1
4665		3
4667		1
4668		1
4669		1
4670		4
4671		1
4672		2
4673		3
4674		1
4675		3
4676		1
4677		2
4678		2
4679		2
4680		1
4681		1
4682		2
4684		4
4685		2
4686		2
4687		2
4688		1
4689		1
4690		3
4691		2
4692		3
4693		1
4694		3
4695		1
4696		1
4697		4
4698		6
4699		1
4700		4
4701		3
4702		1
4703		2
4704		2
4705		2
4706		2
4707		1
4708		2
4709		1
4710		1
4711		2
4712		1
4713		2
4714		2
4715		1
4716		1
4717		3
4718		2
4719		2
4720		2
4721		3
4722		2
4723		4
4724		4
4725		3
4726		1
4727		4
4728		5
4729		1
4730		1
4731		1
4732		1
4733		6
4734		1
4735		3
4736		2
4737		1
4738		5
4739		4
4740		3
4742		1
4743		2
4744		1
4745		2
4747		3
4748		3
4749		4
4750		3
4751		1
4752		1
4753		2
4754		2
4755		1
4756		2
4757		1
4758		1
4759		4
4760		2
4761		2
4763		4
4764		4
4765		1
4767		3
4768		2
4769		2
4770		3
4771		4
4772		4
4773		5
4774		3
4775		1
4776		1
4777		2
4779		4
4780		3
4781		6
4782		1
4784		3
4785		2
4786		1
4787		6
4788		4
4790		2
4791		2
4792		2
4793		2
4794		4
4795		1
4796		3
4797		5
4798		2
4799		1
4800		4
4801		2
4803		4
4805		3
4806		2
4807		2
4808		3
4811		3
4812		2
4813		1
4814		2
4815		2
4816		1
4817		2
4818		2
4819		1
4820		2
4821		1
4825		1
4826		3
4827		2
4828		1
4829		2
4830		4
4832		2
4833		1
4834		3
4835		2
4836		1
4837		3
4838		1
4839		1
4840		2
4841		2
4842		5
4843		1
4844		4
4845		2
4846		1
4848		2
4849		1
4850		3
4851		2
4852		1
4853		6
4855		2
4856		2
4857		2
4858		2
4859		1
4860		2
4861		2
4863		4
4864		2
4865		2
4866		2
4867		1
4868		1
4869		3
4870		1
4871		1
4872		3
4873		3
4874		3
4875		3
4876		3
4877		3
4880		3
4881		2
4882		3
4883		5
4884		3
4885		3
4886		3
4887		3
4888		1
4889		1
4890		4
4891		3
4892		4
4893		2
4894		3
4895		1
4896		2
4897		2
4898		2
4899		1
4901		1
4902		2
4903		2
4904		6
4906		4
4907		2
4909		1
4910		1
4911		2
4913		2
4914		4
4915		1
4916		1
4917		1
4918		3
4919		3
4922		4
4923		1
4924		1
4926		4
4927		2
4928		3
4930		3
4931		3
4932		2
4933		1
4934		1
4935		1
4936		1
4937		4
4938		2
4939		5
4940		2
4941		4
4942		1
4945		3
4946		2
4947		1
4948		2
4951		5
4952		2
4953		4
4954		1
4955		1
4956		2
4957		3
4958		1
4959		1
4960		2
4961		3
4962		1
4965		2
4966		2
4968		2
4969		3
4970		1
4972		1
4973		6
4974		1
4975		2
4977		2
4978		3
4979		4
4980		2
4981		3
4982		1
4983		4
4984		2
4986		2
4987		4
4988		8
4989		1
4990		3
4991		3
4993		2
4994		2
4995		2
4996		1
4997		1
4998		5
5000		2
5001		2
5002		2
5005		3
5006		2
5007		1
5008		1
5011		1
5012		1
5014		1
5016		2
5018		1
5019		1
5020		2
5022		2
5023		2
5024		2
5025		1
5026		2
5027		1
5028		1
5029		1
5031		1
5033		1
5034		1
5035		1
5036		3
5037		3
5038		2
5039		2
5040		1
5041		2
5043		2
5044		3
5045		2
5047		5
5048		3
5049		3
5050		1
5051		5
5052		1
5053		2
5054		2
5055		4
5056		2
5057		1
5058		1
5059		1
5062		3
5063		3
5064		2
5065		3
5066		1
5067		3
5068		5
5069		1
5070		2
5071		1
5072		1
5073		1
5074		3
5075		1
5076		1
5077		6
5078		4
5079		1
5085		5
5086		3
5087		3
5088		3
5089		1
5090		3
5092		4
5094		2
5095		2
5096		3
5098		2
5099		2
5100		1
5101		1
5102		1
5103		2
5107		1
5108		2
5109		1
5110		2
5111		1
5113		1
5114		1
5116		1
5117		3
5120		2
5121		3
5122		3
5124		4
5125		3
5128		2
5129		1
5130		3
5131		5
5132		1
5133		1
5135		1
5136		2
5137		2
5138		3
5141		2
5142		2
5143		3
5144		1
5145		2
5146		5
5147		2
5148		1
5149		1
5150		1
5151		1
5152		2
5154		2
5155		3
5157		2
5158		1
5159		1
5160		1
5161		2
5162		1
5163		1
5165		1
5167		3
5168		1
5169		2
5170		3
5172		4
5175		4
5177		2
5178		2
5180		1
5182		1
5184		4
5185		2
5186		2
5188		2
5189		1
5190		1
5191		4
5192		1
5193		2
5194		4
5196		1
5197		3
5198		2
5199		2
5200		2
5201		4
5202		2
5203		4
5204		2
5206		1
5207		1
5208		2
5210		1
5212		1
5213		2
5214		2
5216		2
5218		1
5219		2
5220		1
5222		3
5223		1
5224		2
5225		3
5227		1
5229		2
5230		1
5231		2
5232		3
5233		1
5235		2
5236		2
5237		2
5238		1
5239		2
5240		1
5241		1
5242		1
5245		2
5246		3
5247		1
5248		3
5251		1
5252		2
5253		2
5254		2
5255		3
5256		1
5257		3
5258		2
5259		2
5260		2
5261		1
5262		1
5264		2
5265		1
5266		1
5267		1
5268		3
5269		1
5270		2
5271		3
5273		1
5274		2
5277		2
5279		1
5280		1
5281		1
5283		2
5284		1
5287		1
5288		2
5289		1
5290		2
5291		1
5292		1
5293		1
5294		1
5296		2
5297		1
5299		3
5301		2
5302		2
5303		2
5304		2
5305		4
5306		3
5307		2
5308		1
5310		2
5311		3
5312		1
5313		2
5314		1
5315		1
5316		1
5318		1
5319		1
5320		1
5326		1
5328		2
5329		3
5331		2
5332		2
5333		2
5334		2
5335		2
5336		1
5337		2
5338		1
5339		1
5340		2
5344		2
5345		1
5346		4
5348		1
5352		1
5353		2
5354		2
5355		2
5356		2
5358		1
5359		2
5362		2
5365		3
5366		3
5367		3
5369		2
5370		4
5372		2
5373		1
5374		3
5375		5
5378		4
5379		1
5382		2
5383		1
5386		1
5388		1
5389		1
5391		2
5392		2
5393		2
5396		1
5397		3
5398		1
5399		1
5400		2
5401		1
5402		1
5404		1
5407		1
5408		1
5409		1
5410		2
5411		1
5412		1
5413		2
5415		2
5416		2
5417		1
5418		2
5419		3
5420		1
5421		1
5422		3
5424		1
5425		4
5426		1
5428		2
5430		1
5431		3
5432		3
5433		1
5434		2
5435		3
5436		1
5437		1
5438		2
5439		1
5441		3
5443		3
5444		2
5445		1
5446		1
5447		1
5448		2
5449		2
5450		2
5453		2
5455		2
5456		2
5458		2
5460		2
5463		1
5464		2
5466		1
5467		1
5468		2
5469		1
5470		1
5472		1
5473		1
5474		1
5475		2
5476		2
5477		1
5478		1
5479		2
5480		2
5481		1
5482		2
5487		1
5488		2
5489		1
5492		1
5495		1
5497		2
5498		2
5502		1
5503		1
5505		2
5506		1
5507		4
5508		3
5517		1
5518		1
5521		3
5522		1
5524		1
5525		2
5527		2
5530		1
5531		1
5534		4
5536		4
5537		2
5538		2
5540		1
5541		1
5542		1
5546		4
5549		1
5552		1
5553		1
5555		1
5556		2
5557		1
5562		2
5563		1
5564		1
5565		2
5566		2
5567		1
5569		1
5571		2
5573		1
5575		1
5577		1
5579		1
5582		1
5583		3
5586		2
5587		1
5588		1
5589		1
5590		1
5596		1
5598		1
5599		1
5600		1
5603		1
5605		4
5606		1
5607		1
5608		1
5609		1
5610		2
5611		1
5612		1
5613		1
5615		1
5616		1
5617		4
5618		2
5619		1
5620		2
5622		1
5624		2
5625		1
5628		1
5629		1
5630		1
5632		1
5634		2
5638		1
5639		1
5640		2
5641		1
5642		3
5643		2
5644		2
5645		4
5646		1
5649		1
5650		1
5651		2
5652		1
5653		1
5654		1
5656		1
5658		1
5659		3
5660		1
5661		2
5662		1
5664		1
5667		1
5668		1
5670		1
5671		2
5672		2
5673		1
5675		2
5676		1
5677		1
5679		2
5683		1
5685		1
5686		2
5687		1
5698		2
5701		2
5703		2
5705		3
5707		2
5709		2
5710		1
5711		1
5715		2
5716		2
5717		2
5718		1
5719		1
5720		2
5722		1
5727		2
5728		1
5729		1
5731		1
5732		1
5734		2
5735		1
5736		1
5737		2
5738		1
5741		1
5742		1
5743		1
5745		1
5746		1
5747		1
5748		1
5751		1
5752		2
5755		2
5756		1
5760		4
5761		1
5762		1
5765		1
5766		2
5774		1
5777		2
5779		1
5784		1
5786		1
5787		1
5789		3
5790		1
5792		1
5795		1
5797		1
5798		1
5799		3
5801		1
5804		1
5805		1
5807		3
5810		1
5811		1
5812		1
5813		1
5814		1
5815		3
5816		1
5817		1
5818		1
5820		1
5822		4
5825		1
5827		1
5829		1
5831		1
5832		2
5833		1
5835		1
5836		1
5838		1
5839		3
5841		1
5842		1
5846		2
5848		2
5851		1
5854		2
5856		2
5857		1
5858		2
5862		2
5863		3
5871		1
5872		1
5874		1
5875		3
5876		1
5879		1
5886		2
5887		1
5888		1
5890		1
5892		1
5893		1
5894		3
5896		2
5897		1
5898		1
5899		1
5900		2
5903		1
5904		1
5905		1
5910		2
5911		2
5912		3
5916		2
5918		1
5919		2
5920		1
5922		1
5924		1
5930		2
5941		2
5943		1
5944		1
5945		1
5946		1
5947		2
5949		2
5954		1
5957		1
5961		2
5964		1
5965		3
5967		1
5973		2
5975		2
5977		1
5982		1
5985		1
5986		1
5993		1
6002		1
6004		1
6005		1
6006		1
6007		1
6008		1
6014		2
6018		1
6021		1
6022		3
6023		1
6024		2
6025		1
6026		2
6027		2
6028		1
6031		1
6034		2
6037		2
6038		1
6039		1
6040		1
6043		1
6044		2
6046		2
6047		1
6053		3
6054		1
6056		1
6059		2
6064		2
6068		1
6075		1
6083		1
6086		1
6090		1
6091		1
6093		1
6094		1
6095		1
6096		1
6097		2
6098		1
6100		1
6101		1
6104		1
6106		1
6113		3
6115		2
6118		1
6120		1
6121		1
6126		2
6129		1
6130		2
6136		1
6140		2
6143		1
6148		2
6152		1
6154		1
6156		2
6157		1
6161		2
6162		1
6173		2
6174		1
6175		2
6177		1
6180		1
6182		1
6185		2
6186		1
6187		1
6195		1
6202		1
6203		1
6209		2
6212		2
6216		1
6217		2
6220		2
6221		1
6222		2
6224		1
6229		1
6230		1
6242		1
6248		1
6255		1
6258		1
6262		1
6264		1
6266		1
6267		1
6269		1
6274		1
6277		1
6278		1
6283		2
6286		1
6289		1
6293		1
6298		1
6299		1
6301		2
6303		2
6304		1
6305		1
6307		2
6313		1
6315		1
6317		1
6318		2
6319		1
6323		1
6333		1
6336		1
6338		1
6350		1
6352		2
6353		1
6357		1
6359		1
6363		2
6364		1
6370		1
6374		1
6375		1
6380		1
6389		1
6390		1
6392		1
6398		1
6408		2
6409		1
6413		1
6422		1
6438		1
6453		1
6456		1
6460		1
6469		1
6471		1
6488		1
6497		1
6508		1
6514		1
6520		1
6536		1
6537		1
6548		1
6549		1
6550		1
6551		1
6569		1
6577		2
6579		1
6586		1
6589		1
6609		1
6631		1
6642		1
6644		1
6645		1
6657		1
6661		1
6674		2
6687		2
6693		1
6726		1
6747		1
6770		1
6859		1
6914		1
6946		1
6983		1
6994		1
7014		1
7023		1
7040		1
7042		1
7047		1
7048		1
7065		1
7159		1
7188		1
7259		1
7278		1
7314		1
7531		1
7619		1
