Tamaños		Cantidades
2978		2
2979		2
2980		3
2981		7
2982		2
2983		2
2984		1
2985		8
2986		2
2987		1
2988		4
2989		4
2990		1
2991		6
2992		2
2993		4
2994		4
2995		4
2996		4
2997		2
2998		2
2999		6
3000		4
3001		3
3002		5
3003		3
3004		3
3005		5
3006		3
3007		5
3008		3
3009		3
3010		4
3011		4
3012		5
3013		2
3014		6
3015		3
3016		4
3017		4
3018		2
3019		1
3020		7
3021		5
3022		4
3023		1
3024		4
3025		7
3026		1
3027		4
3028		2
3029		5
3030		5
3031		3
3032		3
3033		10
3034		6
3035		3
3036		6
3037		12
3038		1
3039		5
3040		3
3041		3
3042		3
3043		4
3044		4
3045		3
3046		2
3047		3
3048		4
3049		4
3050		7
3051		4
3052		2
3053		4
3054		2
3055		2
3056		3
3057		6
3058		5
3059		4
3060		3
3061		3
3062		6
3063		6
3064		4
3065		7
3067		3
3068		5
3069		1
3070		7
3071		1
3072		4
3073		5
3074		2
3075		1
3076		5
3077		8
3078		5
3079		4
3080		6
3081		4
3082		4
3083		3
3084		4
3085		3
3086		3
3087		8
3088		9
3089		2
3090		2
3091		5
3092		6
3094		5
3095		2
3096		1
3097		4
3098		2
3099		2
3100		1
3101		5
3102		5
3103		5
3104		1
3105		2
3106		8
3107		4
3108		4
3109		8
3110		4
3111		4
3112		1
3113		3
3114		1
3115		2
3116		1
3117		6
3118		1
3119		2
3120		3
3121		2
3122		4
3123		2
3124		8
3125		1
3126		1
3127		5
3128		3
3129		2
3130		3
3131		2
3132		3
3133		1
3135		3
3136		3
3137		5
3138		5
3139		2
3140		6
3141		2
3142		5
3143		3
3144		7
3145		6
3146		6
3147		3
3148		4
3149		4
3150		8
3151		3
3152		4
3153		1
3154		1
3155		6
3156		6
3157		6
3158		3
3159		6
3160		4
3161		4
3162		2
3163		6
3164		3
3165		2
3167		4
3168		1
3169		7
3170		4
3171		3
3172		4
3174		3
3175		4
3176		4
3177		4
3178		6
3179		5
3180		4
3181		2
3182		7
3183		4
3184		3
3185		3
3186		2
3187		2
3188		3
3189		3
3190		4
3191		4
3192		2
3193		3
3194		6
3195		5
3196		2
3197		4
3198		1
3199		1
3200		3
3201		4
3202		8
3203		3
3204		2
3205		2
3206		1
3208		5
3209		2
3210		3
3211		4
3212		6
3213		4
3214		9
3215		1
3216		3
3217		8
3218		2
3219		3
3220		5
3222		3
3223		3
3224		7
3225		5
3226		6
3227		4
3228		3
3229		2
3230		6
3231		4
3232		1
3233		3
3234		3
3235		5
3236		2
3237		5
3238		4
3239		4
3240		4
3241		4
3242		1
3243		7
3244		3
3245		6
3246		2
3247		6
3248		3
3249		6
3250		3
3251		1
3252		2
3253		1
3254		1
3255		4
3256		2
3257		2
3258		3
3259		7
3260		1
3261		3
3262		3
3263		4
3264		4
3265		2
3266		2
3267		4
3268		6
3269		3
3270		1
3271		2
3272		3
3273		1
3274		5
3275		4
3276		3
3277		1
3279		4
3280		2
3281		3
3282		2
3283		4
3284		5
3285		3
3286		5
3287		5
3288		5
3289		6
3290		2
3291		5
3292		2
3293		2
3294		5
3295		1
3296		5
3297		3
3298		4
3299		3
3300		5
3301		5
3302		2
3303		1
3304		4
3306		2
3307		2
3308		1
3309		4
3310		5
3311		3
3312		7
3313		5
3314		1
3315		1
3316		2
3317		1
3318		6
3319		6
3320		5
3321		3
3322		5
3323		3
3324		5
3325		8
3326		1
3327		4
3328		1
3329		5
3331		1
3333		4
3334		6
3335		7
3336		3
3337		3
3338		3
3339		1
3340		4
3341		2
3342		3
3343		3
3344		2
3345		4
3346		5
3347		1
3348		3
3349		5
3350		3
3351		3
3352		4
3353		4
3354		2
3355		2
3356		6
3357		5
3358		1
3359		1
3360		7
3361		4
3362		4
3363		6
3364		2
3365		4
3366		4
3367		2
3368		6
3369		2
3370		3
3374		3
3375		1
3376		3
3377		2
3378		4
3379		5
3380		4
3381		5
3382		3
3383		2
3385		7
3386		2
3387		8
3388		2
3389		1
3390		2
3391		4
3393		5
3394		5
3395		1
3396		2
3397		3
3398		2
3399		3
3400		4
3401		4
3402		3
3403		4
3405		4
3406		5
3407		4
3408		3
3409		5
3410		3
3411		2
3412		4
3413		2
3414		2
3415		3
3416		3
3417		8
3418		2
3420		3
3421		3
3422		3
3423		5
3424		4
3425		4
3426		3
3427		6
3428		2
3429		3
3430		6
3432		1
3433		3
3434		4
3435		3
3436		1
3437		1
3438		8
3439		6
3440		5
3441		4
3442		3
3443		5
3444		6
3445		1
3447		5
3448		1
3449		3
3450		3
3451		2
3452		3
3453		3
3455		2
3456		7
3457		1
3458		2
3459		1
3460		6
3461		2
3462		3
3463		1
3464		3
3465		3
3466		3
3467		1
3468		5
3469		2
3470		2
3471		4
3472		4
3473		2
3474		4
3475		3
3476		1
3478		4
3479		4
3480		1
3481		3
3482		6
3483		4
3484		2
3485		3
3486		2
3487		6
3488		3
3489		4
3490		3
3492		4
3493		3
3494		1
3495		2
3496		3
3497		3
3498		3
3499		2
3500		1
3501		3
3502		5
3503		2
3504		3
3505		3
3506		4
3507		2
3508		1
3509		1
3510		2
3511		3
3512		1
3513		5
3514		4
3515		8
3516		2
3517		1
3518		4
3519		2
3520		3
3521		2
3522		4
3523		1
3524		3
3526		2
3527		4
3528		3
3529		5
3531		2
3532		4
3533		4
3534		2
3535		3
3536		3
3537		4
3538		2
3539		2
3540		1
3541		4
3542		5
3543		7
3544		2
3545		3
3546		3
3547		3
3548		1
3549		6
3550		4
3551		2
3552		3
3553		2
3554		1
3555		2
3556		8
3557		4
3558		3
3559		2
3560		6
3561		4
3562		4
3563		3
3564		4
3565		4
3567		1
3568		6
3569		5
3570		4
3571		7
3572		3
3573		2
3574		4
3575		1
3576		4
3577		5
3578		3
3579		3
3580		2
3581		3
3582		4
3583		5
3584		1
3585		2
3586		4
3587		1
3588		3
3589		3
3590		4
3591		2
3593		2
3594		1
3595		3
3596		3
3597		2
3598		4
3600		3
3601		3
3602		1
3603		3
3604		3
3605		2
3606		4
3607		1
3608		2
3609		2
3610		1
3611		3
3613		1
3614		4
3616		3
3617		6
3618		6
3619		2
3620		3
3621		4
3622		2
3623		2
3624		3
3625		2
3626		2
3627		1
3628		2
3629		5
3630		2
3631		1
3632		1
3633		4
3634		3
3635		3
3636		1
3637		4
3638		5
3639		5
3640		4
3641		5
3642		2
3643		1
3644		6
3645		3
3646		7
3647		3
3648		3
3649		3
3650		2
3651		2
3652		5
3653		3
3654		2
3655		3
3656		4
3657		5
3659		7
3660		5
3661		1
3662		1
3663		1
3664		1
3665		5
3666		3
3667		3
3668		5
3669		3
3670		3
3671		1
3672		4
3673		1
3674		2
3675		1
3676		1
3677		5
3678		3
3679		3
3680		5
3681		1
3682		1
3683		3
3684		1
3685		3
3687		6
3688		5
3689		3
3691		2
3692		2
3693		4
3694		4
3695		2
3696		2
3697		3
3698		2
3699		1
3700		2
3701		2
3702		3
3703		6
3704		5
3705		2
3707		3
3708		1
3710		2
3711		2
3712		2
3713		2
3714		3
3715		3
3716		2
3717		2
3718		1
3719		2
3720		2
3721		2
3723		6
3724		3
3725		2
3726		3
3727		3
3728		3
3729		3
3730		5
3732		2
3733		2
3735		6
3736		3
3738		3
3739		1
3740		3
3741		1
3742		3
3743		4
3744		5
3745		2
3746		1
3747		6
3748		1
3749		4
3750		5
3751		3
3752		4
3753		3
3754		4
3755		1
3756		2
3757		4
3758		5
3759		2
3760		2
3761		1
3762		3
3763		7
3764		2
3765		4
3766		2
3767		1
3768		1
3769		4
3770		4
3771		9
3772		2
3773		2
3774		6
3775		3
3776		5
3777		3
3778		3
3780		5
3781		3
3782		2
3783		1
3784		4
3785		5
3786		3
3787		1
3788		2
3790		5
3791		1
3792		7
3793		3
3794		4
3796		4
3797		3
3798		2
3799		2
3800		6
3801		5
3802		3
3803		3
3804		7
3805		5
3806		2
3807		7
3808		1
3809		2
3810		1
3811		4
3812		2
3813		1
3814		1
3815		1
3816		2
3817		1
3818		2
3819		3
3821		5
3822		4
3823		3
3824		5
3825		4
3826		4
3827		1
3828		6
3829		2
3830		1
3831		1
3832		1
3833		1
3834		2
3835		1
3836		4
3837		4
3838		3
3839		2
3840		4
3841		4
3843		1
3844		1
3845		3
3846		5
3847		2
3848		2
3849		3
3850		2
3851		1
3852		3
3853		6
3854		2
3855		2
3856		3
3857		2
3859		3
3860		3
3861		2
3862		1
3863		3
3864		4
3865		3
3866		6
3867		1
3868		3
3870		1
3871		3
3872		2
3873		3
3874		2
3875		1
3876		2
3877		2
3878		4
3879		2
3880		1
3881		7
3882		2
3883		5
3884		3
3886		4
3887		4
3888		1
3889		1
3890		2
3891		4
3892		5
3893		4
3894		4
3895		4
3896		2
3897		3
3898		2
3899		4
3900		6
3901		2
3902		3
3903		2
3904		4
3905		2
3906		3
3907		2
3908		1
3909		2
3910		4
3911		2
3912		1
3913		5
3914		1
3915		2
3916		2
3917		2
3918		1
3919		3
3920		3
3921		2
3922		6
3924		1
3925		1
3926		4
3927		5
3928		4
3929		6
3930		2
3931		3
3932		2
3933		4
3934		6
3936		2
3937		3
3938		2
3939		4
3940		5
3941		2
3942		2
3943		2
3944		4
3945		2
3946		3
3947		2
3948		1
3949		3
3950		2
3951		1
3952		2
3954		7
3955		1
3957		2
3958		3
3959		5
3960		3
3961		1
3962		1
3963		1
3965		4
3966		3
3967		2
3968		3
3969		3
3970		3
3971		3
3972		2
3974		3
3975		2
3976		5
3977		2
3978		3
3979		1
3980		2
3981		1
3982		3
3983		2
3984		3
3985		1
3986		3
3987		4
3988		2
3989		2
3990		2
3991		2
3992		7
3995		5
3996		3
3997		3
3998		4
3999		4
4000		3
4001		8
4003		2
4004		2
4005		3
4006		3
4008		3
4009		3
4010		4
4011		1
4012		1
4013		6
4014		2
4015		1
4016		2
4017		2
4018		4
4019		2
4020		4
4021		3
4022		2
4023		1
4024		3
4025		8
4026		4
4027		1
4028		2
4029		4
4030		5
4031		2
4033		4
4034		2
4035		3
4036		1
4037		1
4038		3
4039		3
4040		1
4041		2
4042		2
4043		3
4044		1
4045		1
4046		1
4048		3
4049		3
4050		3
4051		3
4052		3
4053		2
4054		2
4055		2
4056		2
4058		2
4059		2
4060		5
4061		5
4062		3
4063		2
4064		1
4065		3
4066		1
4067		1
4068		1
4069		4
4070		6
4071		2
4072		3
4073		1
4074		2
4075		3
4076		1
4077		2
4078		3
4079		1
4080		6
4081		3
4082		2
4083		1
4084		4
4085		4
4086		3
4087		2
4088		1
4089		4
4090		1
4091		1
4092		2
4094		3
4095		2
4096		1
4097		2
4098		2
4099		2
4100		2
4101		4
4102		2
4103		2
4104		2
4105		6
4106		5
4107		4
4108		5
4109		2
4112		2
4113		2
4115		1
4116		5
4117		2
4119		3
4121		2
4122		3
4123		2
4125		3
4126		5
4127		4
4128		1
4130		2
4131		1
4132		5
4133		2
4134		1
4136		3
4137		5
4138		2
4139		4
4141		1
4142		3
4143		4
4144		3
4145		4
4146		5
4147		1
4148		1
4149		4
4150		3
4151		1
4152		1
4153		1
4154		4
4155		5
4156		1
4157		3
4158		2
4159		2
4160		2
4161		2
4162		1
4163		1
4164		2
4166		3
4167		2
4168		3
4169		2
4170		4
4171		3
4172		3
4173		5
4174		5
4177		2
4178		2
4179		2
4180		4
4181		3
4182		2
4183		2
4184		2
4185		4
4186		2
4187		5
4188		4
4189		1
4190		2
4191		4
4192		3
4193		2
4194		3
4195		2
4197		2
4200		1
4201		1
4202		3
4203		4
4204		2
4205		4
4206		4
4207		3
4208		4
4209		1
4210		7
4211		1
4212		2
4213		4
4214		4
4215		1
4216		1
4217		2
4218		3
4219		6
4220		2
4221		1
4222		4
4223		2
4224		3
4225		2
4226		2
4227		3
4228		4
4230		1
4231		2
4232		3
4233		2
4234		5
4235		2
4236		5
4237		1
4238		1
4239		1
4240		1
4241		6
4242		2
4243		2
4244		2
4245		2
4246		2
4247		5
4248		1
4250		5
4251		1
4252		1
4253		2
4254		3
4255		2
4256		1
4257		5
4258		2
4259		1
4260		1
4261		3
4262		5
4263		3
4264		3
4265		3
4267		2
4268		7
4269		6
4271		5
4272		3
4273		3
4274		2
4275		4
4276		3
4278		5
4279		3
4280		3
4281		1
4282		3
4283		1
4284		1
4285		4
4286		2
4287		2
4288		1
4289		1
4290		1
4291		7
4292		1
4294		2
4295		5
4296		3
4297		5
4298		3
4299		2
4300		1
4302		2
4303		2
4304		3
4305		3
4306		2
4307		2
4308		2
4309		4
4310		3
4311		4
4312		3
4313		1
4314		3
4315		3
4316		1
4317		1
4318		3
4319		3
4320		3
4321		4
4322		3
4323		3
4324		5
4325		3
4326		5
4327		4
4328		3
4329		3
4330		3
4332		2
4333		2
4334		2
4335		2
4336		1
4337		3
4338		2
4339		1
4340		2
4341		1
4342		2
4343		3
4344		4
4345		2
4348		4
4349		1
4350		4
4351		3
4352		4
4353		3
4355		3
4356		1
4357		1
4358		4
4359		1
4360		2
4361		2
4362		1
4363		4
4365		2
4366		6
4367		1
4368		2
4369		2
4370		3
4371		2
4372		4
4373		4
4374		4
4375		5
4376		3
4377		1
4378		1
4379		2
4380		1
4381		4
4382		5
4383		2
4384		4
4385		2
4386		2
4389		6
4390		4
4391		4
4392		4
4394		2
4395		2
4396		1
4397		1
4398		2
4399		2
4400		1
4401		4
4402		2
4403		2
4404		2
4406		1
4409		1
4410		1
4411		5
4412		3
4413		2
4414		1
4415		3
4416		1
4417		3
4418		4
4420		2
4421		3
4422		3
4423		2
4424		4
4425		3
4426		2
4427		3
4428		1
4429		3
4430		2
4431		4
4432		2
4433		1
4435		3
4436		4
4437		2
4438		1
4439		1
4440		4
4441		1
4442		6
4443		2
4445		4
4446		3
4447		1
4448		2
4449		1
4450		4
4452		3
4453		6
4454		4
4455		2
4456		2
4457		2
4458		1
4459		3
4460		2
4461		3
4462		3
4463		3
4464		3
4465		2
4466		1
4467		3
4468		1
4469		2
4470		3
4471		5
4472		2
4473		3
4474		2
4475		1
4476		1
4477		1
4479		2
4480		1
4481		1
4482		1
4483		5
4484		3
4485		4
4486		5
4488		4
4489		3
4490		1
4491		5
4492		2
4493		1
4494		2
4495		2
4496		2
4497		5
4498		3
4499		2
4500		1
4501		4
4502		1
4503		1
4504		1
4505		2
4506		2
4507		2
4508		1
4509		1
4510		2
4511		2
4512		2
4513		4
4514		3
4515		2
4516		1
4517		1
4518		1
4519		1
4520		4
4521		3
4522		2
4523		1
4524		2
4525		3
4526		1
4528		2
4529		2
4530		2
4531		4
4532		1
4533		1
4534		1
4535		3
4536		3
4537		1
4538		2
4539		1
4540		1
4542		2
4543		2
4545		6
4546		1
4548		3
4549		1
4550		5
4551		5
4552		1
4553		1
4555		2
4556		1
4557		2
4558		2
4559		3
4560		4
4561		4
4562		1
4563		1
4564		3
4565		1
4566		3
4568		2
4569		2
4570		1
4571		2
4572		3
4573		1
4574		2
4575		4
4576		4
4577		1
4578		7
4579		2
4580		3
4581		2
4582		2
4583		3
4584		3
4585		1
4586		4
4587		2
4588		1
4589		1
4590		1
4591		2
4592		5
4593		2
4594		2
4595		2
4597		1
4598		1
4599		4
4600		5
4601		4
4602		3
4603		2
4604		4
4605		2
4606		4
4608		3
4609		3
4611		4
4612		2
4613		4
4614		2
4615		1
4616		2
4617		1
4618		2
4619		4
4620		3
4621		2
4622		2
4624		2
4625		1
4626		1
4627		2
4628		2
4629		2
4630		2
4632		1
4633		2
4634		1
4635		1
4636		2
4637		2
4638		2
4639		3
4641		1
4642		2
4643		2
4644		3
4645		2
4647		1
4648		2
4649		1
4650		2
4651		1
4652		3
4653		6
4654		3
4655		1
4656		1
4657		2
4658		1
4660		2
4661		2
4663		4
4664		1
4665		4
4666		1
4667		4
4668		4
4670		2
4672		3
4673		2
4674		4
4675		2
4676		2
4677		1
4678		2
4679		3
4680		2
4681		2
4682		1
4683		1
4684		2
4685		3
4686		1
4687		1
4690		4
4692		1
4694		2
4696		1
4697		2
4698		3
4700		2
4701		2
4702		1
4703		3
4704		1
4705		3
4706		2
4707		2
4708		3
4709		1
4710		2
4711		2
4712		2
4713		3
4715		1
4716		2
4717		1
4720		3
4721		5
4722		3
4723		3
4724		2
4725		1
4726		3
4727		2
4729		2
4731		1
4732		2
4733		1
4735		2
4736		4
4737		1
4738		4
4739		1
4740		6
4741		4
4742		3
4743		2
4744		4
4745		2
4746		3
4748		1
4749		4
4750		2
4751		5
4752		1
4753		1
4754		3
4755		1
4756		5
4757		1
4758		3
4759		1
4760		1
4761		2
4762		4
4763		1
4764		3
4765		2
4766		5
4767		1
4768		3
4769		3
4770		3
4771		3
4772		3
4773		1
4774		2
4777		6
4778		2
4779		3
4780		1
4781		3
4782		1
4783		2
4784		2
4785		2
4786		2
4787		3
4789		1
4790		2
4791		1
4793		1
4794		1
4795		1
4796		2
4797		3
4798		4
4799		1
4800		2
4801		2
4802		4
4803		1
4804		2
4805		1
4806		1
4807		1
4809		2
4810		1
4811		1
4812		2
4813		1
4814		2
4815		1
4816		2
4817		1
4818		3
4819		1
4820		1
4822		2
4823		3
4824		4
4825		3
4826		4
4827		2
4828		3
4829		1
4831		3
4832		3
4834		1
4836		2
4837		4
4839		1
4840		2
4841		1
4842		2
4843		1
4845		1
4846		1
4847		1
4848		3
4849		2
4850		2
4851		2
4852		1
4853		1
4854		1
4855		1
4856		2
4857		2
4858		1
4859		2
4860		2
4861		4
4862		2
4863		1
4864		6
4865		3
4866		2
4867		2
4868		1
4869		1
4870		2
4871		5
4872		1
4873		4
4874		2
4876		4
4877		1
4878		1
4879		2
4880		3
4882		4
4883		2
4884		3
4885		1
4887		2
4889		1
4890		2
4891		3
4892		4
4893		3
4894		1
4895		3
4896		1
4897		2
4898		3
4899		2
4900		2
4901		3
4902		2
4904		2
4905		1
4906		1
4907		2
4909		3
4910		1
4911		3
4912		2
4914		3
4915		2
4916		3
4917		1
4918		2
4919		3
4922		1
4923		2
4924		2
4925		1
4926		1
4927		1
4931		1
4932		3
4934		3
4935		3
4936		2
4937		2
4938		1
4939		3
4940		2
4941		1
4942		1
4944		2
4945		1
4946		3
4947		2
4948		2
4949		4
4950		1
4952		1
4953		1
4955		2
4956		4
4959		2
4960		2
4961		2
4962		3
4964		3
4965		1
4967		4
4968		2
4969		5
4970		3
4971		3
4972		3
4973		1
4975		2
4977		1
4978		1
4979		1
4980		1
4983		2
4984		6
4986		3
4988		1
4989		1
4990		2
4991		2
4992		3
4993		2
4994		2
4995		1
4998		2
5000		1
5001		2
5002		1
5003		2
5004		2
5005		7
5006		3
5007		3
5008		4
5009		3
5010		3
5011		1
5013		2
5014		3
5015		1
5016		3
5017		1
5018		1
5019		1
5022		3
5023		1
5024		3
5025		2
5026		2
5027		1
5028		1
5030		2
5032		4
5033		1
5034		4
5035		1
5036		1
5038		3
5039		2
5042		1
5043		4
5045		2
5048		4
5049		2
5050		1
5051		1
5052		2
5053		2
5056		3
5057		1
5059		1
5060		4
5061		1
5062		1
5063		1
5064		2
5065		1
5066		3
5067		2
5069		1
5070		3
5072		1
5074		2
5075		1
5079		4
5082		1
5083		1
5084		2
5085		1
5089		2
5090		2
5091		2
5093		1
5094		1
5095		4
5096		2
5097		2
5098		5
5099		1
5100		2
5103		1
5104		2
5105		2
5106		1
5107		1
5108		3
5109		2
5110		1
5111		2
5112		3
5114		1
5115		1
5116		3
5117		3
5119		2
5122		4
5123		1
5124		1
5125		1
5126		3
5127		1
5128		1
5131		2
5132		1
5133		4
5135		1
5136		1
5137		1
5138		1
5139		1
5140		1
5141		4
5142		1
5144		2
5146		1
5148		1
5149		1
5150		5
5151		1
5152		1
5153		1
5154		2
5157		2
5158		2
5159		2
5160		3
5161		3
5162		1
5165		1
5166		3
5167		2
5169		4
5170		3
5172		1
5173		1
5174		3
5178		1
5179		1
5180		2
5181		1
5182		3
5183		2
5184		1
5185		2
5187		3
5188		1
5190		1
5191		3
5192		1
5193		1
5194		3
5195		1
5198		1
5199		2
5201		1
5203		1
5204		3
5205		3
5206		1
5207		2
5209		1
5210		1
5211		2
5212		2
5214		3
5215		4
5216		2
5217		1
5218		1
5219		1
5220		3
5222		1
5223		2
5225		2
5226		3
5227		1
5228		1
5229		2
5232		2
5233		1
5234		1
5235		1
5237		3
5239		1
5240		1
5241		1
5242		3
5244		1
5245		1
5246		3
5247		4
5248		1
5249		1
5250		3
5251		3
5252		1
5254		1
5255		2
5257		3
5258		1
5259		1
5260		4
5261		3
5262		1
5263		2
5264		2
5266		1
5267		2
5268		2
5269		2
5270		4
5271		1
5272		1
5273		1
5274		2
5275		1
5276		1
5277		2
5278		2
5279		4
5280		3
5283		1
5284		2
5285		1
5286		2
5287		2
5289		1
5290		1
5293		1
5294		1
5295		2
5296		3
5298		2
5299		1
5300		2
5301		2
5302		4
5303		1
5304		2
5305		1
5307		3
5308		1
5309		1
5310		1
5313		3
5315		1
5316		1
5317		2
5318		2
5319		1
5320		1
5321		3
5322		1
5323		3
5324		1
5325		3
5326		5
5327		2
5328		2
5329		2
5330		2
5332		4
5333		1
5334		1
5335		1
5336		4
5338		2
5339		1
5340		2
5342		1
5344		1
5345		1
5346		1
5347		3
5348		1
5349		1
5350		1
5351		2
5352		1
5353		1
5354		1
5355		3
5357		1
5360		1
5361		1
5362		2
5365		1
5367		1
5368		2
5369		1
5370		1
5372		2
5373		1
5374		1
5375		1
5376		1
5377		3
5378		3
5379		1
5380		2
5383		3
5384		1
5385		2
5386		2
5388		1
5390		1
5391		1
5392		1
5393		1
5394		1
5396		1
5397		1
5398		3
5399		5
5400		3
5401		2
5402		1
5403		1
5404		1
5405		2
5406		1
5409		2
5410		1
5412		2
5414		1
5415		1
5416		3
5418		2
5419		1
5420		4
5422		1
5427		2
5428		4
5430		1
5431		2
5432		2
5435		2
5437		1
5438		2
5439		2
5441		1
5443		1
5444		1
5445		1
5446		2
5447		1
5448		1
5450		1
5452		2
5453		2
5454		1
5456		1
5457		2
5459		1
5460		3
5461		2
5462		3
5463		1
5464		1
5465		2
5466		1
5467		2
5468		2
5469		1
5470		2
5471		1
5472		2
5474		1
5475		1
5476		3
5477		2
5478		2
5479		2
5480		1
5481		1
5482		1
5484		5
5485		2
5486		2
5488		1
5489		1
5490		2
5493		2
5494		1
5495		1
5497		2
5499		3
5500		2
5501		2
5502		1
5504		1
5505		1
5506		2
5511		2
5512		1
5513		2
5514		2
5517		1
5518		2
5519		1
5520		2
5522		1
5525		1
5526		2
5530		1
5531		1
5532		1
5533		2
5534		1
5535		1
5536		1
5537		3
5538		1
5539		1
5542		3
5545		1
5547		1
5548		1
5550		1
5551		1
5552		2
5554		1
5555		1
5556		1
5557		1
5560		3
5561		1
5563		2
5566		1
5567		1
5569		1
5571		1
5572		4
5574		2
5576		2
5577		1
5578		2
5581		3
5582		1
5584		1
5586		2
5587		1
5588		4
5590		1
5591		1
5592		1
5593		1
5594		1
5595		1
5596		2
5597		3
5598		2
5599		2
5603		2
5604		1
5607		2
5611		2
5612		1
5613		2
5614		2
5615		1
5616		1
5618		1
5620		1
5621		1
5622		2
5624		1
5625		2
5626		1
5627		2
5628		2
5630		1
5632		1
5633		2
5637		1
5640		1
5641		1
5642		2
5645		2
5652		2
5653		1
5654		1
5655		1
5657		2
5659		1
5660		1
5663		2
5665		1
5666		1
5667		2
5669		1
5670		3
5673		1
5675		1
5676		1
5677		1
5678		1
5679		1
5680		1
5683		2
5684		2
5686		2
5687		1
5690		1
5691		1
5692		3
5693		3
5697		1
5700		2
5702		2
5704		1
5707		1
5708		3
5709		1
5711		1
5713		1
5714		3
5715		3
5719		1
5720		3
5723		3
5724		1
5725		1
5728		1
5730		1
5732		1
5733		1
5735		1
5736		1
5737		1
5738		2
5742		2
5744		1
5745		1
5748		3
5750		2
5753		3
5754		1
5755		2
5756		1
5757		2
5758		1
5760		1
5762		3
5763		4
5764		3
5766		2
5767		1
5769		1
5771		2
5773		2
5779		1
5781		2
5784		1
5786		2
5787		1
5791		1
5792		1
5793		1
5795		1
5796		1
5797		1
5800		1
5801		1
5802		1
5803		1
5805		2
5810		1
5811		1
5813		1
5814		1
5815		1
5816		1
5817		2
5818		1
5819		1
5820		6
5821		1
5822		1
5824		1
5825		2
5826		1
5831		1
5833		2
5835		1
5836		1
5837		1
5839		2
5842		2
5843		2
5847		1
5848		3
5849		1
5854		1
5858		1
5859		1
5860		1
5865		2
5866		1
5868		1
5870		3
5873		1
5875		1
5876		3
5878		1
5879		1
5880		2
5881		1
5884		1
5888		1
5890		2
5891		2
5892		1
5893		1
5894		1
5895		1
5898		3
5899		1
5900		2
5901		1
5904		3
5905		1
5906		1
5909		3
5911		1
5914		1
5915		1
5919		2
5920		1
5922		1
5925		1
5926		1
5927		1
5928		1
5932		1
5933		1
5936		1
5941		1
5943		1
5947		1
5948		3
5949		1
5952		2
5953		2
5954		2
5959		1
5966		1
5967		1
5968		2
5970		1
5971		2
5972		1
5977		1
5978		1
5981		1
5982		1
5986		1
5988		2
5989		1
5990		1
5993		2
5994		1
5996		1
5999		1
6000		2
6004		1
6007		1
6009		2
6011		2
6014		1
6019		2
6021		1
6024		2
6026		2
6029		1
6030		1
6036		3
6038		1
6040		2
6041		3
6042		1
6048		2
6049		1
6053		2
6054		1
6056		2
6057		1
6058		1
6060		1
6070		1
6071		1
6074		1
6079		1
6080		2
6081		2
6082		1
6086		1
6087		1
6090		1
6091		1
6092		2
6093		1
6094		1
6096		1
6098		2
6107		1
6113		1
6115		2
6116		2
6117		1
6118		2
6124		1
6128		2
6130		1
6131		1
6132		1
6133		1
6144		1
6145		1
6149		1
6150		1
6152		1
6154		1
6156		2
6157		1
6159		1
6160		1
6161		1
6163		1
6164		1
6165		1
6166		1
6168		2
6172		1
6173		1
6174		1
6176		2
6179		2
6180		2
6181		1
6182		1
6186		1
6187		1
6189		1
6191		1
6195		2
6200		1
6201		2
6202		1
6206		1
6207		1
6212		3
6214		1
6215		1
6216		1
6218		1
6221		2
6222		3
6227		2
6236		1
6240		2
6243		1
6249		2
6252		2
6260		1
6263		2
6264		1
6265		1
6267		1
6268		1
6269		1
6273		1
6276		1
6277		1
6279		1
6285		1
6290		1
6291		1
6292		1
6302		1
6305		1
6311		1
6313		1
6314		1
6315		1
6317		1
6320		2
6321		2
6322		1
6325		1
6327		1
6329		2
6330		1
6340		1
6343		1
6346		1
6353		1
6357		1
6359		1
6360		1
6365		1
6368		1
6371		1
6372		1
6373		1
6374		1
6375		1
6376		2
6379		1
6385		1
6386		2
6388		1
6389		1
6393		1
6396		1
6397		1
6400		1
6407		1
6409		2
6412		1
6413		1
6414		1
6418		1
6420		2
6422		1
6427		1
6431		1
6433		1
6439		1
6442		1
6445		1
6448		1
6453		1
6458		1
6460		1
6464		1
6465		1
6468		1
6473		1
6474		1
6477		1
6486		1
6488		1
6489		1
6491		1
6499		1
6500		1
6502		1
6504		1
6511		1
6517		1
6518		1
6521		1
6523		1
6524		1
6525		1
6530		1
6532		1
6534		1
6536		1
6547		1
6548		1
6551		1
6563		1
6574		1
6575		1
6581		1
6582		1
6584		1
6592		1
6593		1
6599		1
6606		2
6610		1
6611		1
6624		1
6630		1
6632		1
6634		1
6636		1
6642		2
6646		1
6648		1
6650		1
6663		1
6684		1
6686		1
6692		1
6706		1
6707		1
6713		2
6717		1
6719		1
6721		1
6750		1
6751		1
6753		1
6758		1
6768		1
6773		1
6786		1
6790		1
6798		1
6802		1
6803		1
6809		1
6820		1
6828		1
6855		1
6858		1
6859		1
6869		1
6882		1
6902		1
6919		1
6922		1
6928		1
6934		1
6936		1
6937		1
6947		1
6954		1
6966		1
6969		1
6983		1
6984		2
7025		1
7029		1
7043		1
7045		1
7048		1
7069		1
7095		1
7096		1
7100		1
7140		1
7162		1
7199		1
7264		1
7277		1
7279		1
7320		1
7672		1
